Frame, FingerName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
484, RightFinger4Metacarpal, 0,00159955, 0,02591729, -0,001437187, -7,380663E-07, -1,607646E-07, -0,0871542, 0,9961953
484, RightFinger5Metacarpal, 0,01056159, 0,02477777, -0,0008957982, -1,025315E-06, 4,124591E-07, -0,1736466, 0,9848086
485, RightFinger1Metacarpal, -0,02827191, 0,0155195, -0,001749769, -0,3121057, -0,4728461, 0,3024113, 0,766521
485, RightFinger2Metacarpal, -0,01812148, 0,02224529, -0,001963258, 1,103054E-06, 5,405496E-07, -0,08715726, -0,9961947
485, RightFinger3Metacarpal, -0,008538246, 0,02473032, -0,001792267, -8,641503E-07, -1,773456E-07, 1,758389E-07, 1
485, RightFinger4Metacarpal, 0,001538157, 0,02591908, -0,001474738, -7,831127E-07, -2,148841E-07, -0,08715417, 0,996195
485, RightFinger5Metacarpal, 0,01050544, 0,02479851, -0,0009819269, -1,051516E-06, 3,884222E-07, -0,1736466, 0,9848082
486, RightFinger1Metacarpal, -0,02830493, 0,01547182, -0,001633763, -0,3132359, -0,4732435, 0,3020217, 0,7659683
486, RightFinger2Metacarpal, -0,01816642, 0,0222137, -0,001902997, 1,059117E-06, 5,10248E-07, -0,08715712, -0,9961948
486, RightFinger3Metacarpal, -0,008586645, 0,02471435, -0,001780242, -7,878493E-07, -1,742263E-07, 7,282393E-08, 1
486, RightFinger4Metacarpal, 0,001489282, 0,0259198, -0,001511782, -6,633928E-07, -1,08145E-07, -0,08715426, 0,9961951
486, RightFinger5Metacarpal, 0,0104605, 0,02481425, -0,001060128, -1,015033E-06, 3,387012E-07, -0,1736466, 0,9848081
487, RightFinger1Metacarpal, -0,02833617, 0,01542711, -0,001513138, -0,313176, -0,4732087, 0,3023018, 0,7659044
487, RightFinger2Metacarpal, -0,01820922, 0,0221839, -0,001840129, 1,08541E-06, 5,31424E-07, -0,08715738, -0,9961952
487, RightFinger3Metacarpal, -0,00863266, 0,02469921, -0,001767382, -8,613195E-07, -1,413759E-07, 1,393329E-07, 1,000001
487, RightFinger4Metacarpal, 0,001442552, 0,02592003, -0,001549825, -7,384676E-07, -7,893036E-08, -0,08715411, 0,9961955
487, RightFinger5Metacarpal, 0,01041758, 0,02482855, -0,001140893, -1,081072E-06, 4,042177E-07, -0,1736466, 0,9848088
488, RightFinger1Metacarpal, -0,0283587, 0,01539505, -0,001413554, -0,3114467, -0,4726129, 0,3026591, 0,7668353
488, RightFinger2Metacarpal, -0,01824069, 0,02216268, -0,001787558, 1,071272E-06, 6,053846E-07, -0,08715725, -0,9961949
488, RightFinger3Metacarpal, -0,008666635, 0,02468836, -0,001755729, -8,429079E-07, -1,56713E-07, 1,37705E-07, 1
488, RightFinger4Metacarpal, 0,0014081, 0,02592039, -0,001579776, -7,31109E-07, -7,58359E-08, -0,08715418, 0,9961953
488, RightFinger5Metacarpal, 0,01038587, 0,02483904, -0,001205951, -1,032403E-06, 3,840869E-07, -0,1736465, 0,9848081
489, RightFinger1Metacarpal, -0,02837622, 0,01537049, -0,00132677, -0,3089702, -0,471778, 0,3027759, 0,7683032
489, RightFinger2Metacarpal, -0,01826513, 0,02214599, -0,001741216, 1,080131E-06, 5,774436E-07, -0,08715715, -0,9961945
489, RightFinger3Metacarpal, -0,008693218, 0,02467966, -0,001744494, -8,227892E-07, -1,473931E-07, 2,111929E-07, 0,9999999
489, RightFinger4Metacarpal, 0,001381159, 0,02592015, -0,001604587, -7,477191E-07, -1,681325E-07, -0,08715401, 0,9961948
489, RightFinger5Metacarpal, 0,01036108, 0,02484655, -0,001261115, -1,027353E-06, 3,914058E-07, -0,1736465, 0,984808
490, RightFinger1Metacarpal, -0,02839088, 0,01535022, -0,001243636, -0,3081233, -0,4714635, 0,3033412, 0,7686135
490, RightFinger2Metacarpal, -0,01828587, 0,0221324, -0,001695946, 1,112167E-06, 5,07787E-07, -0,08715721, -0,996195
490, RightFinger3Metacarpal, -0,008715749, 0,02467251, -0,001732573, -8,294691E-07, -1,31262E-07, 2,086112E-07, 1
490, RightFinger4Metacarpal, 0,001358151, 0,02592003, -0,001626655, -6,965659E-07, -1,100099E-07, -0,08715402, 0,996195
490, RightFinger5Metacarpal, 0,01033998, 0,02485275, -0,001312062, -1,015057E-06, 3,78666E-07, -0,1736465, 0,9848082
491, RightFinger1Metacarpal, -0,02840173, 0,01533628, -0,001167789, -0,3087067, -0,471631, 0,3038644, 0,7680704
491, RightFinger2Metacarpal, -0,01830113, 0,0221231, -0,001653358, 1,068406E-06, 5,465491E-07, -0,087157, -0,9961951
491, RightFinger3Metacarpal, -0,008732319, 0,02466762, -0,001719549, -8,072143E-07, -1,302557E-07, 1,517587E-08, 1
491, RightFinger4Metacarpal, 0,001341105, 0,02591991, -0,001644045, -7,072737E-07, -6,665371E-09, -0,08715422, 0,9961951
491, RightFinger5Metacarpal, 0,01032436, 0,02485693, -0,001355365, -1,045435E-06, 4,848028E-07, -0,1736466, 0,9848082
492, RightFinger1Metacarpal, -0,02841067, 0,01534009, -0,0008539557, -0,3090114, -0,4717221, 0,3040679, 0,7678109
492, RightFinger2Metacarpal, -0,01831532, 0,0221256, -0,001450375, 1,074341E-06, 4,967454E-07, -0,08715713, -0,9961949
492, RightFinger3Metacarpal, -0,008747458, 0,02466893, -0,001621708, -8,131306E-07, -1,009703E-07, 1,519152E-07, 1
492, RightFinger4Metacarpal, 0,001326442, 0,02591968, -0,001657039, -7,265618E-07, -6,224152E-08, -0,08715422, 0,9961953
492, RightFinger5Metacarpal, 0,01031208, 0,02485561, -0,001467392, -1,020304E-06, 4,358446E-07, -0,1736466, 0,9848083
493, RightFinger1Metacarpal, -0,02840722, 0,01534891, -0,0008138269, -0,3081953, -0,4714344, 0,3043208, 0,7682155
493, RightFinger2Metacarpal, -0,01831043, 0,02213168, -0,001417071, 1,06541E-06, 5,671474E-07, -0,08715715, -0,9961948
493, RightFinger3Metacarpal, -0,008741975, 0,02467227, -0,00159727, -8,330262E-07, -1,127401E-07, 9,777155E-08, 1
493, RightFinger4Metacarpal, 0,001332164, 0,02592027, -0,001642793, -6,885305E-07, -8,313358E-08, -0,08715421, 0,9961951
493, RightFinger5Metacarpal, 0,01031768, 0,02485347, -0,001463577, -1,070468E-06, 4,281773E-07, -0,1736466, 0,9848082
494, RightFinger1Metacarpal, -0,02840316, 0,01535845, -0,0007770956, -0,3086475, -0,4715863, 0,3043196, 0,7679412
494, RightFinger2Metacarpal, -0,01830482, 0,02213848, -0,001383424, 1,024767E-06, 5,228461E-07, -0,08715705, -0,9961949
494, RightFinger3Metacarpal, -0,008735895, 0,02467644, -0,001569748, -8,43742E-07, -1,69015E-07, 8,164935E-08, 1
494, RightFinger4Metacarpal, 0,00133872, 0,02592134, -0,001622871, -6,864345E-07, -9,860589E-08, -0,08715425, 0,9961952
494, RightFinger5Metacarpal, 0,01032412, 0,02485156, -0,001452193, -1,065398E-06, 3,432178E-07, -0,1736467, 0,9848083
495, RightFinger1Metacarpal, -0,02839851, 0,01536894, -0,0007348955, -0,3111656, -0,4724579, 0,3037877, 0,7665988
495, RightFinger2Metacarpal, -0,01829839, 0,02214646, -0,001341015, 1,076046E-06, 4,496491E-07, -0,08715709, -0,9961952
495, RightFinger3Metacarpal, -0,008728623, 0,02468133, -0,001532048, -7,978683E-07, -7,777036E-08, 1,825127E-07, 1
495, RightFinger4Metacarpal, 0,001346231, 0,02592278, -0,001591787, -7,736408E-07, -2,931455E-08, -0,08715422, 0,9961955
495, RightFinger5Metacarpal, 0,01033139, 0,02484989, -0,001429766, -1,114954E-06, 4,686239E-07, -0,1736467, 0,9848086
496, RightFinger1Metacarpal, -0,02839434, 0,01537895, -0,0006896555, -0,3129475, -0,4730769, 0,3033335, 0,7656713
496, RightFinger2Metacarpal, -0,01829255, 0,02215433, -0,001292139, 1,061674E-06, 5,188908E-07, -0,08715723, -0,9961951
496, RightFinger3Metacarpal, -0,008722186, 0,02468646, -0,001485839, -7,785339E-07, -7,798649E-08, 2,303075E-07, 1,000001
496, RightFinger4Metacarpal, 0,001353145, 0,02592492, -0,001550898, -7,062693E-07, -6,474974E-08, -0,08715415, 0,9961955
496, RightFinger5Metacarpal, 0,01033807, 0,02484894, -0,001397088, -1,043494E-06, 4,113286E-07, -0,1736465, 0,9848087
497, RightFinger1Metacarpal, -0,028391, 0,01538682, -0,0006400645, -0,3129695, -0,4730881, 0,3032587, 0,765685
497, RightFinger2Metacarpal, -0,01828802, 0,02216101, -0,001235902, 1,141561E-06, 5,845773E-07, -0,08715712, -0,9961954
497, RightFinger3Metacarpal, -0,008717179, 0,02469134, -0,001431063, -8,689178E-07, -1,175441E-07, 1,49616E-07, 1,000001
497, RightFinger4Metacarpal, 0,00135839, 0,02592754, -0,001500368, -8,349982E-07, -1,835944E-07, -0,08715422, 0,9961954
497, RightFinger5Metacarpal, 0,01034319, 0,02484906, -0,001354754, -1,150109E-06, 3,930204E-07, -0,1736467, 0,9848087
498, RightFinger1Metacarpal, -0,02838886, 0,01539302, -0,0005895495, -0,3120565, -0,4727752, 0,3034207, 0,7661864
498, RightFinger2Metacarpal, -0,01828516, 0,02216673, -0,001176625, 1,034874E-06, 5,934801E-07, -0,08715715, -0,9961951
498, RightFinger3Metacarpal, -0,008713961, 0,02469587, -0,001372039, -8,126389E-07, -1,667068E-07, 1,516177E-07, 1,000001
498, RightFinger4Metacarpal, 0,001361728, 0,02593064, -0,001444668, -6,862842E-07, -1,280213E-07, -0,08715423, 0,9961955
498, RightFinger5Metacarpal, 0,01034641, 0,02485037, -0,001306757, -1,08211E-06, 3,517251E-07, -0,1736466, 0,9848088
499, RightFinger1Metacarpal, -0,02838588, 0,01539993, -0,0005463362, -0,310819, -0,4723463, 0,3037151, 0,7668373
499, RightFinger2Metacarpal, -0,01828086, 0,02217293, -0,00112164, 1,030299E-06, 6,562756E-07, -0,0871572, -0,9961951
499, RightFinger3Metacarpal, -0,008709192, 0,02470052, -0,001314446, -7,836322E-07, -1,374609E-07, 1,703373E-07, 1,000001
499, RightFinger4Metacarpal, 0,001366615, 0,02593338, -0,001387581, -6,517591E-07, -2,006014E-07, -0,08715414, 0,9961955
499, RightFinger5Metacarpal, 0,01035118, 0,02485096, -0,001254901, -9,821266E-07, 3,465299E-07, -0,1736467, 0,9848088
500, RightFinger1Metacarpal, -0,02838206, 0,0154084, -0,0005124658, -0,3098679, -0,4720123, 0,304005, 0,7673123
500, RightFinger2Metacarpal, -0,01827538, 0,02217996, -0,001074016, 1,083189E-06, 4,8901E-07, -0,08715719, -0,9961951
500, RightFinger3Metacarpal, -0,008703232, 0,02470553, -0,001261994, -8,110865E-07, -1,695062E-07, 1,896323E-07, 1
500, RightFinger4Metacarpal, 0,001372933, 0,02593601, -0,001333043, -6,820433E-07, -5,704405E-08, -0,08715419, 0,9961954
500, RightFinger5Metacarpal, 0,01035726, 0,02485108, -0,001203075, -1,041894E-06, 3,965994E-07, -0,1736466, 0,9848087
501, RightFinger1Metacarpal, -0,02837741, 0,01541781, -0,0004858971, -0,3098177, -0,4719938, 0,3040375, 0,7673311
501, RightFinger2Metacarpal, -0,01826859, 0,02218747, -0,001031652, 1,03508E-06, 5,639944E-07, -0,08715712, -0,9961949
501, RightFinger3Metacarpal, -0,008695602, 0,02471066, -0,001212716, -7,993189E-07, -1,791721E-07, 1,183951E-07, 1
501, RightFinger4Metacarpal, 0,00138104, 0,02593827, -0,001279369, -7,306936E-07, -1,626032E-07, -0,08715412, 0,9961953
501, RightFinger5Metacarpal, 0,01036501, 0,02485037, -0,001150027, -1,07235E-06, 3,537544E-07, -0,1736467, 0,9848086
502, RightFinger1Metacarpal, -0,02837241, 0,01542783, -0,0004675537, -0,3110893, -0,4724157, 0,3040999, 0,7665324
502, RightFinger2Metacarpal, -0,01826119, 0,02219522, -0,0009972602, 9,926267E-07, 5,143127E-07, -0,08715721, -0,9961953
502, RightFinger3Metacarpal, -0,008687258, 0,02471566, -0,001170218, -8,339691E-07, -1,268198E-07, 9,045164E-08, 1,000001
502, RightFinger4Metacarpal, 0,001389742, 0,02594018, -0,001230985, -7,389308E-07, -1,293611E-07, -0,08715426, 0,9961957
502, RightFinger5Metacarpal, 0,01037323, 0,02484918, -0,001100421, -1,026025E-06, 4,316238E-07, -0,1736468, 0,984809
503, RightFinger1Metacarpal, -0,02836668, 0,01543844, -0,000456512, -0,3123117, -0,4728341, 0,3039018, 0,7658553
503, RightFinger2Metacarpal, -0,01825285, 0,02220321, -0,0009696186, 1,086756E-06, 5,157626E-07, -0,08715719, -0,996195
503, RightFinger3Metacarpal, -0,008678079, 0,02472055, -0,001133367, -8,356741E-07, -1,311518E-07, 1,465533E-07, 1
503, RightFinger4Metacarpal, 0,001399398, 0,02594161, -0,001186907, -7,420051E-07, -1,298655E-07, -0,0871542, 0,9961954
503, RightFinger5Metacarpal, 0,01038241, 0,02484715, -0,001053527, -1,0877E-06, 2,914286E-07, -0,1736467, 0,9848084
504, RightFinger1Metacarpal, -0,02836072, 0,0154494, -0,0004535168, -0,3127771, -0,4730124, 0,3034726, 0,7657252
504, RightFinger2Metacarpal, -0,01824427, 0,02221131, -0,0009515136, 1,055972E-06, 5,79133E-07, -0,08715717, -0,9961951
504, RightFinger3Metacarpal, -0,008668303, 0,02472532, -0,001106113, -7,907285E-07, -1,271325E-07, 1,681348E-07, 1
504, RightFinger4Metacarpal, 0,00140965, 0,0259428, -0,00115189, -7,252229E-07, -2,019602E-07, -0,08715422, 0,9961953
504, RightFinger5Metacarpal, 0,01039219, 0,024845, -0,001014441, -9,959567E-07, 4,073293E-07, -0,1736466, 0,9848085
505, RightFinger1Metacarpal, -0,02835476, 0,01546025, -0,0004582703, -0,3126386, -0,4729852, 0,3031249, 0,7659357
505, RightFinger2Metacarpal, -0,01823545, 0,02221894, -0,0009436458, 1,072269E-06, 4,899508E-07, -0,08715721, -0,9961948
505, RightFinger3Metacarpal, -0,008658528, 0,02472949, -0,001089707, -8,268557E-07, -1,67255E-07, 1,121276E-07, 1
505, RightFinger4Metacarpal, 0,001419783, 0,02594328, -0,001127779, -7,788456E-07, -1,483313E-07, -0,08715409, 0,996195
505, RightFinger5Metacarpal, 0,01040184, 0,02484202, -0,0009854436, -1,032911E-06, 3,402261E-07, -0,1736465, 0,984808
506, RightFinger1Metacarpal, -0,02834833, 0,01547158, -0,0004713535, -0,3119949, -0,4727709, 0,3031274, 0,7663304
506, RightFinger2Metacarpal, -0,01822591, 0,02222633, -0,0009466559, 1,106556E-06, 5,645102E-07, -0,08715722, -0,9961952
506, RightFinger3Metacarpal, -0,008647919, 0,0247333, -0,001084983, -8,960618E-07, -1,95186E-07, 6,629256E-08, 1,000001
506, RightFinger4Metacarpal, 0,001430869, 0,02594304, -0,001115486, -7,644402E-07, -1,821984E-07, -0,08715418, 0,9961955
506, RightFinger5Metacarpal, 0,01041257, 0,02483821, -0,0009673536, -1,074898E-06, 3,712264E-07, -0,1736467, 0,9848089
507, RightFinger1Metacarpal, -0,02834141, 0,01548362, -0,0004919022, -0,3109765, -0,4724001, 0,3036891, 0,7667498
507, RightFinger2Metacarpal, -0,01821601, 0,02223408, -0,0009610206, 1,066546E-06, 5,118597E-07, -0,08715717, -0,9961949
507, RightFinger3Metacarpal, -0,008636832, 0,024737, -0,00109309, -8,205933E-07, -9,221564E-08, 1,61614E-07, 1
507, RightFinger4Metacarpal, 0,001442552, 0,02594244, -0,001116842, -7,939096E-07, -1,685585E-07, -0,08715416, 0,9961954
507, RightFinger5Metacarpal, 0,01042354, 0,0248338, -0,0009625405, -1,053856E-06, 3,992947E-07, -0,1736466, 0,9848083
508, RightFinger1Metacarpal, -0,0283345, 0,01549542, -0,0005198866, -0,3101004, -0,4721062, 0,3037126, 0,7672765
508, RightFinger2Metacarpal, -0,01820564, 0,02224123, -0,0009854585, 9,844122E-07, 5,020069E-07, -0,08715718, -0,996195
508, RightFinger3Metacarpal, -0,008625388, 0,02473998, -0,001112118, -7,86544E-07, -1,624148E-07, 6,32828E-08, 1
508, RightFinger4Metacarpal, 0,001454592, 0,02594125, -0,001129553, -6,720892E-07, -5,920774E-08, -0,08715422, 0,9961954
508, RightFinger5Metacarpal, 0,01043499, 0,02482891, -0,0009684265, -1,040281E-06, 4,031309E-07, -0,1736467, 0,9848085
509, RightFinger1Metacarpal, -0,02832735, 0,01550734, -0,0005522221, -0,3103553, -0,472214, 0,3032979, 0,7672713
509, RightFinger2Metacarpal, -0,01819527, 0,02224851, -0,001014113, 1,066541E-06, 6,320979E-07, -0,08715726, -0,9961951
509, RightFinger3Metacarpal, -0,008613706, 0,02474296, -0,001134753, -8,044071E-07, -1,61111E-07, 1,755748E-07, 1,000001
509, RightFinger4Metacarpal, 0,001466751, 0,02593982, -0,00114499, -7,211848E-07, -1,570172E-07, -0,08715424, 0,9961953
509, RightFinger5Metacarpal, 0,01044655, 0,02482355, -0,0009759814, -1,002717E-06, 3,175837E-07, -0,1736467, 0,9848087
510, RightFinger1Metacarpal, -0,02831984, 0,01551986, -0,0005863309, -0,3115141, -0,4726267, 0,3028255, 0,7667342
510, RightFinger2Metacarpal, -0,0181843, 0,02225614, -0,001044244, 1,042576E-06, 5,859235E-07, -0,08715723, -0,9961954
510, RightFinger3Metacarpal, -0,008601546, 0,02474618, -0,00115855, -7,975311E-07, -1,859442E-07, 2,0193E-07, 1,000001
510, RightFinger4Metacarpal, 0,001479387, 0,02593839, -0,001161084, -6,770911E-07, -6,128783E-08, -0,08715413, 0,9961957
510, RightFinger5Metacarpal, 0,01045847, 0,0248183, -0,0009838045, -1,013267E-06, 3,367312E-07, -0,1736467, 0,9848087
511, RightFinger1Metacarpal, -0,02831256, 0,01553166, -0,0006215721, -0,3127332, -0,4730548, 0,302424, 0,7661315
511, RightFinger2Metacarpal, -0,01817369, 0,02226329, -0,001075268, 1,130051E-06, 6,470022E-07, -0,08715711, -0,9961948
511, RightFinger3Metacarpal, -0,008589864, 0,02474904, -0,001182899, -8,330405E-07, -2,119268E-07, -2,123975E-08, 1
511, RightFinger4Metacarpal, 0,001491666, 0,02593696, -0,00117743, -7,394249E-07, -2,219946E-07, -0,08715419, 0,9961951
511, RightFinger5Metacarpal, 0,01047015, 0,02481306, -0,0009915978, -1,057427E-06, 3,340243E-07, -0,1736466, 0,9848081
512, RightFinger1Metacarpal, -0,02830565, 0,01554286, -0,0006573647, -0,3132666, -0,4732439, 0,3022105, 0,7658811
512, RightFinger2Metacarpal, -0,01816356, 0,02227008, -0,001106605, 1,099907E-06, 5,734381E-07, -0,08715713, -0,996195
512, RightFinger3Metacarpal, -0,008578539, 0,02475178, -0,001207411, -8,140291E-07, -2,22456E-07, 2,447551E-08, 1
512, RightFinger4Metacarpal, 0,001503468, 0,02593565, -0,001193881, -7,155616E-07, -1,224986E-07, -0,08715411, 0,9961954
512, RightFinger5Metacarpal, 0,01048124, 0,02480817, -0,0009993017, -1,050483E-06, 2,8393E-07, -0,1736466, 0,9848084
513, RightFinger1Metacarpal, -0,02829802, 0,01555514, -0,000694707, -0,3124286, -0,4729604, 0,3022896, 0,7663671
513, RightFinger2Metacarpal, -0,01815259, 0,02227736, -0,001139134, 1,077116E-06, 5,239937E-07, -0,0871572, -0,996195
513, RightFinger3Metacarpal, -0,00856638, 0,02475476, -0,001232713, -8,454626E-07, -1,564571E-07, 1,728092E-08, 1
513, RightFinger4Metacarpal, 0,001516104, 0,02593398, -0,001210526, -7,140628E-07, -7,312884E-08, -0,08715413, 0,9961953
513, RightFinger5Metacarpal, 0,01049328, 0,02480268, -0,001006708, -1,042647E-06, 4,555875E-07, -0,1736466, 0,9848086
514, RightFinger1Metacarpal, -0,02828932, 0,01556909, -0,0007342845, -0,3102339, -0,4721841, 0,3030977, 0,7674177
514, RightFinger2Metacarpal, -0,01813996, 0,0222857, -0,001173362, 1,043443E-06, 6,216116E-07, -0,08715717, -0,9961953
514, RightFinger3Metacarpal, -0,008552313, 0,02475822, -0,001259163, -8,245731E-07, -2,256329E-07, 9,436958E-08, 1,000001
514, RightFinger4Metacarpal, 0,001530647, 0,02593231, -0,001227722, -6,827307E-07, -1,032242E-07, -0,08715422, 0,9961954
514, RightFinger5Metacarpal, 0,01050711, 0,02479649, -0,001014143, -1,014543E-06, 3,283662E-07, -0,1736466, 0,9848086
515, RightFinger1Metacarpal, -0,02827978, 0,01558447, -0,0007739663, -0,3091986, -0,4717928, 0,3039198, 0,7677511
515, RightFinger2Metacarpal, -0,01812613, 0,02229512, -0,001207635, 1,091437E-06, 5,204411E-07, -0,08715732, -0,9961951
515, RightFinger3Metacarpal, -0,008537054, 0,02476215, -0,001285434, -8,165815E-07, -1,310072E-07, 9,077348E-08, 1,000001
515, RightFinger4Metacarpal, 0,001546621, 0,02593064, -0,001244619, -7,109145E-07, -1,217795E-07, -0,08715427, 0,9961954
515, RightFinger5Metacarpal, 0,01052213, 0,02478981, -0,001021102, -1,041194E-06, 3,48858E-07, -0,1736466, 0,9848085
516, RightFinger1Metacarpal, -0,02826977, 0,01560068, -0,0008133948, -0,30933, -0,471832, 0,3040077, 0,7676387
516, RightFinger2Metacarpal, -0,01811182, 0,02230513, -0,001241326, 1,075047E-06, 4,305851E-07, -0,08715717, -0,9961948
516, RightFinger3Metacarpal, -0,008521199, 0,02476633, -0,001311123, -8,457726E-07, -9,09253E-08, 1,772009E-07, 1
516, RightFinger4Metacarpal, 0,001563191, 0,02592897, -0,001260906, -7,073198E-07, -4,637675E-08, -0,08715414, 0,996195
516, RightFinger5Metacarpal, 0,01053774, 0,02478302, -0,001027539, -1,050908E-06, 4,996484E-07, -0,1736466, 0,9848082
517, RightFinger1Metacarpal, -0,02825916, 0,01561773, -0,0008559376, -0,3102555, -0,4721639, 0,3036023, 0,767222
517, RightFinger2Metacarpal, -0,01809645, 0,0223155, -0,001277447, 1,096117E-06, 5,777316E-07, -0,0871572, -0,9961949
517, RightFinger3Metacarpal, -0,008504272, 0,02477062, -0,001338378, -8,337298E-07, -1,724826E-07, 1,128288E-07, 1,000001
517, RightFinger4Metacarpal, 0,001580715, 0,02592695, -0,001277819, -7,168179E-07, -1,627521E-07, -0,08715428, 0,9961954
517, RightFinger5Metacarpal, 0,01055431, 0,02477562, -0,001033679, -1,042423E-06, 3,940041E-07, -0,1736466, 0,9848086
518, RightFinger1Metacarpal, -0,02824783, 0,01563561, -0,0009005517, -0,3115683, -0,4726385, 0,3029387, 0,7666598
518, RightFinger2Metacarpal, -0,01808035, 0,02232635, -0,001315042, 1,072678E-06, 5,310076E-07, -0,08715724, -0,9961951
518, RightFinger3Metacarpal, -0,008486509, 0,02477527, -0,001366556, -8,186769E-07, -9,816644E-08, 1,774966E-07, 1
518, RightFinger4Metacarpal, 0,001599193, 0,02592492, -0,001295045, -7,194772E-07, -8,189978E-08, -0,08715419, 0,9961954
518, RightFinger5Metacarpal, 0,01057172, 0,02476788, -0,001039505, -1,080196E-06, 3,579308E-07, -0,1736467, 0,9848083
519, RightFinger1Metacarpal, -0,02823782, 0,01565123, -0,0009410232, -0,3126309, -0,4730226, 0,3023875, 0,7662078
519, RightFinger2Metacarpal, -0,01806605, 0,02233601, -0,001349047, 1,040383E-06, 4,912203E-07, -0,08715728, -0,996195
519, RightFinger3Metacarpal, -0,008470774, 0,0247792, -0,001391828, -8,402046E-07, -1,758758E-07, 1,501948E-07, 1
519, RightFinger4Metacarpal, 0,001615524, 0,02592325, -0,001310229, -7,275668E-07, -1,509296E-07, -0,08715415, 0,9961953
519, RightFinger5Metacarpal, 0,0105871, 0,0247612, -0,001044378, -1,054163E-06, 3,811292E-07, -0,1736466, 0,9848084
520, RightFinger1Metacarpal, -0,02822649, 0,01566863, -0,0009877533, -0,3132013, -0,4732271, 0,3021185, 0,7659547
520, RightFinger2Metacarpal, -0,01804996, 0,0223465, -0,001387835, 1,079119E-06, 5,788547E-07, -0,0871572, -0,9961951
520, RightFinger3Metacarpal, -0,008453012, 0,02478361, -0,001420408, -8,235339E-07, -1,464206E-07, 1,708608E-07, 1
520, RightFinger4Metacarpal, 0,001634002, 0,02592111, -0,001326978, -7,327303E-07, -1,288372E-07, -0,08715416, 0,9961956
520, RightFinger5Metacarpal, 0,0106045, 0,02475357, -0,001048967, -1,05223E-06, 3,656158E-07, -0,1736466, 0,9848085
521, RightFinger1Metacarpal, -0,02821636, 0,01568413, -0,001029968, -0,3126571, -0,4730258, 0,30249, 0,7661549
521, RightFinger2Metacarpal, -0,01803553, 0,02235579, -0,001421914, 1,006262E-06, 5,174751E-07, -0,08715723, -0,9961951
521, RightFinger3Metacarpal, -0,008437276, 0,02478755, -0,001444608, -8,304649E-07, -1,848845E-07, 1,315593E-07, 1
521, RightFinger4Metacarpal, 0,001650214, 0,02591944, -0,001339927, -7,222355E-07, -1,599109E-07, -0,08715422, 0,9961955
521, RightFinger5Metacarpal, 0,01061976, 0,02474701, -0,001050726, -1,015256E-06, 3,186431E-07, -0,1736467, 0,9848086
522, RightFinger1Metacarpal, -0,02820647, 0,01569927, -0,001071781, -0,3114742, -0,472568, 0,3036572, 0,7664568
522, RightFinger2Metacarpal, -0,01802146, 0,02236509, -0,001454666, 1,076816E-06, 5,664224E-07, -0,08715713, -0,9961947
522, RightFinger3Metacarpal, -0,008421779, 0,02479148, -0,001466975, -8,488167E-07, -1,246676E-07, 1,282831E-07, 1
522, RightFinger4Metacarpal, 0,001666188, 0,02591777, -0,001350641, -7,341633E-07, -1,619034E-07, -0,08715419, 0,9961951
522, RightFinger5Metacarpal, 0,01063466, 0,02474034, -0,001050085, -1,074056E-06, 3,910194E-07, -0,1736466, 0,9848083
523, RightFinger1Metacarpal, -0,02819526, 0,01571596, -0,001120642, -0,3107791, -0,4723224, 0,303904, 0,7667927
523, RightFinger2Metacarpal, -0,01800561, 0,02237558, -0,001491785, 1,05701E-06, 5,740806E-07, -0,08715721, -0,9961948
523, RightFinger3Metacarpal, -0,008404374, 0,02479601, -0,001491129, -8,532707E-07, -9,950588E-08, 1,781906E-07, 1
523, RightFinger4Metacarpal, 0,00168407, 0,02591622, -0,001360565, -6,862339E-07, -6,013195E-08, -0,08715411, 0,9961954
523, RightFinger5Metacarpal, 0,01065147, 0,02473354, -0,00104624, -1,035322E-06, 3,88021E-07, -0,1736465, 0,9848084
524, RightFinger1Metacarpal, -0,02818489, 0,01573145, -0,001165077, -0,3108031, -0,4723683, 0,3032092, 0,7670299
524, RightFinger2Metacarpal, -0,01799095, 0,022385, -0,001524687, 1,01509E-06, 5,214462E-07, -0,08715709, -0,996195
524, RightFinger3Metacarpal, -0,0083884, 0,02480006, -0,001511782, -7,869172E-07, -9,181399E-08, 1,186144E-07, 1
524, RightFinger4Metacarpal, 0,001700521, 0,02591467, -0,001367837, -6,70973E-07, -5,624609E-08, -0,08715423, 0,9961952
524, RightFinger5Metacarpal, 0,01066673, 0,02472711, -0,001040787, -1,011799E-06, 4,29709E-07, -0,1736467, 0,9848085
525, RightFinger1Metacarpal, -0,0281738, 0,01574767, -0,001211956, -0,3112882, -0,4725854, 0,3021882, 0,7671021
525, RightFinger2Metacarpal, -0,01797545, 0,02239513, -0,0015589, 1,033998E-06, 5,487071E-07, -0,0871572, -0,9961948
525, RightFinger3Metacarpal, -0,008371592, 0,02480459, -0,001532748, -8,141882E-07, -1,18556E-07, 1,45026E-07, 1
525, RightFinger4Metacarpal, 0,001717806, 0,02591324, -0,001374379, -7,095222E-07, -7,492781E-08, -0,08715417, 0,9961951
525, RightFinger5Metacarpal, 0,01068282, 0,02472043, -0,001033679, -1,045282E-06, 3,88956E-07, -0,1736466, 0,9848084
526, RightFinger1Metacarpal, -0,02816248, 0,01576424, -0,00125955, -0,3120841, -0,4728953, 0,3013638, 0,7669126
