Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
810,RightFinger5Metacarpal,0,01140785,0,01895154,0,0153946,-1,03855E-06,4,732802E-07,-0,1736467,0,9848087
811,RightFinger1Metacarpal,-0,009202242,0,02453637,-0,01888129,-0,3108278,-0,4724554,0,3017434,0,7675439
811,RightFinger2Metacarpal,-0,00252223,0,02718198,-0,009047955,1,056385E-06,6,658991E-07,-0,08715709,-0,996195
811,RightFinger3Metacarpal,0,002632618,0,02608299,-0,0006657839,-7,750025E-07,-2,001848E-07,2,854505E-08,1
811,RightFinger4Metacarpal,0,007627964,0,02360201,0,007816046,-7,089748E-07,-2,651407E-07,-0,08715422,0,9961953
811,RightFinger5Metacarpal,0,01142395,0,01936686,0,01485619,-1,000476E-06,3,084859E-07,-0,1736466,0,9848083
812,RightFinger1Metacarpal,-0,01122415,0,0240829,-0,01836446,-0,310844,-0,4723902,0,3030559,0,7670602
812,RightFinger2Metacarpal,-0,004149795,0,02703071,-0,008899748,1,077286E-06,6,908116E-07,-0,08715717,-0,9961948
812,RightFinger3Metacarpal,0,001484632,0,02616966,-0,0008033514,-8,272625E-07,-2,100919E-07,1,513954E-07,1
812,RightFinger4Metacarpal,0,007023931,0,02392137,0,0074009,-6,840241E-07,-2,769717E-07,-0,08715418,0,9961954
812,RightFinger5Metacarpal,0,01136458,0,01986623,0,01422921,-1,051737E-06,2,861769E-07,-0,1736466,0,9848084
813,RightFinger1Metacarpal,-0,01329994,0,02343202,-0,0178121,-0,3093544,-0,4718013,0,3047239,0,7673644
813,RightFinger2Metacarpal,-0,005861163,0,02675784,-0,008761108,1,144589E-06,5,168953E-07,-0,08715712,-0,996195
813,RightFinger3Metacarpal,0,0002408028,0,02620447,-0,0009828806,-8,689458E-07,-1,237175E-07,1,081775E-07,1
813,RightFinger4Metacarpal,0,006317019,0,02426183,0,006913602,-7,97865E-07,-3,280142E-08,-0,08715417,0,9961952
813,RightFinger5Metacarpal,0,01120508,0,02045119,0,0135088,-1,107366E-06,3,536178E-07,-0,1736466,0,9848084
814,RightFinger1Metacarpal,-0,01639009,0,02222228,-0,01675558,-0,3065503,-0,4707227,0,307216,0,7681578
814,RightFinger2Metacarpal,-0,008475661,0,02617168,-0,008384079,1,03443E-06,5,172983E-07,-0,08715712,-0,9961953
814,RightFinger3Metacarpal,-0,001718998,0,02614248,-0,001146138,-8,135497E-07,-2,316883E-07,7,600891E-08,1,000001
814,RightFinger4Metacarpal,0,005121469,0,02472699,0,006219506,-7,419738E-07,-1,671908E-07,-0,08715424,0,9961956
814,RightFinger5Metacarpal,0,01080561,0,02134919,0,01239938,-1,080363E-06,3,495773E-07,-0,1736468,0,9848089
815,RightFinger1Metacarpal,-0,01865828,0,02108991,-0,01582107,-0,303318,-0,4694611,0,3102854,0,768979
815,RightFinger2Metacarpal,-0,01045227,0,02556586,-0,008014411,1,015641E-06,5,765114E-07,-0,08715721,-0,9961953
815,RightFinger3Metacarpal,-0,003250241,0,02599275,-0,001232773,-7,961628E-07,-2,394931E-07,1,040986E-07,1,000001
815,RightFinger4Metacarpal,0,004121065,0,02504158,0,005681485,-7,238445E-07,-8,828025E-08,-0,08715414,0,9961954
815,RightFinger5Metacarpal,0,01037335,0,02205372,0,01150313,-1,030746E-06,4,611098E-07,-0,1736466,0,9848087
816,RightFinger1Metacarpal,-0,02122831,0,01957953,-0,01446453,-0,3001015,-0,4681965,0,3133456,0,7697701
816,RightFinger2Metacarpal,-0,01271641,0,02470434,-0,007421732,1,064076E-06,5,269642E-07,-0,0871572,-0,9961947
816,RightFinger3Metacarpal,-0,005024195,0,02570701,-0,001268327,-8,556729E-07,-1,12244E-07,1,147375E-07,1
816,RightFinger4Metacarpal,0,002937198,0,02534795,0,005019605,-7,150158E-07,-1,559435E-07,-0,08715414,0,996195
816,RightFinger5Metacarpal,0,00982821,0,02286625,0,01033616,-1,091864E-06,3,887063E-07,-0,1736465,0,9848081
817,RightFinger1Metacarpal,-0,02331364,0,01809418,-0,01312596,-0,2974011,-0,4671228,0,3160139,0,7703799
817,RightFinger2Metacarpal,-0,01457536,0,02382171,-0,006868601,1,055597E-06,4,085551E-07,-0,08715726,-0,9961952
817,RightFinger3Metacarpal,-0,006497383,0,02537024,-0,001355827,-8,577977E-07,-1,417016E-07,2,056981E-07,1
817,RightFinger4Metacarpal,0,001932859,0,02557635,0,004295588,-7,400071E-07,-3,658689E-08,-0,08715419,0,9961954
817,RightFinger5Metacarpal,0,009338021,0,02358472,0,009102553,-1,068505E-06,4,945045E-07,-0,1736466,0,9848087
818,RightFinger1Metacarpal,-0,02451766,0,01719093,-0,01210696,-0,2969263,-0,4669163,0,3167726,0,7703765
818,RightFinger2Metacarpal,-0,01566827,0,02326465,-0,006352425,1,075593E-06,5,214086E-07,-0,08715716,-0,9961951
818,RightFinger3Metacarpal,-0,007379413,0,02513242,-0,001268506,-8,184973E-07,-8,644267E-08,1,565718E-07,1
818,RightFinger4Metacarpal,0,001311898,0,02567136,0,003948987,-7,539159E-07,-3,799743E-08,-0,08715414,0,9961954
818,RightFinger5Metacarpal,0,009009123,0,02397168,0,008395612,-1,104908E-06,4,412875E-07,-0,1736466,0,9848087
819,RightFinger1Metacarpal,-0,02522588,0,01668203,-0,0113399,-0,2964438,-0,4667107,0,3174714,0,7703999
819,RightFinger2Metacarpal,-0,01628304,0,02294755,-0,005946845,1,040622E-06,5,959245E-07,-0,08715717,-0,9961953
819,RightFinger3Metacarpal,-0,00785172,0,02499354,-0,001175225,-7,700542E-07,-1,567879E-07,1,420499E-07,1,000001
819,RightFinger4Metacarpal,0,001009226,0,02571857,0,003724456,-5,974766E-07,-6,661831E-08,-0,0871542,0,9961955
819,RightFinger5Metacarpal,0,008888125,0,02418292,0,007904708,-1,012953E-06,2,73053E-07,-0,1736466,0,9848089
820,RightFinger1Metacarpal,-0,02572525,0,01634324,-0,01069248,-0,2949696,-0,4660656,0,3198386,0,7703767
820,RightFinger2Metacarpal,-0,01670575,0,0227344,-0,005582035,9,657814E-07,5,165772E-07,-0,08715724,-0,9961951
820,RightFinger3Metacarpal,-0,008166671,0,02489746,-0,001060098,-7,384803E-07,-1,702458E-07,1,600248E-07,1
820,RightFinger4Metacarpal,0,0008203983,0,02574539,0,003583372,-7,092023E-07,-1,170224E-07,-0,0871542,0,9961956
820,RightFinger5Metacarpal,0,008831501,0,02431798,0,007545352,-9,514746E-07,3,471827E-07,-0,1736466,0,9848087
821,RightFinger1Metacarpal,-0,02616251,0,01601768,-0,01010811,-0,2930982,-0,4653153,0,3216497,0,7707902
821,RightFinger2Metacarpal,-0,01708949,0,02252758,-0,005248576,1,125797E-06,6,52425E-07,-0,08715717,-0,9961951
821,RightFinger3Metacarpal,-0,008464694,0,02480209,-0,0009495318,-8,412083E-07,-2,032134E-07,1,412212E-07,1
821,RightFinger4Metacarpal,0,0006254911,0,02576685,0,003464907,-7,778331E-07,-1,927541E-07,-0,08715415,0,9961953
821,RightFinger5Metacarpal,0,008748055,0,02444327,0,007230848,-1,027577E-06,3,835474E-07,-0,1736466,0,9848084
822,RightFinger1Metacarpal,-0,02653885,0,01575434,-0,009524286,-0,2919434,-0,464908,0,3218324,0,7713978
822,RightFinger2Metacarpal,-0,01740491,0,02236068,-0,004915416,1,073012E-06,4,448794E-07,-0,08715719,-0,996195
822,RightFinger3Metacarpal,-0,008696795,0,02472568,-0,0008389354,-8,052299E-07,-1,533077E-07,5,62247E-08,1,000001
822,RightFinger4Metacarpal,0,0004905462,0,02578557,0,003346473,-7,097183E-07,-2,224896E-08,-0,08715421,0,9961954
822,RightFinger5Metacarpal,0,008714318,0,02454615,0,006916523,-1,121505E-06,4,096821E-07,-0,1736467,0,9848085
823,RightFinger1Metacarpal,-0,02720642,0,01533556,-0,008237064,-0,2951045,-0,4658406,0,3242652,0,7686082
823,RightFinger2Metacarpal,-0,01789784,0,0221051,-0,004257083,1,042309E-06,4,701539E-07,-0,08715713,-0,9961947
823,RightFinger3Metacarpal,-0,008998632,0,02462125,-0,0007197559,-8,336276E-07,-1,038606E-07,5,644992E-08,1
823,RightFinger4Metacarpal,0,0003995895,0,02583909,0,002919078,-7,108134E-07,-1,370511E-07,-0,08715421,0,996195
823,RightFinger5Metacarpal,0,00882566,0,02473855,0,006033599,-1,000295E-06,4,838727E-07,-0,1736467,0,9848084
824,RightFinger1Metacarpal,-0,02744138,0,01517975,-0,007730842,-0,2921305,-0,4645805,0,3281254,0,768869
824,RightFinger2Metacarpal,-0,01804447,0,02201736,-0,004089385,1,068541E-06,5,636978E-07,-0,08715703,-0,996195
824,RightFinger3Metacarpal,-0,009060383,0,0245955,-0,0008212328,-8,374041E-07,-1,829778E-07,-1,22495E-08,1
824,RightFinger4Metacarpal,0,0004274845,0,02587736,0,002553046,-7,177681E-07,-1,258757E-07,-0,08715424,0,9961953
824,RightFinger5Metacarpal,0,008934259,0,02483261,0,005460471,-1,037485E-06,3,112965E-07,-0,1736467,0,9848085
825,RightFinger1Metacarpal,-0,02761793,0,01506305,-0,007318944,-0,2889376,-0,4633751,0,3298208,0,7700771
825,RightFinger2Metacarpal,-0,01814294,0,0219537,-0,003993839,1,132976E-06,5,068273E-07,-0,08715729,-0,9961954
825,RightFinger3Metacarpal,-0,009087324,0,02458,-0,0009705126,-8,446095E-07,-1,643346E-07,1,428775E-07,1,000001
825,RightFinger4Metacarpal,0,000475049,0,02591169,0,002166212,-7,299309E-07,-1,744391E-07,-0,08715419,0,9961957
825,RightFinger5Metacarpal,0,009046674,0,02490997,0,004892558,-1,132241E-06,3,609737E-07,-0,1736467,0,984809
826,RightFinger1Metacarpal,-0,02772212,0,01498544,-0,007081538,-0,287425,-0,4628377,0,3300649,0,7708607
826,RightFinger2Metacarpal,-0,01820815,0,02190936,-0,003941804,9,971836E-07,6,189533E-07,-0,08715709,-0,9961951
826,RightFinger3Metacarpal,-0,009114861,0,02456617,-0,001061589,-8,219199E-07,-1,671628E-07,8,30404E-08,1
826,RightFinger4Metacarpal,0,0004873276,0,02592969,0,001936466,-6,019713E-07,-1,169629E-07,-0,08715422,0,9961953
826,RightFinger5Metacarpal,0,009094954,0,02495599,0,004557461,-9,779892E-07,3,264634E-07,-0,1736467,0,9848087
827,RightFinger1Metacarpal,-0,02781248,0,01490986,-0,006883413,-0,2875983,-0,4628662,0,3305539,0,7705697
827,RightFinger2Metacarpal,-0,01827288,0,02186418,-0,003892034,1,037762E-06,6,149092E-07,-0,08715723,-0,9961953
827,RightFinger3Metacarpal,-0,009152174,0,02454925,-0,001127124,-8,744858E-07,-1,791655E-07,1,308295E-07,1,000001
827,RightFinger4Metacarpal,0,0004800558,0,02594256,0,001758665,-6,880761E-07,-1,634472E-07,-0,08715411,0,9961954
827,RightFinger5Metacarpal,0,009116411,0,02499497,0,00429365,-1,027009E-06,3,654501E-07,-0,1736467,0,9848089
828,RightFinger1Metacarpal,-0,02789891,0,01483381,-0,006695151,-0,2887822,-0,4632164,0,3314511,0,7695307
828,RightFinger2Metacarpal,-0,01833999,0,02181768,-0,003837347,1,091558E-06,4,866926E-07,-0,08715723,-0,9961953
828,RightFinger3Metacarpal,-0,009196162,0,02453041,-0,001177549,-8,877067E-07,-1,273534E-07,1,003769E-07,1,000001
828,RightFinger4Metacarpal,0,0004620552,0,0259527,0,001605541,-7,445446E-07,-1,367166E-07,-0,08715422,0,9961957
828,RightFinger5Metacarpal,0,009124041,0,02503097,0,004060984,-1,081862E-06,3,298037E-07,-0,1736466,0,984809
829,RightFinger1Metacarpal,-0,02797759,0,01476514,-0,006516188,-0,2895625,-0,4634864,0,3314281,0,7690841
829,RightFinger2Metacarpal,-0,01840246,0,02177513,-0,003779292,9,460512E-07,5,213874E-07,-0,08715709,-0,996195
829,RightFinger3Metacarpal,-0,009238601,0,02451265,-0,001215607,-7,485178E-07,-1,917065E-07,9,457022E-08,1
829,RightFinger4Metacarpal,0,0004423857,0,02596092,0,001473159,-6,936053E-07,-9,195489E-08,-0,08715419,0,9961952
829,RightFinger5Metacarpal,0,009127498,0,02506232,0,003854752,-9,252192E-07,4,022826E-07,-0,1736466,0,9848088
830,RightFinger1Metacarpal,-0,02804315,0,01471305,-0,006350279,-0,2887318,-0,4632334,0,3309211,0,7697675
830,RightFinger2Metacarpal,-0,018453,0,02174282,-0,003718555,1,07461E-06,5,823146E-07,-0,08715716,-0,9961956
830,RightFinger3Metacarpal,-0,009271622,0,02449894,-0,001239479,-8,802654E-07,-2,377846E-07,6,92067E-08,1,000001
830,RightFinger4Metacarpal,0,0004293919,0,025967,0,001365542,-7,336833E-07,-2,205562E-07,-0,08715419,0,9961958
830,RightFinger5Metacarpal,0,009134173,0,02508616,0,003680915,-1,007464E-06,3,039849E-07,-0,1736467,0,9848088
831,RightFinger1Metacarpal,-0,02812505,0,01465619,-0,006116062,-0,2877096,-0,4627912,0,3323037,0,7698201
831,RightFinger2Metacarpal,-0,01851821,0,02170682,-0,003603816,1,020388E-06,5,598053E-07,-0,08715713,-0,9961951
831,RightFinger3Metacarpal,-0,009315968,0,02448297,-0,001226246,-7,786114E-07,-1,711292E-07,7,612446E-10,1
831,RightFinger4Metacarpal,0,0004087687,0,02597201,0,001276404,-6,584267E-07,-1,42726E-07,-0,08715423,0,9961954
831,RightFinger5Metacarpal,0,009137511,0,02510977,0,003506988,-1,012992E-06,3,668142E-07,-0,1736466,0,9848084
832,RightFinger1Metacarpal,-0,02818489,0,01460195,-0,005967706,-0,2870672,-0,4625051,0,3332873,0,7698063
832,RightFinger2Metacarpal,-0,01857209,0,02167201,-0,0035339,1,016163E-06,5,456585E-07,-0,08715717,-0,996195
832,RightFinger3Metacarpal,-0,009358764,0,02446675,-0,001222223,-8,166494E-07,-1,380526E-07,1,801185E-07,1
832,RightFinger4Metacarpal,0,0003798008,0,02597547,0,001213908,-6,575515E-07,-1,098327E-07,-0,08715415,0,996195
832,RightFinger5Metacarpal,0,009124041,0,02513075,0,003389984,-9,846966E-07,3,875716E-07,-0,1736466,0,9848084
833,RightFinger1Metacarpal,-0,02823448,0,01455128,-0,005856276,-0,2858723,-0,4620605,0,3337737,0,7703075
833,RightFinger2Metacarpal,-0,01861906,0,02163947,-0,003486395,1,005832E-06,4,836478E-07,-0,08715711,-0,9961952
833,RightFinger3Metacarpal,-0,009397745,0,02445149,-0,001227498,-7,716283E-07,-4,4761E-08,1,01373E-07,1,000001
833,RightFinger4Metacarpal,0,0003509521,0,02597845,0,001156092,-6,667018E-07,-5,065187E-08,-0,08715422,0,9961954
833,RightFinger5Metacarpal,0,009107232,0,02515018,0,0032897,-9,852535E-07,4,167285E-07,-0,1736467,0,9848086
834,RightFinger1Metacarpal,-0,02827609,0,01450634,-0,005766541,-0,2847721,-0,4616403,0,3343668,0,7707089
834,RightFinger2Metacarpal,-0,01865947,0,02161062,-0,003450215,1,011732E-06,5,429749E-07,-0,08715728,-0,9961949
834,RightFinger3Metacarpal,-0,009432316,0,0244379,-0,001235008,-8,147771E-07,-6,98052E-08,1,830177E-07,1
834,RightFinger4Metacarpal,0,0003243685,0,02598107,0,00110513,-7,504394E-07,-9,566269E-08,-0,08715408,0,9961951
834,RightFinger5Metacarpal,0,009090424,0,02516747,0,003203809,-1,058775E-06,4,489132E-07,-0,1736464,0,9848082
835,RightFinger1Metacarpal,-0,0283047,0,01447535,-0,0057033,-0,285987,-0,4620427,0,3346435,0,7698976
835,RightFinger2Metacarpal,-0,01868832,0,02159035,-0,00341934,1,041442E-06,5,18117E-07,-0,08715722,-0,9961951
835,RightFinger3Metacarpal,-0,009457707,0,02442813,-0,00123167,-8,376673E-07,-9,651163E-08,1,393998E-07,1
835,RightFinger4Metacarpal,0,0003038645,0,02598226,0,001080692,-6,470235E-07,-8,012889E-08,-0,08715414,0,996195
835,RightFinger5Metacarpal,0,009076118,0,02517831,0,003156483,-1,08289E-06,4,048343E-07,-0,1736465,0,9848084
836,RightFinger1Metacarpal,-0,0283246,0,01445627,-0,005652577,-0,2882131,-0,4628321,0,3343217,0,7687318
836,RightFinger2Metacarpal,-0,01870894,0,02157784,-0,003386199,1,080861E-06,6,250852E-07,-0,08715717,-0,9961948
836,RightFinger3Metacarpal,-0,009476423,0,02442181,-0,001215309,-8,454655E-07,-1,612798E-07,9,253311E-08,1
836,RightFinger4Metacarpal,0,0002882481,0,0259825,0,001079381,-7,578974E-07,-2,047927E-07,-0,08715411,0,9961947
836,RightFinger5Metacarpal,0,009064913,0,02518463,0,003139287,-1,017139E-06,3,255602E-07,-0,1736465,0,9848081
837,RightFinger1Metacarpal,-0,02833545,0,01444912,-0,005616367,-0,2898557,-0,4634429,0,3336358,0,7680445
837,RightFinger2Metacarpal,-0,01872063,0,02157283,-0,003353,1,0647E-06,5,787991E-07,-0,08715723,-0,9961952
837,RightFinger3Metacarpal,-0,009487271,0,02441883,-0,00118807,-8,770449E-07,-1,829619E-07,1,332051E-07,1
837,RightFinger4Metacarpal,0,0002787113,0,02598178,0,001099169,-7,591681E-07,-1,579288E-07,-0,08715422,0,9961954
837,RightFinger5Metacarpal,0,009057522,0,02518582,0,003150761,-1,036952E-06,3,333046E-07,-0,1736466,0,9848086
838,RightFinger1Metacarpal,-0,02833784,0,01445293,-0,005594432,-0,289569,-0,4633951,0,3328627,0,768517
838,RightFinger2Metacarpal,-0,01872408,0,02157485,-0,003320992,9,825554E-07,5,242732E-07,-0,08715716,-0,9961951
838,RightFinger3Metacarpal,-0,009490967,0,02441907,-0,001152158,-7,922196E-07,-1,231435E-07,9,138251E-08,1
838,RightFinger4Metacarpal,0,0002747774,0,02598023,0,001137078,-6,843429E-07,-2,835712E-08,-0,0871542,0,9961953
838,RightFinger5Metacarpal,0,009053826,0,0251826,0,00318718,-1,034927E-06,4,433163E-07,-0,1736466,0,9848084
839,RightFinger1Metacarpal,-0,0283314,0,01446795,-0,005588755,-0,288218,-0,4629114,0,3331445,0,7691939
839,RightFinger2Metacarpal,-0,01871848,0,02158403,-0,003293037,9,792439E-07,6,007967E-07,-0,08715709,-0,9961952
839,RightFinger3Metacarpal,-0,009486914,0,02442265,-0,001110911,-7,763379E-07,-1,682234E-07,3,800759E-08,1,000001
839,RightFinger4Metacarpal,0,0002772808,0,02597785,0,00118953,-6,933631E-07,-1,563398E-07,-0,08715432,0,9961954
839,RightFinger5Metacarpal,0,009054542,0,02517486,0,003245234,-1,015331E-06,3,413221E-07,-0,1736467,0,9848087
840,RightFinger1Metacarpal,-0,0283103,0,01451612,-0,005570218,-0,2870459,-0,4624791,0,3335727,0,7697062
840,RightFinger2Metacarpal,-0,01869285,0,02161431,-0,003238797,1,079132E-06,4,818107E-07,-0,08715709,-0,9961951
840,RightFinger3Metacarpal,-0,009460926,0,02443612,-0,001036346,-8,738489E-07,-6,576642E-08,1,2222E-07,1
840,RightFinger4Metacarpal,0,0003021955,0,02597332,0,001280516,-7,309922E-07,-6,43835E-08,-0,0871542,0,996195
840,RightFinger5Metacarpal,0,009076238,0,02515435,0,003343403,-1,10227E-06,4,265759E-07,-0,1736467,0,9848084
841,RightFinger1Metacarpal,-0,02829599,0,01455581,-0,005538985,-0,2877229,-0,4627152,0,3335363,0,7693275
841,RightFinger2Metacarpal,-0,01867235,0,02163947,-0,003188789,1,037564E-06,6,293215E-07,-0,08715728,-0,9961953
841,RightFinger3Metacarpal,-0,009438157,0,02444732,-0,0009780824,-7,796983E-07,-1,191239E-07,1,881068E-07,1
841,RightFinger4Metacarpal,0,0003260374,0,02596962,0,001343966,-6,863194E-07,-4,243153E-08,-0,08715408,0,9961954
841,RightFinger5Metacarpal,0,009099007,0,02513766,0,003406167,-9,469406E-07,3,991464E-07,-0,1736465,0,9848085
842,RightFinger1Metacarpal,-0,02829182,0,01454484,-0,005589217,-0,2889668,-0,4631694,0,3331429,0,7687581
842,RightFinger2Metacarpal,-0,01867259,0,02163255,-0,003233761,1,101903E-06,5,886743E-07,-0,08715726,-0,996195
842,RightFinger3Metacarpal,-0,009441733,0,02444434,-0,001014024,-8,344321E-07,-9,766284E-08,1,354952E-07,1
842,RightFinger4Metacarpal,0,0003191233,0,02597106,0,001319021,-7,350904E-07,-1,043484E-07,-0,08715414,0,9961951
842,RightFinger5Metacarpal,0,009089708,0,02514267,0,003393143,-1,062595E-06,3,336986E-07,-0,1736465,0,9848083
843,RightFinger1Metacarpal,-0,02829039,0,01448476,-0,005749643,-0,2901082,-0,4636334,0,3320529,0,7685204
843,RightFinger2Metacarpal,-0,01868963,0,02159464,-0,003385395,1,08309E-06,5,896206E-07,-0,08715716,-0,9961951
843,RightFinger3Metacarpal,-0,00947094,0,02442741,-0,001142114,-8,732387E-07,-1,686083E-07,1,013061E-08,1,000001
843,RightFinger4Metacarpal,0,0002791882,0,0259763,0,001221389,-7,804784E-07,-1,839314E-07,-0,08715431,0,9961954
843,RightFinger5Metacarpal,0,009043097,0,02516782,0,003331333,-1,06591E-06,3,553185E-07,-0,1736467,0,9848085
844,RightFinger1Metacarpal,-0,02830291,0,01441598,-0,00586009,-0,2908113,-0,4639351,0,331124,0,7684726
844,RightFinger2Metacarpal,-0,01872265,0,02154994,-0,003485888,1,144412E-06,5,74694E-07,-0,08715718,-0,9961948
844,RightFinger3Metacarpal,-0,009515643,0,02440596,-0,001223922,-9,203412E-07,-1,626098E-07,8,482218E-08,1
844,RightFinger4Metacarpal,0,0002248287,0,02597952,0,001162618,-8,162173E-07,-2,397851E-07,-0,08715419,0,9961949
844,RightFinger5Metacarpal,0,008984447,0,02519321,0,003298312,-1,102285E-06,2,844758E-07,-0,1736466,0,9848081
845,RightFinger1Metacarpal,-0,02833581,0,01436651,-0,005822256,-0,2908835,-0,4639443,0,3313654,0,7683362
845,RightFinger2Metacarpal,-0,01876688,0,02151704,-0,003451765,1,045116E-06,5,234052E-07,-0,08715721,-0,9961951
845,RightFinger3Metacarpal,-0,009563208,0,02438879,-0,001196325,-8,60744E-07,-7,161077E-08,1,065692E-07,1
845,RightFinger4Metacarpal,0,000176549,0,02597916,0,001182139,-7,687377E-07,-1,290503E-07,-0,08715417,0,9961953
845,RightFinger5Metacarpal,0,008939624,0,02520776,0,003308952,-1,009292E-06,4,195118E-07,-0,1736465,0,9848084
846,RightFinger1Metacarpal,-0,02837646,0,01433814,-0,005693883,-0,2906048,-0,4637949,0,3321899,0,7681755
846,RightFinger2Metacarpal,-0,01881039,0,02149713,-0,003337115,1,07276E-06,6,244319E-07,-0,08715721,-0,9961951
846,RightFinger3Metacarpal,-0,009603739,0,02437735,-0,001104802,-8,487835E-07,-1,016656E-07,1,360494E-07,1
846,RightFinger4Metacarpal,0,0001415014,0,0259763,0,001245648,-6,800507E-07,-1,432213E-07,-0,08715411,0,9961953
846,RightFinger5Metacarpal,0,008912683,0,025213,0,003341705,-1,017381E-06,3,585747E-07,-0,1736466,0,9848084
847,RightFinger1Metacarpal,-0,02841473,0,01430237,-0,005591571,-0,2902358,-0,4636076,0,3331169,0,7680269
847,RightFinger2Metacarpal,-0,01885402,0,02147257,-0,00324744,1,099338E-06,5,997325E-07,-0,08715715,-0,996195
847,RightFinger3Metacarpal,-0,009646058,0,02436364,-0,001034588,-8,895799E-07,-2,315493E-07,9,483755E-08,1
847,RightFinger4Metacarpal,0,0001027584,0,02597415,0,001292586,-7,574016E-07,-1,653836E-07,-0,08715414,0,9961952
847,RightFinger5Metacarpal,0,008880734,0,02522123,0,003363818,-1,09171E-06,2,767775E-07,-0,1736466,0,9848084
848,RightFinger1Metacarpal,-0,0284512,0,01422036,-0,005615294,-0,2903789,-0,4636458,0,3332821,0,7678778
848,RightFinger2Metacarpal,-0,01890945,0,02141881,-0,003280789,1,05872E-06,6,200971E-07,-0,08715719,-0,9961949
848,RightFinger3Metacarpal,-0,00970912,0,02433705,-0,001071304,-8,454414E-07,-1,751047E-07,1,36577E-07,1
848,RightFinger4Metacarpal,3,516674E-05,0,0259763,0,001254499,-7,67135E-07,-1,479627E-07,-0,08715421,0,9961951
848,RightFinger5Metacarpal,0,008814931,0,02524924,0,003327578,-1,017701E-06,3,555854E-07,-0,1736465,0,9848083
849,RightFinger1Metacarpal,-0,02846324,0,01418996,-0,005631506,-0,2924159,-0,4644412,0,3318016,0,7672651
849,RightFinger2Metacarpal,-0,01892745,0,02139902,-0,003305018,1,055036E-06,5,790453E-07,-0,08715709,-0,9961949
849,RightFinger3Metacarpal,-0,009729743,0,0243274,-0,001098722,-8,260397E-07,-1,76738E-07,8,305481E-09,1
849,RightFinger4Metacarpal,1,311302E-05,0,02597761,0,001225233,-7,95643E-07,-1,930159E-07,-0,08715422,0,9961951
849,RightFinger5Metacarpal,0,008793473,0,02526021,0,003299236,-1,040347E-06,3,979273E-07,-0,1736467,0,9848084
850,RightFinger1Metacarpal,-0,02847207,0,01416552,-0,005647749,-0,294957,-0,4653745,0,3308043,0,7661571
850,RightFinger2Metacarpal,-0,0189414,0,02138329,-0,003326654,1,046683E-06,5,179299E-07,-0,08715723,-0,9961951
850,RightFinger3Metacarpal,-0,009745955,0,02432001,-0,001121879,-8,565725E-07,-1,21652E-07,1,551659E-07,1
850,RightFinger4Metacarpal,-4,410744E-06,0,02597868,0,001201808,-7,324968E-07,-1,353512E-07,-0,08715418,0,9961953
850,RightFinger5Metacarpal,0,008776188,0,02526927,0,003277481,-1,082604E-06,3,176239E-07,-0,1736465,0,9848085
851,RightFinger1Metacarpal,-0,02847683,0,01413965,-0,005688488,-0,2966735,-0,4659467,0,3309899,0,7650651
851,RightFinger2Metacarpal,-0,0189532,0,0213666,-0,003367007,1,044009E-06,5,901478E-07,-0,08715711,-0,9961949
851,RightFinger3Metacarpal,-0,009761691,0,02431202,-0,001157463,-8,502234E-07,-1,876029E-07,1,083039E-07,1
851,RightFinger4Metacarpal,-2,336502E-05,0,02598,0,0011729,-7,007097E-07,-1,750346E-07,-0,08715419,0,9961951
851,RightFinger5Metacarpal,0,008755922,0,02527881,0,003257126,-1,027608E-06,4,181948E-07,-0,1736467,0,9848083
852,RightFinger1Metacarpal,-0,02847815,0,01410925,-0,005757615,-0,2973424,-0,4661077,0,3320047,0,7642679
852,RightFinger2Metacarpal,-0,01896405,0,02134693,-0,003430694,1,101448E-06,5,553937E-07,-0,0871572,-0,9961951
852,RightFinger3Metacarpal,-0,009778619,0,0243026,-0,001209855,-9,137696E-07,-1,519226E-07,1,651774E-07,1,000001
852,RightFinger4Metacarpal,-4,553795E-05,0,02598178,0,001134515,-7,741013E-07,-9,845989E-08,-0,08715419,0,9961954
852,RightFinger5Metacarpal,0,008730769,0,02529037,0,003234625,-1,06636E-06,4,329061E-07,-0,1736466,0,9848086
853,RightFinger1Metacarpal,-0,02848351,0,01409638,-0,005761877,-0,2973317,-0,4661444,0,3313857,0,7645175
853,RightFinger2Metacarpal,-0,01897264,0,02133834,-0,003435761,1,046414E-06,5,166857E-07,-0,08715721,-0,9961949
853,RightFinger3Metacarpal,-0,009788513,0,02429843,-0,001214951,-9,006483E-07,-1,604173E-07,1,743415E-07,0,9999999
853,RightFinger4Metacarpal,-5,626678E-05,0,02598202,0,001129687,-7,528336E-07,-6,64845E-08,-0,0871542,0,996195
853,RightFinger5Metacarpal,0,00872016,0,02529466,0,003230453,-1,098824E-06,4,160557E-07,-0,1736466,0,9848081
854,RightFinger1Metacarpal,-0,02849281,0,01409543,-0,005718261,-0,2967146,-0,4660301,0,3299247,0,7654588
854,RightFinger2Metacarpal,-0,01898062,0,02133739,-0,003397107,1,078435E-06,5,495826E-07,-0,08715722,-0,996195
854,RightFinger3Metacarpal,-0,009794593,0,02429736,-0,001184434,-8,519139E-07,-2,015927E-07,9,328222E-08,1
