Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
44.633340,0.786808,0.230764,0.293292,0.054014,0.068650,0.570097,0.724569,0.333397,0.742941,0.944247,0.399342,0.614052,0.780434,1.781245,2.263889,1,0,0.163951,0.875246,0.014296,-0.454818,0.002128,-0.426591,0.162790,-0.889671,-0.052545,0.886997,0.132648,-0.439182,-0.202990,-0.366628,-0.332505,-0.844879,0.260706,0.263188,-0.621381,-0.690399,-0.395122,0.397077,0.616600,-0.553185,0.507913,0.204694,-0.836238,0.028831
44.666670,0.786808,0.186864,0.237497,0.006602,0.008391,0.570097,0.724569,0.333397,0.742941,0.944247,0.399342,0.568917,0.723070,1.412940,1.795789,1,0,0.155642,0.869226,0.019136,-0.468887,0.012280,-0.458408,0.183440,-0.869518,-0.061609,0.886522,0.135297,-0.438154,-0.216229,-0.382611,-0.283215,-0.852434,0.261038,0.256323,-0.617906,-0.695953,-0.393260,0.402297,0.623386,-0.543042,0.498417,0.215155,-0.839360,0.027648
44.700000,0.786808,0.157392,0.200039,0.067535,0.085834,0.570097,0.724569,0.333397,0.742941,0.944247,0.399342,0.486910,0.618843,2.816962,3.580241,1,0,0.146915,0.861820,0.021661,-0.484989,0.022620,-0.492039,0.197624,-0.847544,-0.069191,0.884929,0.136677,-0.439809,-0.218481,-0.407049,-0.222525,-0.858522,0.260343,0.247498,-0.617222,-0.700003,-0.393819,0.405310,0.633469,-0.528533,0.487546,0.225286,-0.843054,0.028401
44.733340,0.786808,0.156553,0.198972,0.127667,0.162260,0.570097,0.724569,0.333397,0.742941,0.944247,0.399342,0.489186,0.621735,1.871512,2.378614,1,0,0.140388,0.852084,0.022260,-0.503734,0.031387,-0.528944,0.207303,-0.822350,-0.078708,0.882761,0.138425,-0.442015,-0.209504,-0.440429,-0.156620,-0.858837,0.257371,0.243117,-0.620469,-0.699766,-0.395128,0.401400,0.642280,-0.519836,0.476778,0.226045,-0.848989,0.028383
44.766670,0.786808,0.188830,0.239995,0.182601,0.232078,0.570097,0.724569,0.333397,0.742941,0.944247,0.399342,0.455431,0.578834,1.592979,2.024610,1,0,0.135269,0.842645,0.021111,-0.520774,0.037810,-0.562589,0.214111,-0.797635,-0.088853,0.880481,0.139825,-0.444194,-0.189239,-0.484526,-0.091933,-0.849101,0.252318,0.240999,-0.622115,-0.700877,-0.390742,0.393244,0.651101,-0.518409,0.466748,0.221127,-0.855909,0.025887
44.800000,0.786808,0.240574,0.305760,0.230276,0.292671,0.570097,0.724569,0.333397,0.742941,0.944247,0.399342,0.481475,0.611935,0.785561,0.998416,1,0,0.130167,0.834773,0.018899,-0.534653,0.040742,-0.592796,0.215037,-0.775043,-0.100604,0.878695,0.140548,-0.444995,-0.157379,-0.535295,-0.027107,-0.829432,0.248198,0.235909,-0.621019,-0.705039,-0.379207,0.386191,0.660693,-0.520139,0.458320,0.216646,-0.861677,0.022792
44.833340,0.786808,0.300874,0.382399,0.269369,0.342357,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.542183,0.689093,2.097776,2.666186,1,1,0.126036,0.827922,0.015401,-0.546281,0.040803,-0.619289,0.212854,-0.754659,-0.115332,0.875893,0.142811,-0.446223,-0.118213,-0.585170,0.036075,-0.801437,0.241426,0.227995,-0.620999,-0.709994,-0.366718,0.378914,0.668925,-0.523910,0.449931,0.214910,-0.866575,0.020568
44.866670,0.786808,0.357759,0.454696,0.293377,0.372869,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.578746,0.735562,2.894617,3.678938,1,1,0.121892,0.822377,0.012726,-0.555587,0.046004,-0.642288,0.213230,-0.734767,-0.131673,0.871583,0.148599,-0.448245,-0.081471,-0.624350,0.086356,-0.772070,0.231816,0.218443,-0.622434,-0.714927,-0.354811,0.369323,0.676340,-0.529410,0.439999,0.215885,-0.871468,0.018395
44.900000,0.786808,0.404489,0.514089,0.297982,0.378722,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.609994,0.775277,2.425200,3.082329,1,1,0.117747,0.817450,0.011605,-0.563717,0.063172,-0.661771,0.218121,-0.714487,-0.149579,0.865705,0.158879,-0.450487,-0.051921,-0.653970,0.115993,-0.745770,0.220421,0.207825,-0.624143,-0.720187,-0.343672,0.358941,0.682734,-0.535654,0.429481,0.218397,-0.876135,0.015401
44.933330,0.786808,0.441928,0.561672,0.291060,0.369926,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.665764,0.846158,2.708402,3.442267,1,1,0.110742,0.812411,0.011937,-0.572348,0.086364,-0.670815,0.224147,-0.701646,-0.167079,0.858811,0.170798,-0.453163,-0.028180,-0.672785,0.127245,-0.728269,0.209453,0.194975,-0.628350,-0.723389,-0.332155,0.348873,0.688443,-0.542225,0.419425,0.220762,-0.880440,0.013128
44.966670,0.786808,0.466304,0.592653,0.281343,0.357576,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.713773,0.907176,2.919235,3.710226,1,1,0.099141,0.805996,0.014191,-0.583387,0.102270,-0.683963,0.222271,-0.687263,-0.180255,0.851652,0.181949,-0.457265,-0.018030,-0.697356,0.127818,-0.705006,0.200040,0.180466,-0.633662,-0.725182,-0.319954,0.340627,0.693442,-0.548399,0.407169,0.222189,-0.885859,0.010040
45.000000,0.786808,0.475399,0.604212,0.275207,0.349777,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.753729,0.957958,2.172225,2.760808,1,1,0.083115,0.797461,0.017697,-0.597356,0.107022,-0.699296,0.213544,-0.673744,-0.187660,0.844762,0.190775,-0.463428,-0.022396,-0.719151,0.118697,-0.684274,0.193352,0.163373,-0.639049,-0.726320,-0.306334,0.336070,0.697670,-0.553601,0.393840,0.221547,-0.892061,0.005972
45.033340,0.786808,0.472294,0.600266,0.270212,0.343428,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.806802,1.025412,1.721807,2.188345,1,1,0.065916,0.787742,0.021296,-0.612098,0.105970,-0.712841,0.200514,-0.663644,-0.191728,0.838556,0.197617,-0.470119,-0.033519,-0.734218,0.101758,-0.670408,0.189086,0.143571,-0.644064,-0.727197,-0.290441,0.335123,0.700150,-0.559578,0.379536,0.219242,-0.898823,0.001494
45.066670,0.786808,0.466444,0.592831,0.267811,0.340376,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.826210,1.050078,1.117540,1.420348,0,1,0.054072,0.777653,0.022626,-0.625956,0.099651,-0.724312,0.186401,-0.656274,-0.198635,0.831080,0.206950,-0.476468,-0.043524,-0.736618,0.086333,-0.669363,0.182317,0.126552,-0.648575,-0.728077,-0.275823,0.332600,0.697674,-0.571446,0.364216,0.216414,-0.905814,-0.003727
45.100000,0.786808,0.456013,0.579574,0.264364,0.335995,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.853167,1.084340,1.181573,1.501730,0,1,0.053836,0.766402,0.017070,-0.639874,0.090413,-0.734463,0.170974,-0.650506,-0.213659,0.818678,0.223415,-0.483945,-0.052844,-0.737500,0.071169,-0.669505,0.170764,0.113346,-0.657557,-0.724991,-0.265461,0.323712,0.692803,-0.587167,0.347019,0.212837,-0.913352,-0.008166
45.133340,0.786808,0.436894,0.555274,0.257537,0.327319,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.898337,1.141749,1.352526,1.719004,0,1,0.064424,0.751571,0.000258,-0.656499,0.084423,-0.746479,0.155564,-0.641438,-0.234212,0.799133,0.246183,-0.495908,-0.066940,-0.745458,0.052543,-0.661098,0.154424,0.106005,-0.672503,-0.716001,-0.258971,0.306153,0.688224,-0.604610,0.328545,0.208623,-0.921092,-0.011168
45.166670,0.786808,0.411672,0.523219,0.250066,0.317823,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.925691,1.176515,1.083078,1.376548,0,1,0.077644,0.734632,-0.023349,-0.673604,0.080809,-0.756948,0.141122,-0.632918,-0.251930,0.777418,0.266771,-0.510869,-0.082561,-0.751390,0.031625,-0.653909,0.133511,0.098725,-0.691183,-0.703345,-0.253778,0.283154,0.686336,-0.619971,0.311456,0.201429,-0.928596,-0.011465
45.200000,0.786808,0.384130,0.488213,0.240352,0.305478,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.823381,1.046483,3.045702,3.870960,0,1,0.094771,0.715019,-0.049702,-0.690866,0.077520,-0.768149,0.127697,-0.622601,-0.265736,0.753825,0.284504,-0.529329,-0.097769,-0.755291,0.011699,-0.647951,0.111548,0.084367,-0.704543,-0.695744,-0.241370,0.260270,0.689633,-0.631194,0.294709,0.190592,-0.936325,-0.010861
45.233340,0.786808,0.351412,0.446631,0.226861,0.288330,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.740566,0.941228,2.524013,3.207916,0,1,0.119118,0.690972,-0.080319,-0.708462,0.071872,-0.781147,0.113551,-0.609713,-0.274798,0.724960,0.296803,-0.557519,-0.110921,-0.758418,-0.005706,-0.642235,0.083398,0.067285,-0.710460,-0.695532,-0.223062,0.232644,0.693597,-0.644239,0.276463,0.180477,-0.943858,-0.011373
45.266670,0.786808,0.316733,0.402555,0.211066,0.268256,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.606888,0.771330,4.189741,5.324987,0,1,0.148005,0.668102,-0.109450,-0.720941,0.063006,-0.792772,0.099008,-0.598114,-0.278692,0.691979,0.298990,-0.595064,-0.118660,-0.761288,-0.017487,-0.637225,0.051011,0.056428,-0.712599,-0.697436,-0.206521,0.196870,0.694953,-0.660024,0.257112,0.179938,-0.949400,-0.012470
45.300000,0.786808,0.277388,0.352548,0.196936,0.250298,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.500296,0.635855,3.188877,4.052930,0,1,0.173742,0.651793,-0.131563,-0.726410,0.052865,-0.801112,0.084874,-0.590103,-0.263471,0.675819,0.286196,-0.626055,-0.121966,-0.764266,-0.024581,-0.632786,0.018000,0.040352,-0.713641,-0.699117,-0.189593,0.163016,0.696917,-0.672152,0.238991,0.188388,-0.952460,-0.014625
45.333340,0.786808,0.237229,0.301508,0.187366,0.238134,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.467127,0.593699,1.161861,1.476677,0,1,0.193115,0.641602,-0.147612,-0.727506,0.040847,-0.807014,0.070321,-0.584907,-0.229220,0.677254,0.257551,-0.649964,-0.122003,-0.767143,-0.028715,-0.629113,-0.009105,0.017465,-0.717883,-0.695885,-0.168621,0.136413,0.697399,-0.683077,0.221499,0.200609,-0.954169,-0.016045
45.366670,0.786808,0.207516,0.263744,0.181027,0.230078,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.430419,0.547045,1.153446,1.465982,0,1,0.204629,0.635441,-0.157469,-0.727699,0.030939,-0.810819,0.058070,-0.581588,-0.189602,0.676663,0.217822,-0.677299,-0.122992,-0.768895,-0.033718,-0.626527,-0.035088,-0.004632,-0.722166,-0.690814,-0.148752,0.112057,0.697701,-0.691759,0.200645,0.212924,-0.956085,-0.017548
45.400000,0.786808,0.196938,0.250300,0.177868,0.226063,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.440678,0.560083,0.544673,0.692257,0,1,0.208484,0.631143,-0.162488,-0.729240,0.023179,-0.813898,0.047495,-0.578599,-0.143765,0.669021,0.169242,-0.709296,-0.126658,-0.769842,-0.040275,-0.624242,-0.060045,-0.022450,-0.721743,-0.689187,-0.130333,0.085762,0.698948,-0.697947,0.178415,0.219320,-0.958980,-0.020604
45.433330,0.786808,0.214850,0.273066,0.179031,0.227540,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.443743,0.563979,0.479665,0.609634,0,1,0.203247,0.623057,-0.165131,-0.737037,0.017182,-0.816504,0.038729,-0.575784,-0.087817,0.658601,0.117691,-0.738026,-0.132420,-0.769215,-0.047877,-0.623283,-0.080869,-0.034622,-0.719967,-0.688411,-0.117374,0.062286,0.701309,-0.700364,0.155965,0.219689,-0.962704,-0.024764
45.466670,0.786808,0.257227,0.326925,0.183907,0.233738,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.475811,0.604736,1.012536,1.286891,0,1,0.190516,0.604366,-0.164664,-0.755865,0.013662,-0.819828,0.032086,-0.571547,-0.022960,0.639350,0.067026,-0.765645,-0.142984,-0.767929,-0.057609,-0.621709,-0.096454,-0.045161,-0.717236,-0.688644,-0.104962,0.044074,0.704963,-0.700049,0.135139,0.218290,-0.966043,-0.029134
45.500000,0.786808,0.309654,0.393558,0.189185,0.240447,0.570097,0.724569,0.333397,0.703813,0.894517,0.399773,0.520049,0.660961,1.899550,2.414249,0,1,0.182058,0.577682,-0.161593,-0.779119,0.010543,-0.823266,0.025931,-0.566965,0.036639,0.607862,0.024829,-0.792808,-0.156240,-0.766153,-0.068647,-0.619585,-0.107459,-0.056833,-0.715615,-0.687836,-0.093077,0.032247,0.707005,-0.700316,0.116340,0.218806,-0.968200,-0.034337
45.533340,0.786808,0.362162,0.460292,0.195642,0.248653,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.560965,0.712963,1.648837,2.095603,1,1,0.180639,0.543299,-0.158677,-0.804374,0.007061,-0.826731,0.020090,-0.562194,0.084738,0.561069,-0.003051,-0.823415,-0.171650,-0.764118,-0.080193,-0.616628,-0.115445,-0.068142,-0.715676,-0.685447,-0.082763,0.024703,0.707001,-0.701919,0.099460,0.219513,-0.969706,-0.039901
45.566670,0.786808,0.407487,0.517899,0.201577,0.256196,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.600438,0.763132,1.568223,1.993147,1,1,0.183142,0.502599,-0.154547,-0.830644,0.002628,-0.829592,0.014216,-0.558184,0.121557,0.501886,-0.014576,-0.856225,-0.188403,-0.761368,-0.092140,-0.613460,-0.121252,-0.077800,-0.717038,-0.681984,-0.074103,0.019119,0.705562,-0.704504,0.084207,0.218689,-0.971129,-0.044661
45.600000,0.786808,0.438745,0.557626,0.206491,0.262442,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.575968,0.732032,0.732118,0.930492,1,1,0.186159,0.469807,-0.152171,-0.849394,-0.003288,-0.831752,0.008167,-0.555078,0.141533,0.451940,-0.011957,-0.880668,-0.204122,-0.758767,-0.102876,-0.609937,-0.124596,-0.087069,-0.718616,-0.678592,-0.065263,0.014595,0.703580,-0.707463,0.069783,0.214926,-0.972998,-0.047042
45.633340,0.786808,0.457737,0.581765,0.210429,0.267446,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.651414,0.827920,2.089187,2.655270,1,1,0.187342,0.458261,-0.152499,-0.855362,-0.013516,-0.833549,0.000012,-0.552281,0.143503,0.435773,-0.003356,-0.888537,-0.218732,-0.756950,-0.112693,-0.605379,-0.125988,-0.099965,-0.720134,-0.674939,-0.053475,0.012654,0.701687,-0.710363,0.055221,0.209589,-0.975048,-0.048024
45.666670,0.786808,0.464226,0.590012,0.213411,0.271237,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.935824,1.189393,10.646900,13.531760,1,1,0.184533,0.462705,-0.149368,-0.854132,-0.027594,-0.834569,-0.008296,-0.550150,0.133036,0.446300,0.006827,-0.884913,-0.231830,-0.756612,-0.120762,-0.599341,-0.124806,-0.115248,-0.719142,-0.673778,-0.040912,0.015550,0.700289,-0.712517,0.041515,0.204003,-0.976846,-0.049301
45.700000,0.786808,0.464616,0.590508,0.216054,0.274596,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.585762,0.744479,10.555630,13.415760,1,1,0.181414,0.471085,-0.144165,-0.851108,-0.037936,-0.834605,-0.011693,-0.549416,0.122666,0.459202,0.014580,-0.879702,-0.242807,-0.757312,-0.126442,-0.592905,-0.122739,-0.127351,-0.714595,-0.676810,-0.033203,0.021303,0.699875,-0.713176,0.031482,0.201010,-0.977745,-0.051173
45.733340,0.786808,0.461018,0.585935,0.220837,0.280675,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.745841,0.947933,4.883459,6.206674,1,0,0.177306,0.482347,-0.135919,-0.847013,-0.047160,-0.833903,-0.008890,-0.549821,0.109986,0.477214,0.024118,-0.871544,-0.260516,-0.758062,-0.134852,-0.582485,-0.118458,-0.142115,-0.707294,-0.682281,-0.025385,0.032020,0.698991,-0.713963,0.017381,0.202500,-0.977547,-0.055619
45.766670,0.786808,0.450492,0.572557,0.227486,0.289125,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.797455,1.013532,2.186743,2.779259,1,0,0.170801,0.484102,-0.125879,-0.848897,-0.050008,-0.836059,0.001011,-0.546354,0.098129,0.484043,0.037840,-0.868701,-0.284286,-0.759416,-0.144438,-0.567104,-0.121890,-0.154839,-0.705422,-0.680844,-0.019560,0.036398,0.701906,-0.711070,-0.000885,0.203157,-0.977200,-0.061708
45.800000,0.786808,0.433145,0.550510,0.230824,0.293368,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.825340,1.048973,1.434954,1.823767,1,0,0.166825,0.482451,-0.117603,-0.851810,-0.046174,-0.840217,0.016028,-0.540043,0.085790,0.488777,0.057085,-0.866302,-0.309704,-0.760891,-0.154060,-0.548994,-0.128541,-0.160920,-0.708107,-0.675402,-0.016319,0.034772,0.706831,-0.706339,-0.020062,0.199735,-0.977411,-0.066118
45.833340,0.786808,0.410074,0.521187,0.230754,0.293279,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.800099,1.016893,1.209578,1.537323,1,0,0.165328,0.477950,-0.111903,-0.855400,-0.032851,-0.846500,0.035805,-0.530168,0.074495,0.490983,0.078797,-0.864394,-0.335230,-0.765933,-0.165037,-0.523193,-0.133250,-0.160351,-0.711633,-0.670903,-0.014516,0.030744,0.709253,-0.704134,-0.038206,0.189617,-0.978894,-0.065979
45.866670,0.786808,0.378987,0.481676,0.228955,0.290992,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.713960,0.907413,3.101451,3.941816,1,0,0.164133,0.473777,-0.105588,-0.858747,-0.008863,-0.854436,0.061957,-0.515774,0.064963,0.492426,0.097723,-0.862408,-0.359750,-0.775042,-0.173575,-0.489655,-0.135712,-0.157626,-0.710301,-0.672465,-0.012224,0.026666,0.708981,-0.704618,-0.052554,0.178619,-0.980391,-0.064554
45.900000,0.786808,0.337746,0.429261,0.222409,0.282673,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.652394,0.829166,1.859253,2.363033,1,0,0.163208,0.468334,-0.098865,-0.862701,0.022895,-0.863805,0.089891,-0.495213,0.056870,0.494006,0.113773,-0.860104,-0.377092,-0.787342,-0.171890,-0.456452,-0.134796,-0.157586,-0.703361,-0.679912,-0.007800,0.027370,0.709704,-0.703925,-0.063700,0.172200,-0.980867,-0.064722
45.933330,0.786808,0.290518,0.369236,0.209809,0.266659,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.581126,0.738587,2.129356,2.706324,1,0,0.162407,0.460206,-0.092315,-0.867936,0.056958,-0.874385,0.113172,-0.468400,0.050358,0.495288,0.126222,-0.858034,-0.383839,-0.799448,-0.152271,-0.436307,-0.130011,-0.159850,-0.692782,-0.691085,-0.000685,0.030401,0.712496,-0.701017,-0.071252,0.174742,-0.979651,-0.068356
45.966670,0.786808,0.238040,0.302538,0.191093,0.242871,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.508621,0.646436,2.238051,2.844470,1,0,0.160303,0.450291,-0.084747,-0.874277,0.087952,-0.885597,0.129825,-0.437183,0.045214,0.495608,0.135298,-0.856752,-0.372772,-0.814996,-0.111996,-0.429278,-0.127774,-0.165274,-0.685642,-0.697320,0.006155,0.032785,0.717445,-0.695817,-0.076456,0.184486,-0.977079,-0.073731
46.000000,0.786808,0.189269,0.240553,0.165789,0.210710,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.459783,0.584365,1.838661,2.336862,1,0,0.157657,0.436874,-0.078038,-0.882154,0.113938,-0.897630,0.140691,-0.401851,0.041001,0.493894,0.142378,-0.856806,-0.345289,-0.833003,-0.061810,-0.427857,-0.128620,-0.169305,-0.682053,-0.699712,0.011290,0.033703,0.723416,-0.689497,-0.081150,0.196665,-0.973855,-0.079650
46.033340,0.786808,0.155243,0.197308,0.131818,0.167535,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.422314,0.536744,1.673510,2.126962,1,0,0.154692,0.419249,-0.073263,-0.891591,0.133513,-0.910640,0.146697,-0.362476,0.035946,0.491447,0.148574,-0.857388,-0.301225,-0.855136,-0.012549,-0.421721,-0.132541,-0.171767,-0.680184,-0.700199,0.016152,0.031744,0.728953,-0.683638,-0.085802,0.205283,-0.971315,-0.083929
46.066670,0.786808,0.155607,0.197770,0.087435,0.111127,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.454341,0.577448,2.199533,2.795514,1,0,0.152635,0.399271,-0.072503,-0.901126,0.147294,-0.923825,0.150080,-0.319888,0.028076,0.488866,0.156796,-0.857693,-0.241529,-0.881729,0.033012,-0.403893,-0.139932,-0.173695,-0.681673,-0.696830,0.023938,0.025035,0.733744,-0.678543,-0.091752,0.205158,-0.970527,-0.087005
46.100000,0.786808,0.195003,0.247841,0.037266,0.047363,0.696863,0.885684,0.466797,0.703813,0.894517,0.399773,0.464573,0.590453,1.443757,1.834955,1,0,0.150880,0.383293,-0.075363,-0.908098,0.153469,-0.934957,0.150851,-0.282040,0.017491,0.486830,0.167835,-0.857043,-0.172678,-0.910928,0.070028,-0.368088,-0.146677,-0.180510,-0.681212,-0.694156,0.036533,0.017824,0.737398,-0.674234,-0.099083,0.200756,-0.970513,-0.089352
46.133340,0.786808,0.256753,0.326323,0.019628,0.024946,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.514167,0.653484,1.497188,1.902864,1,1,0.147927,0.370168,-0.078450,-0.913750,0.152245,-0.945130,0.150607,-0.246716,0.004924,0.484617,0.181854,-0.855600,-0.097805,-0.938182,0.101942,-0.316001,-0.154298,-0.191483,-0.678685,-0.692036,0.051143,0.010703,0.740403,-0.670129,-0.107945,0.198669,-0.969710,-0.092422
46.166670,0.786808,0.323736,0.411455,0.080713,0.102582,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.591578,0.751871,3.035908,3.858512,1,1,0.143547,0.360124,-0.079572,-0.918354,0.152639,-0.953092,0.151288,-0.213141,-0.007942,0.481212,0.198709,-0.853749,-0.031488,-0.957637,0.127176,-0.256448,-0.165178,-0.204743,-0.674332,-0.689980,0.065325,0.001344,0.742480,-0.666674,-0.119211,0.198991,-0.967983,-0.095924
46.200000,0.786808,0.379350,0.482138,0.136087,0.172961,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.617555,0.784886,2.771141,3.522006,1,1,0.138563,0.351025,-0.078592,-0.922716,0.161140,-0.958907,0.151530,-0.177679,-0.018837,0.476190,0.217435,-0.851828,0.008573,-0.969147,0.144084,-0.199802,-0.177543,-0.218499,-0.669518,-0.687374,0.079724,-0.009874,0.742994,-0.664460,-0.130944,0.200037,-0.965904,-0.099340
46.233340,0.786808,0.420272,0.534148,0.181799,0.231059,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.685424,0.871145,3.682935,4.680858,1,1,0.132026,0.340893,-0.074136,-0.927828,0.172623,-0.961424,0.149680,-0.153171,-0.027291,0.469702,0.236114,-0.850227,0.029750,-0.974943,0.149932,-0.161624,-0.189172,-0.234715,-0.664389,-0.683894,0.096922,-0.021137,0.742322,-0.662660,-0.144137,0.200267,-0.963536,-0.103522
46.266670,0.786808,0.442463,0.562352,0.210782,0.267895,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.747636,0.950214,3.215923,4.087305,1,1,0.122940,0.330009,-0.063800,-0.933761,0.177744,-0.963196,0.143432,-0.141734,-0.032165,0.462754,0.251587,-0.849428,0.033875,-0.979099,0.145307,-0.138218,-0.200116,-0.253601,-0.659435,-0.678813,0.115092,-0.030764,0.740619,-0.661280,-0.159963,0.198384,-0.960802,-0.109162
46.300000,0.786808,0.448489,0.570011,0.224332,0.285117,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.738840,0.939035,0.939912,1.194589,1,1,0.111754,0.318250,-0.049875,-0.940075,0.176489,-0.966462,0.133078,-0.130740,-0.033821,0.455162,0.262927,-0.850032,0.023485,-0.983095,0.135970,-0.120354,-0.211390,-0.272837,-0.654816,-0.672377,0.132267,-0.039782,0.737483,-0.661092,-0.179172,0.193014,-0.957851,-0.114742
46.333340,0.786808,0.444220,0.564585,0.225559,0.286676,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.781530,0.993292,1.573639,2.000030,1,1,0.101412,0.305417,-0.037170,-0.946073,0.168820,-0.970971,0.122117,-0.117484,-0.033728,0.446602,0.271926,-0.851743,0.006083,-0.985977,0.126712,-0.108424,-0.221192,-0.291515,-0.649294,-0.666716,0.148853,-0.049394,0.731986,-0.663023,-0.201442,0.183117,-0.954656,-0.120510
46.366670,0.786808,0.437888,0.556537,0.221025,0.280914,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.778258,0.989134,1.255375,1.595530,0,1,0.094860,0.291429,-0.030485,-0.951389,0.154364,-0.975002,0.114484,-0.111523,-0.034769,0.434784,0.285162,-0.853485,-0.006550,-0.986397,0.117688,-0.114574,-0.231479,-0.304570,-0.642535,-0.663930,0.158994,-0.064748,0.723754,-0.668363,-0.225677,0.174309,-0.949889,-0.128057
46.400000,0.786808,0.426610,0.542204,0.213312,0.271111,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.777343,0.987971,1.031559,1.311068,0,1,0.093416,0.275130,-0.035533,-0.956198,0.138923,-0.979509,0.105640,-0.100516,-0.037714,0.416751,0.307799,-0.854492,-0.020843,-0.988171,0.109891,-0.104916,-0.250862,-0.310271,-0.639817,-0.656838,0.163321,-0.086479,0.718383,-0.670652,-0.253132,0.162624,-0.944355,-0.132938
46.433330,0.786808,0.409578,0.520556,0.199606,0.253691,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.783865,0.996260,0.383835,0.487838,0,1,0.092305,0.253378,-0.052258,-0.961534,0.124135,-0.983569,0.095786,-0.089490,-0.040959,0.389508,0.336902,-0.856214,-0.037191,-0.989438,0.101325,-0.096760,-0.277494,-0.307857,-0.639305,-0.647697,0.165904,-0.117115,0.714108,-0.669933,-0.276856,0.152529,-0.939187,-0.134216
46.466670,0.786808,0.388175,0.493354,0.181414,0.230570,0.696863,0.885684,0.466797,0.707281,0.898925,0.400906,0.851802,1.082605,2.117863,2.691716,0,1,0.087134,0.225912,-0.072451,-0.967534,0.113138,-0.986696,0.085841,-0.079134,-0.041550,0.355169,0.362535,-0.860638,-0.058154,-0.989786,0.091885,-0.092192,-0.305681,-0.307849,-0.640056,-0.634128,0.174302,-0.148300,0.709276,-0.666749,-0.302810,0.138748,-0.933746,-0.131052
