Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
15.700000,0.786808,0.421732,0.536004,0.005136,0.006528,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.603929,0.767569,1.444952,1.836474,1,1,-0.087292,-0.773090,-0.201273,-0.595148,-0.001422,-0.759187,0.044617,0.649340,0.067501,-0.833512,-0.138187,-0.530665,-0.135694,-0.817355,0.159993,0.536581,-0.726892,-0.685261,0.045192,0.001478,0.686320,-0.709858,0.136899,-0.079531,-0.984527,0.017346,-0.090672,-0.148946
15.733330,0.786808,0.460282,0.584999,0.004487,0.005702,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.734609,0.933658,4.028594,5.120176,1,1,-0.089924,-0.792575,-0.204928,-0.567224,-0.012948,-0.753518,0.054911,0.655003,0.070065,-0.854560,-0.152067,-0.491623,-0.146709,-0.812643,0.173034,0.536794,-0.727069,-0.684817,0.046646,0.014864,0.688220,-0.711183,0.121585,-0.076085,-0.985860,0.016849,-0.077785,-0.147465
15.766670,0.786808,0.479113,0.608932,0.008422,0.010704,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.730745,0.928746,0.332230,0.422250,1,1,-0.094109,-0.793001,-0.204161,-0.566225,-0.024594,-0.748848,0.066124,0.658976,0.069893,-0.851897,-0.147039,-0.497761,-0.156237,-0.807494,0.185625,0.537668,-0.726561,-0.684798,0.048629,0.028237,0.692346,-0.709763,0.106893,-0.073939,-0.987283,0.016009,-0.066396,-0.143554
15.800000,0.786808,0.486161,0.617890,0.012877,0.016366,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.781523,0.993283,1.783105,2.266252,1,1,-0.094765,-0.790028,-0.200853,-0.571431,-0.033902,-0.742957,0.076932,0.664039,0.074765,-0.848486,-0.134488,-0.506354,-0.165025,-0.799088,0.198982,0.542800,-0.724985,-0.685518,0.050544,0.043679,0.697560,-0.706825,0.091634,-0.073572,-0.989061,0.014065,-0.055151,-0.136085
15.833330,0.786808,0.480100,0.610188,0.021342,0.027125,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.824457,1.047851,1.317775,1.674837,1,0,-0.097202,-0.789869,-0.195105,-0.573231,-0.035090,-0.736712,0.084192,0.670027,0.089323,-0.841844,-0.115265,-0.519648,-0.175617,-0.787469,0.216098,0.549866,-0.713728,-0.695894,0.052592,0.059658,0.701874,-0.703808,0.077866,-0.077231,-0.990537,0.005928,-0.042408,-0.130399
15.866670,0.786808,0.464909,0.590879,0.034251,0.043531,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.906683,1.152356,4.069581,5.172268,1,0,-0.093506,-0.789884,-0.188006,-0.576189,-0.022697,-0.727109,0.084638,0.680907,0.102074,-0.834580,-0.095827,-0.532798,-0.192182,-0.770892,0.242424,0.556797,-0.701925,-0.706019,0.055841,0.075640,0.708169,-0.699074,0.061484,-0.077542,-0.990906,-0.004850,-0.025788,-0.131979
15.900000,0.786808,0.438251,0.556999,0.045663,0.058035,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.886519,1.126729,1.835305,2.332597,1,0,-0.086291,-0.795525,-0.179806,-0.572157,0.002080,-0.711940,0.072020,0.698535,0.117951,-0.831183,-0.077891,-0.537732,-0.214960,-0.747781,0.275484,0.564558,-0.694577,-0.710239,0.067614,0.092479,0.716744,-0.692269,0.046008,-0.070185,-0.990560,-0.014193,-0.007143,-0.136162
15.933330,0.786808,0.406886,0.517136,0.058696,0.074600,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.855630,1.087471,1.334801,1.696476,1,0,-0.078096,-0.802901,-0.174262,-0.564698,0.037916,-0.690928,0.048587,0.720292,0.134425,-0.828271,-0.063035,-0.540300,-0.240465,-0.712755,0.313815,0.579377,-0.690311,-0.711163,0.082234,0.104670,0.725096,-0.685181,0.034851,-0.059572,-0.990608,-0.020633,0.013986,-0.134442
15.966670,0.786808,0.364854,0.463714,0.074897,0.095191,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.824956,1.048485,1.748736,2.222571,1,0,-0.066128,-0.812102,-0.167821,-0.554935,0.075009,-0.665424,0.022137,0.742357,0.149357,-0.827398,-0.052274,-0.538862,-0.250842,-0.672620,0.341108,0.606883,-0.683334,-0.715032,0.093758,0.113989,0.728566,-0.683040,0.021784,-0.046625,-0.990474,-0.027118,0.033397,-0.130812
16.000000,0.786808,0.319271,0.405780,0.090478,0.114994,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.731359,0.929526,2.816794,3.580029,1,0,-0.052885,-0.821841,-0.162227,-0.543565,0.110337,-0.634479,-0.007741,0.764985,0.160971,-0.827300,-0.045637,-0.536266,-0.247807,-0.630954,0.361041,0.640421,-0.669944,-0.723923,0.108161,0.124149,0.728656,-0.684027,0.009702,-0.032784,-0.989710,-0.033450,0.054995,-0.127792
16.033330,0.786808,0.267473,0.339947,0.100965,0.128322,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.641576,0.815416,2.679209,3.405164,1,0,-0.039710,-0.833502,-0.156163,-0.528499,0.134039,-0.596364,-0.037365,0.790562,0.169051,-0.828245,-0.040954,-0.532687,-0.216862,-0.609557,0.372933,0.665081,-0.658259,-0.730935,0.118451,0.135645,0.729576,-0.683549,-0.004864,-0.021367,-0.987767,-0.039808,0.074612,-0.131017
16.066670,0.786808,0.211721,0.269088,0.107103,0.136123,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.592204,0.752667,1.517140,1.928222,1,0,-0.027225,-0.846007,-0.149434,-0.511078,0.150249,-0.553812,-0.064069,0.816464,0.174750,-0.829657,-0.037165,-0.528915,-0.167479,-0.596194,0.370103,0.692479,-0.654342,-0.729913,0.128532,0.150143,0.732267,-0.680577,-0.021972,-0.010903,-0.985014,-0.045437,0.090141,-0.139851
16.100000,0.786808,0.161159,0.204826,0.106493,0.135349,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.530267,0.673947,1.806106,2.295485,1,0,-0.015066,-0.858283,-0.141268,-0.493119,0.157656,-0.509721,-0.084491,0.841541,0.177681,-0.831567,-0.034003,-0.525138,-0.112281,-0.578915,0.349140,0.728253,-0.652171,-0.725590,0.140913,0.168334,0.735960,-0.675931,-0.038329,-0.003566,-0.981705,-0.048969,0.103825,-0.151916
16.133340,0.786808,0.130029,0.165261,0.095095,0.120862,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.522147,0.663627,0.564161,0.717025,1,0,-0.004987,-0.871309,-0.132505,-0.472482,0.159897,-0.462048,-0.100552,0.866507,0.179709,-0.834122,-0.029832,-0.520630,-0.055407,-0.555376,0.310474,0.769477,-0.649873,-0.720952,0.156730,0.182564,0.742076,-0.668339,-0.051043,0.006448,-0.979003,-0.049873,0.118068,-0.158514
16.166670,0.786808,0.143401,0.182257,0.075010,0.095335,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.408490,0.519174,3.419430,4.345953,1,0,0.001473,-0.883390,-0.124071,-0.451914,0.158068,-0.416298,-0.109079,0.888714,0.181058,-0.836306,-0.024437,-0.516927,-0.006348,-0.523857,0.261316,0.810709,-0.645870,-0.718494,0.171029,0.193306,0.745508,-0.663364,-0.062219,0.017182,-0.977038,-0.050703,0.132674,-0.158823
16.200000,0.786808,0.199920,0.254090,0.042564,0.054098,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.586505,0.745423,5.948421,7.560196,1,0,0.005787,-0.895579,-0.114463,-0.429888,0.155563,-0.368038,-0.111007,0.909959,0.182822,-0.838648,-0.017113,-0.512790,0.041716,-0.471771,0.194261,0.859043,-0.639950,-0.717225,0.183715,0.205675,0.748062,-0.658424,-0.077655,0.029154,-0.974942,-0.052450,0.148591,-0.157032
16.233330,0.786808,0.258392,0.328405,0.009089,0.011551,0.696405,0.885102,0.466617,0.751576,0.955222,0.399969,0.455613,0.579065,3.980172,5.058634,1,0,0.007830,-0.903435,-0.106686,-0.415165,0.157255,-0.338008,-0.111742,0.921160,0.186746,-0.840117,-0.009597,-0.509154,0.072825,-0.426389,0.138314,0.890931,-0.635316,-0.715212,0.194176,0.217122,0.749563,-0.654419,-0.091392,0.039240,-0.972705,-0.054826,0.160520,-0.158343
16.266670,0.786808,0.323214,0.410792,0.033647,0.042764,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.516148,0.656002,1.897817,2.412047,1,1,0.008984,-0.909917,-0.098706,-0.402774,0.161695,-0.311409,-0.120365,0.928651,0.194327,-0.841005,0.000079,-0.504924,0.099203,-0.381844,0.085240,0.914926,-0.630875,-0.711317,0.205975,0.231517,0.750076,-0.650611,-0.107459,0.050440,-0.969847,-0.058015,0.173510,-0.161013
16.300000,0.786808,0.380879,0.484082,0.078941,0.100331,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.570115,0.724593,1.925316,2.446996,1,1,0.010284,-0.915180,-0.090644,-0.392586,0.164122,-0.291939,-0.131971,0.932963,0.204987,-0.841366,0.010688,-0.499969,0.115897,-0.343406,0.040918,0.931110,-0.626123,-0.706974,0.218436,0.245853,0.749762,-0.647297,-0.122355,0.062390,-0.966738,-0.062923,0.184793,-0.165259
16.333330,0.786808,0.424688,0.539761,0.119178,0.151471,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.648635,0.824388,2.735087,3.476182,1,1,0.011921,-0.920278,-0.082194,-0.382349,0.162236,-0.276043,-0.143125,0.936480,0.218536,-0.842211,0.021508,-0.492403,0.123174,-0.311594,0.011247,0.942131,-0.622107,-0.701555,0.230000,0.260584,0.748218,-0.644847,-0.137253,0.074194,-0.962895,-0.070093,0.199209,-0.168040
16.366670,0.786808,0.454042,0.577068,0.145881,0.185408,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.685683,0.871475,1.210466,1.538452,1,1,0.013005,-0.925683,-0.073887,-0.370787,0.158298,-0.259636,-0.149697,0.940809,0.234603,-0.842959,0.032857,-0.483013,0.124757,-0.279069,0.000656,0.952132,-0.619742,-0.694594,0.240773,0.274750,0.745198,-0.643707,-0.151797,0.085319,-0.958511,-0.077943,0.216488,-0.168269
16.400000,0.786808,0.468390,0.595304,0.158136,0.200984,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.743631,0.945124,2.471664,3.141382,1,1,0.016932,-0.931077,-0.064064,-0.358756,0.151494,-0.247985,-0.148442,0.945261,0.249792,-0.842982,0.043676,-0.474423,0.118981,-0.263519,0.004014,0.957280,-0.618623,-0.685651,0.252035,0.289251,0.741241,-0.643633,-0.165537,0.094322,-0.953888,-0.084147,0.235654,-0.165783
16.433330,0.786808,0.471007,0.598631,0.160195,0.203602,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.836399,1.063029,4.091200,5.199746,1,1,0.023606,-0.936102,-0.053750,-0.346796,0.142178,-0.232120,-0.142513,0.951628,0.262142,-0.842960,0.051913,-0.466912,0.110756,-0.238472,0.020821,0.964589,-0.618222,-0.675777,0.261163,0.304831,0.736171,-0.644073,-0.181104,0.102098,-0.949035,-0.088319,0.256821,-0.159928
16.466670,0.786808,0.463558,0.589163,0.155691,0.197877,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.823958,1.047216,1.849749,2.350954,0,1,0.026777,-0.939861,-0.046032,-0.337381,0.132509,-0.230466,-0.135424,0.954457,0.274815,-0.841892,0.060021,-0.460534,0.096380,-0.250601,0.035856,0.962613,-0.612043,-0.670060,0.270454,0.321369,0.725269,-0.650698,-0.192938,0.115550,-0.943405,-0.093825,0.277682,-0.155165
16.500000,0.786808,0.453707,0.576642,0.148664,0.188946,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.774843,0.984793,1.910345,2.427969,0,1,0.021003,-0.943973,-0.044937,-0.326274,0.122075,-0.221342,-0.122259,0.959770,0.299550,-0.839720,0.070449,-0.447413,0.085994,-0.241643,0.052491,0.965121,-0.607694,-0.662133,0.287272,0.331305,0.716500,-0.654478,-0.198897,0.136847,-0.937253,-0.097043,0.297797,-0.153155
16.533330,0.786808,0.435767,0.553842,0.136603,0.173617,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.866079,1.100750,2.891437,3.674896,0,1,0.004455,-0.949908,-0.046504,-0.309020,0.112065,-0.210354,-0.111009,0.964816,0.328186,-0.841066,0.079710,-0.422550,0.075814,-0.230968,0.073619,0.967206,-0.612225,-0.643670,0.314612,0.334499,0.709575,-0.654894,-0.203478,0.161910,-0.929938,-0.098114,0.319842,-0.152610
16.566670,0.786808,0.415057,0.527520,0.120596,0.153272,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.813761,1.034256,1.661558,2.111772,0,1,-0.018493,-0.956330,-0.045129,-0.288190,0.101373,-0.200138,-0.100927,0.969269,0.354928,-0.843103,0.087624,-0.394368,0.064942,-0.223442,0.093469,0.968050,-0.616016,-0.624382,0.345972,0.333132,0.705881,-0.650665,-0.206311,0.189218,-0.923237,-0.096006,0.340772,-0.149304
16.600000,0.786808,0.386693,0.491471,0.098763,0.125523,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.764218,0.971289,1.638113,2.081973,0,1,-0.052532,-0.962021,-0.047704,-0.263593,0.090534,-0.187965,-0.090395,0.973808,0.378019,-0.847113,0.094309,-0.361396,0.053856,-0.218950,0.111895,0.967802,-0.615269,-0.606007,0.372897,0.339334,0.699903,-0.646650,-0.215859,0.213039,-0.917632,-0.089762,0.360625,-0.140871
16.633340,0.786808,0.353909,0.449804,0.073117,0.092929,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.702910,0.893369,2.435439,3.095342,0,1,-0.091435,-0.965705,-0.054560,-0.236805,0.080077,-0.174569,-0.075416,0.978482,0.395597,-0.856525,0.101201,-0.315637,0.044643,-0.216801,0.127069,0.966881,-0.603907,-0.593825,0.398521,0.351923,0.691479,-0.642292,-0.227792,0.239642,-0.912580,-0.081053,0.378224,-0.132576
16.666670,0.786808,0.317283,0.403254,0.043232,0.054946,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.566919,0.720531,4.314736,5.483850,0,1,-0.131851,-0.966300,-0.064547,-0.211458,0.070062,-0.160503,-0.058334,0.982816,0.400336,-0.867777,0.098963,-0.277310,0.038672,-0.214661,0.135023,0.966537,-0.583876,-0.590747,0.422850,0.362361,0.680039,-0.633796,-0.240748,0.279089,-0.906200,-0.076054,0.395334,-0.129339
16.700000,0.786808,0.275054,0.349582,0.007094,0.009016,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.499440,0.634767,2.033422,2.584394,0,1,-0.166977,-0.965161,-0.074348,-0.187234,0.061538,-0.143185,-0.044281,0.986788,0.382009,-0.884565,0.080797,-0.255120,0.035762,-0.206047,0.141747,0.967561,-0.564975,-0.586162,0.442515,0.376030,0.670334,-0.622801,-0.257358,0.310705,-0.899100,-0.076765,0.410867,-0.130061
16.733330,0.786808,0.230450,0.292892,0.035765,0.045456,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.527111,0.669936,1.570492,1.996031,0,1,-0.192968,-0.963396,-0.084167,-0.165975,0.053606,-0.126342,-0.030756,0.990060,0.342218,-0.909242,0.057910,-0.229810,0.033318,-0.196167,0.148900,0.968627,-0.553110,-0.572712,0.460652,0.392264,0.658656,-0.612782,-0.279246,0.335696,-0.890072,-0.080619,0.427384,-0.136439
16.766670,0.786808,0.199365,0.253384,0.085188,0.108271,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.490544,0.623460,1.358168,1.726175,0,1,-0.209243,-0.962137,-0.091136,-0.149009,0.047488,-0.113382,-0.018162,0.992250,0.287692,-0.937375,0.037456,-0.192769,0.031249,-0.189488,0.156867,0.968768,-0.542527,-0.557006,0.478750,0.407686,0.645493,-0.606159,-0.297196,0.357189,-0.880422,-0.084398,0.443320,-0.145611
16.800000,0.786808,0.195032,0.247878,0.142084,0.180583,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.443267,0.563373,1.558326,1.980567,0,1,-0.217543,-0.962092,-0.094521,-0.134607,0.041489,-0.102793,-0.006774,0.993814,0.220969,-0.962668,0.015916,-0.155534,0.027967,-0.186051,0.165544,0.968090,-0.528604,-0.546683,0.495578,0.419664,0.635277,-0.595816,-0.312098,0.379503,-0.871019,-0.086099,0.460643,-0.147384
16.833330,0.786808,0.225591,0.286716,0.205421,0.261082,0.696405,0.885102,0.466617,0.806126,1.024553,0.432974,0.411903,0.523511,0.991869,1.260625,0,1,-0.216855,-0.966324,-0.087079,-0.107750,0.035743,-0.090890,0.003577,0.995213,0.146411,-0.983032,-0.012970,-0.109747,0.024996,-0.182123,0.176229,0.967032,-0.514231,-0.542278,0.508200,0.428059,0.626957,-0.582777,-0.325762,0.401467,-0.861291,-0.084983,0.479789,-0.144078
16.866670,0.786808,0.278969,0.354558,0.272279,0.346055,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.404144,0.513650,0.882169,1.121200,1,1,-0.207662,-0.972389,-0.078034,-0.072438,0.030182,-0.080648,0.016294,0.996153,0.069594,-0.994580,-0.043830,-0.063616,0.022093,-0.179287,0.186789,0.965649,-0.501050,-0.535973,0.518941,0.438615,0.621571,-0.570218,-0.339000,0.416630,-0.852444,-0.083517,0.496605,-0.140527
16.900000,0.786808,0.341092,0.433514,0.339082,0.430959,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.454252,0.577336,1.568237,1.993164,1,1,-0.203833,-0.975434,-0.074590,-0.037650,0.025324,-0.072088,0.027694,0.996692,0.004290,-0.997452,-0.066740,-0.024849,0.019181,-0.177609,0.200617,0.963245,-0.491339,-0.526741,0.530411,0.446985,0.615844,-0.560090,-0.350384,0.429263,-0.843339,-0.080841,0.512601,-0.139589
16.933330,0.786808,0.400273,0.508731,0.399703,0.508006,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.543166,0.690341,2.942093,3.739278,1,1,-0.204814,-0.975950,-0.073034,0.015442,0.021256,-0.064288,0.038793,0.996951,-0.041122,-0.994661,-0.090029,0.029200,0.017061,-0.175411,0.216957,0.960140,-0.484262,-0.516555,0.540359,0.454614,0.609679,-0.553456,-0.360042,0.438575,-0.834661,-0.079665,0.526986,-0.138855
16.966670,0.786808,0.448875,0.570502,0.448712,0.570294,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.600101,0.762704,2.518287,3.200638,1,1,-0.213375,-0.973021,-0.074893,0.045737,0.017479,-0.058110,0.052331,0.996785,-0.065667,-0.990620,-0.102396,0.062257,0.015767,-0.172248,0.231498,0.957335,-0.480919,-0.505037,0.546491,0.463684,0.599504,-0.552434,-0.368781,0.446557,-0.826956,-0.078635,0.539351,-0.138062
17.000000,0.786808,0.480188,0.610299,0.480094,0.610179,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.597210,0.759029,0.700304,0.890058,1,1,-0.220546,-0.970624,-0.074964,0.060247,0.015097,-0.053734,0.067631,0.996148,-0.073683,-0.988192,-0.107930,0.079995,0.016131,-0.168913,0.240836,0.955618,-0.478451,-0.496073,0.550115,0.471562,0.591115,-0.551095,-0.377309,0.452234,-0.820583,-0.076847,0.549684,-0.136328
17.033330,0.786808,0.493879,0.627699,0.493769,0.627559,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.746829,0.949188,4.666638,5.931103,1,1,-0.221307,-0.970258,-0.073214,0.065288,0.013186,-0.049922,0.086284,0.994932,-0.065973,-0.988206,-0.108787,0.085221,0.017069,-0.164576,0.247787,0.954581,-0.477116,-0.487228,0.551883,0.479995,0.583096,-0.550657,-0.386398,0.455492,-0.815739,-0.074664,0.557607,-0.134427
17.066670,0.786808,0.496198,0.630647,0.495898,0.630266,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.826247,1.050125,2.588025,3.289272,1,1,-0.214404,-0.971900,-0.071436,0.065862,0.012438,-0.046100,0.103675,0.993465,-0.050268,-0.988721,-0.107249,0.091659,0.018339,-0.158808,0.257089,0.953074,-0.476333,-0.479236,0.552206,0.488374,0.577101,-0.550930,-0.394910,0.455498,-0.812865,-0.071861,0.563166,-0.130122
17.100000,0.786808,0.493838,0.627648,0.492952,0.626522,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.786237,0.999275,1.412715,1.795502,1,1,-0.207045,-0.973508,-0.069579,0.067630,0.013787,-0.039518,0.116843,0.992268,-0.030923,-0.990509,-0.105684,0.082256,0.021463,-0.148576,0.271022,0.950795,-0.470495,-0.477408,0.547998,0.500415,0.573057,-0.552040,-0.402152,0.452916,-0.809974,-0.073569,0.567728,-0.127338
17.133340,0.786808,0.484612,0.615921,0.482466,0.613194,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.870990,1.106992,3.538215,4.496925,1,0,-0.196680,-0.975770,-0.069526,0.066005,0.016913,-0.029476,0.119347,0.992271,-0.009852,-0.991785,-0.103856,0.074021,0.025410,-0.135538,0.294645,0.945605,-0.466982,-0.472895,0.542425,0.513881,0.569034,-0.553974,-0.412696,0.446089,-0.807375,-0.077500,0.571367,-0.125222
17.166670,0.786808,0.466235,0.592566,0.461698,0.586798,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.824236,1.047570,2.333680,2.966011,1,0,-0.184897,-0.978018,-0.069328,0.066992,0.020877,-0.017603,0.107337,0.993848,0.015302,-0.992079,-0.103097,0.070121,0.030286,-0.123694,0.328459,0.935894,-0.464555,-0.467378,0.541389,0.522154,0.568538,-0.551782,-0.422413,0.440304,-0.805427,-0.083815,0.573341,-0.124668
17.200000,0.786808,0.440321,0.559629,0.432061,0.549132,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.889020,1.129908,2.055569,2.612543,1,0,-0.173430,-0.979739,-0.069848,0.071793,0.026975,-0.004866,0.084223,0.996070,0.042155,-0.991177,-0.104374,0.069989,0.036317,-0.108310,0.364066,0.924341,-0.463242,-0.461197,0.544917,0.525138,0.570733,-0.546944,-0.429894,0.436241,-0.802104,-0.086593,0.578149,-0.121967
17.233330,0.786808,0.409689,0.520698,0.395388,0.502522,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.937281,1.191246,1.534460,1.950235,1,0,-0.159259,-0.981486,-0.071365,0.078923,0.031751,0.012206,0.049762,0.998182,0.065295,-0.989506,-0.106748,0.072250,0.040998,-0.077721,0.401673,0.911558,-0.460704,-0.459115,0.547892,0.526099,0.571512,-0.543082,-0.433761,0.436220,-0.798902,-0.083488,0.583822,-0.118059
17.266670,0.786808,0.373855,0.475154,0.350737,0.445772,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.778536,0.989487,4.777423,6.071907,1,0,-0.144046,-0.983184,-0.073122,0.085169,0.035971,0.028138,0.005943,0.998939,0.082280,-0.987771,-0.108755,0.075575,0.043835,-0.042204,0.434084,0.898815,-0.457680,-0.462471,0.545175,0.528616,0.570565,-0.542618,-0.436365,0.435440,-0.797164,-0.079019,0.587367,-0.115263
17.300000,0.786808,0.327767,0.416578,0.293109,0.372529,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.733612,0.932390,1.954010,2.483466,1,0,-0.127752,-0.984610,-0.074932,0.092784,0.038548,0.046103,-0.042832,0.997273,0.096455,-0.986138,-0.110145,0.078078,0.047856,-0.006941,0.451929,0.890743,-0.452631,-0.470327,0.536049,0.535321,0.570407,-0.545909,-0.438800,0.429039,-0.796705,-0.079179,0.587663,-0.116813
17.333330,0.786808,0.273953,0.348183,0.227199,0.288761,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.700907,0.890824,0.975540,1.239870,1,0,-0.110323,-0.985599,-0.076660,0.102702,0.036536,0.067439,-0.088876,0.993085,0.106047,-0.984898,-0.110445,0.080828,0.057183,0.018853,0.446901,0.892555,-0.451118,-0.478438,0.525334,0.540014,0.571798,-0.548930,-0.441478,0.420500,-0.797551,-0.085984,0.584229,-0.123270
17.366670,0.786808,0.214507,0.272629,0.155672,0.197852,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.681931,0.866706,1.007228,1.280145,1,0,-0.093136,-0.986201,-0.077798,0.112615,0.032333,0.089381,-0.127935,0.987218,0.113536,-0.984011,-0.109559,0.082638,0.073135,0.029360,0.416906,0.905527,-0.448900,-0.486763,0.512711,0.546516,0.575432,-0.551193,-0.445200,0.408488,-0.798849,-0.095198,0.579114,-0.131931
17.400000,0.786808,0.156137,0.198444,0.081785,0.103945,0.571662,0.726559,0.399309,0.806126,1.024553,0.432974,0.603763,0.767358,2.519073,3.201637,1,0,-0.075473,-0.986351,-0.077126,0.124365,0.025540,0.112140,-0.156693,0.980928,0.119539,-0.983299,-0.107141,0.085765,0.088653,0.027993,0.368195,0.925089,-0.447585,-0.492672,0.501950,0.552258,0.581047,-0.552379,-0.449122,0.394400,-0.799186,-0.103888,0.574935,-0.141276
