Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
41.833340,0.742825,0.274765,0.369892,0.192527,0.259182,0.457301,0.615624,0.331482,0.522741,0.703721,0.333454,0.321350,0.432605,2.133933,2.872728,0,1,-0.188080,-0.832175,0.135550,0.503723,0.037145,0.496015,-0.057665,0.865601,0.213534,-0.802778,-0.082568,0.550575,0.119337,0.364361,0.065807,0.921233,-0.222888,-0.216471,0.705477,0.636995,0.360799,-0.340815,-0.599417,0.627988,-0.513223,-0.297585,0.800423,-0.085851
41.866670,0.742825,0.273888,0.368712,0.152785,0.205681,0.457301,0.615624,0.331482,0.522741,0.703721,0.333454,0.300188,0.404116,0.639680,0.861146,0,1,-0.188922,-0.816380,0.140801,0.527264,0.037111,0.502326,-0.050478,0.862406,0.150054,-0.781892,-0.069788,0.601049,0.122475,0.366149,0.074742,0.919429,-0.202275,-0.198946,0.715856,0.638010,0.342625,-0.319801,-0.605040,0.643633,-0.490651,-0.297889,0.814511,-0.084238
41.900000,0.742825,0.294158,0.395999,0.115620,0.155649,0.457301,0.615624,0.331482,0.522741,0.703721,0.333454,0.371637,0.500302,2.473736,3.330175,0,1,-0.176920,-0.791981,0.142745,0.566648,0.037868,0.508629,-0.042283,0.859113,0.070195,-0.747393,-0.053937,0.658458,0.126184,0.366970,0.084486,0.917755,-0.176576,-0.182408,0.724502,0.640816,0.325504,-0.293338,-0.611809,0.658552,-0.470151,-0.295024,0.827952,-0.080091
41.933330,0.742825,0.327249,0.440547,0.087557,0.117871,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.352840,0.474997,2.086929,2.809450,1,1,-0.166439,-0.767261,0.136461,0.604142,0.040514,0.515023,-0.033599,0.855559,0.000359,-0.712934,-0.035203,0.700347,0.130466,0.367458,0.092681,0.916168,-0.156513,-0.165703,0.731364,0.642770,0.310385,-0.271499,-0.619814,0.667668,-0.451987,-0.291870,0.839307,-0.077997
41.966670,0.742825,0.367094,0.494187,0.066186,0.089101,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.386546,0.520374,1.629239,2.193302,1,1,-0.163100,-0.734670,0.131310,0.645303,0.042749,0.523241,-0.026381,0.850703,-0.056045,-0.671183,-0.020377,0.738889,0.138224,0.368400,0.103754,0.913461,-0.139603,-0.147903,0.736364,0.645294,0.299282,-0.256903,-0.629199,0.669731,-0.433734,-0.288419,0.850002,-0.078650
42.000000,0.742825,0.404260,0.544220,0.054557,0.073446,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.405138,0.545402,1.182647,1.592094,1,1,-0.165087,-0.698535,0.129549,0.684115,0.046153,0.530563,-0.021186,0.846123,-0.093494,-0.630237,-0.012861,0.770645,0.148640,0.368368,0.115436,0.910432,-0.126214,-0.128588,0.741914,0.645832,0.292050,-0.250821,-0.636975,0.667877,-0.417553,-0.285851,0.858786,-0.080166
42.033340,0.742825,0.431858,0.581372,0.047913,0.064502,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.415868,0.559847,0.833820,1.122499,1,1,-0.171192,-0.680395,0.133065,0.700036,0.050916,0.537124,-0.013921,0.841850,-0.108992,-0.614315,-0.008834,0.781448,0.158006,0.368838,0.125335,0.907350,-0.119467,-0.112255,0.744986,0.646624,0.288146,-0.251967,-0.643613,0.662757,-0.404387,-0.283763,0.865793,-0.079702
42.066670,0.742825,0.446177,0.600649,0.046254,0.062267,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.404202,0.544142,0.833668,1.122295,1,1,-0.173067,-0.671832,0.136952,0.707060,0.056375,0.541511,-0.007585,0.838767,-0.110336,-0.607220,-0.011215,0.786756,0.166764,0.369888,0.132649,0.904310,-0.118859,-0.103276,0.744228,0.649101,0.285428,-0.255310,-0.650351,0.656043,-0.394685,-0.282286,0.870991,-0.076905
42.100000,0.742825,0.448482,0.603752,0.045607,0.061397,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.395025,0.531787,1.003960,1.351543,1,1,-0.169266,-0.669589,0.136012,0.710282,0.062423,0.543628,-0.000459,0.837002,-0.104050,-0.603941,-0.017055,0.790025,0.172946,0.371662,0.136916,0.901783,-0.122708,-0.098217,0.740938,0.652922,0.282329,-0.260479,-0.656625,0.649065,-0.386006,-0.279750,0.876051,-0.072623
42.133340,0.742825,0.443997,0.597715,0.045699,0.061521,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.465725,0.626965,2.187407,2.944715,1,1,-0.161931,-0.672281,0.133000,0.710020,0.070563,0.544214,0.009670,0.835918,-0.090645,-0.605463,-0.025738,0.790275,0.177381,0.374504,0.139037,0.899418,-0.129098,-0.093180,0.735967,0.658031,0.278640,-0.268407,-0.662179,0.641745,-0.377527,-0.276142,0.881205,-0.068544
42.166670,0.742825,0.442042,0.595082,0.047855,0.064423,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.458316,0.616991,0.960121,1.292527,1,1,-0.157125,-0.678312,0.130445,0.705825,0.078676,0.544832,0.016596,0.834681,-0.077962,-0.612836,-0.032586,0.785679,0.183274,0.379129,0.140211,0.896110,-0.134079,-0.087709,0.727796,0.666816,0.274789,-0.278623,-0.666338,0.634708,-0.370477,-0.272951,0.885528,-0.063929
42.200000,0.742825,0.440548,0.593071,0.051819,0.069760,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.515766,0.694330,1.803296,2.427620,1,1,-0.151884,-0.687340,0.125049,0.699184,0.085175,0.549694,0.020052,0.830771,-0.065192,-0.625039,-0.037273,0.776973,0.194459,0.387738,0.144817,0.889311,-0.137261,-0.083676,0.718478,0.676719,0.270371,-0.287591,-0.670520,0.628168,-0.364344,-0.271746,0.888730,-0.059731
42.233340,0.742825,0.435033,0.585647,0.058844,0.079217,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.653438,0.879666,4.352426,5.859291,1,1,-0.144034,-0.693880,0.116858,0.695794,0.088912,0.557811,0.016602,0.825025,-0.051287,-0.634066,-0.044036,0.770319,0.212534,0.396739,0.155024,0.879429,-0.138171,-0.080062,0.711123,0.684692,0.265724,-0.292019,-0.677369,0.620715,-0.358325,-0.272434,0.891274,-0.054905
42.266670,0.742825,0.425605,0.572955,0.068971,0.092849,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.635554,0.855591,0.864837,1.164254,1,0,-0.135748,-0.695553,0.108943,0.697073,0.087827,0.569168,0.005782,0.817497,-0.037177,-0.637804,-0.054026,0.767402,0.235480,0.406037,0.168201,0.866828,-0.135868,-0.078043,0.706914,0.689726,0.262600,-0.289986,-0.685502,0.614033,-0.352601,-0.273621,0.893498,-0.049665
42.300000,0.742825,0.410308,0.552361,0.080575,0.108470,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.709615,0.955293,2.821516,3.798361,1,0,-0.128556,-0.693810,0.101505,0.701283,0.080321,0.582332,-0.013046,0.808868,-0.023028,-0.638471,-0.067613,0.766324,0.259928,0.419664,0.183363,0.850116,-0.131853,-0.076750,0.703241,0.694390,0.258616,-0.285172,-0.691945,0.610744,-0.345630,-0.271051,0.897270,-0.044482
42.333340,0.742825,0.393577,0.529838,0.091860,0.123663,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.715069,0.962634,1.156887,1.557416,1,0,-0.122050,-0.691413,0.094183,0.705820,0.066079,0.595860,-0.038772,0.799425,-0.009913,-0.637815,-0.081852,0.765764,0.287803,0.436875,0.204167,0.827421,-0.126852,-0.076207,0.698377,0.700265,0.252167,-0.279362,-0.694929,0.612734,-0.336902,-0.265968,0.902257,-0.041109
42.366670,0.742825,0.372550,0.501532,0.106766,0.143730,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.683932,0.920719,1.298909,1.748607,1,0,-0.116002,-0.688419,0.086570,0.710725,0.047423,0.608720,-0.071372,0.788744,0.002051,-0.636540,-0.095801,0.765268,0.313424,0.459264,0.224212,0.800357,-0.119559,-0.077478,0.690024,0.709627,0.245649,-0.272930,-0.697634,0.615202,-0.326220,-0.264094,0.906822,-0.038843
42.400000,0.742825,0.344033,0.463141,0.123588,0.166376,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.586803,0.789962,2.801434,3.771325,1,0,-0.110588,-0.684083,0.079168,0.716613,0.025697,0.621936,-0.103820,0.775730,0.012371,-0.634991,-0.108145,0.764813,0.326605,0.488237,0.234036,0.774714,-0.113415,-0.076500,0.678853,0.721418,0.237989,-0.269663,-0.699696,0.617308,-0.315592,-0.266035,0.910115,-0.036314
42.433330,0.742825,0.308418,0.415197,0.140017,0.188492,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.634044,0.853557,1.540500,2.073841,1,0,-0.104995,-0.678082,0.071012,0.723974,0.000118,0.637831,-0.133176,0.758575,0.021582,-0.633418,-0.118873,0.764320,0.332532,0.510575,0.226323,0.759943,-0.107868,-0.073433,0.670385,0.730449,0.230706,-0.266639,-0.702366,0.618353,-0.302975,-0.273265,0.912335,-0.034313
42.466670,0.742825,0.271344,0.365286,0.153836,0.207096,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.473205,0.637034,4.607800,6.203080,1,0,-0.099593,-0.670317,0.064026,0.732569,-0.021973,0.654352,-0.152133,0.740403,0.028523,-0.631389,-0.126293,0.764581,0.324890,0.529571,0.201045,0.757352,-0.105391,-0.068642,0.667468,0.733940,0.224178,-0.264553,-0.706367,0.617092,-0.292209,-0.279646,0.913989,-0.032187
42.500000,0.742825,0.230883,0.310817,0.167654,0.225699,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.544138,0.732526,2.727013,3.671139,1,0,-0.092424,-0.657723,0.057166,0.745379,-0.044058,0.676390,-0.165697,0.716311,0.035870,-0.627667,-0.132839,0.766225,0.303514,0.555937,0.162010,0.756681,-0.102801,-0.064235,0.664855,0.737072,0.216127,-0.261637,-0.710290,0.616705,-0.283196,-0.283322,0.915818,-0.028392
42.533340,0.742825,0.200450,0.269848,0.175947,0.236862,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.461904,0.621821,3.044086,4.097988,1,0,-0.086491,-0.644525,0.053120,0.757817,-0.062552,0.696491,-0.174099,0.693309,0.041856,-0.624074,-0.136493,0.768212,0.270351,0.580505,0.120053,0.758625,-0.098615,-0.060214,0.663644,0.739071,0.208410,-0.257497,-0.713479,0.617422,-0.276419,-0.280298,0.918942,-0.023930
42.566670,0.742825,0.186548,0.251133,0.179036,0.241020,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.435063,0.585687,1.426934,1.920957,1,0,-0.080417,-0.631731,0.050391,0.769357,-0.076808,0.714447,-0.177929,0.672315,0.048238,-0.620728,-0.139000,0.770097,0.224005,0.607073,0.076378,0.758584,-0.091903,-0.055097,0.663579,0.740393,0.200160,-0.251073,-0.716525,0.619266,-0.269127,-0.275178,0.922733,-0.020284
42.600000,0.742825,0.198138,0.266735,0.177463,0.238903,0.400417,0.539046,0.333126,0.522741,0.703721,0.333454,0.419745,0.565066,0.794733,1.069880,1,0,-0.073891,-0.620148,0.048229,0.779507,-0.085811,0.730497,-0.177445,0.653853,0.055284,-0.617417,-0.141711,0.771789,0.168134,0.637529,0.032355,0.751160,-0.084526,-0.046586,0.664410,0.741111,0.189319,-0.243862,-0.718868,0.622831,-0.261424,-0.270916,0.926269,-0.016980
42.633340,0.742825,0.233953,0.314950,0.171952,0.231484,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.447001,0.601759,0.803739,1.082003,1,1,-0.067170,-0.610398,0.047196,0.787830,-0.093889,0.745723,-0.176270,0.635618,0.064290,-0.614201,-0.145897,0.772877,0.110196,0.670914,-0.010557,0.733226,-0.074973,-0.034169,0.666428,0.741004,0.176862,-0.235109,-0.721713,0.626558,-0.253792,-0.268229,0.929239,-0.012591
42.666670,0.742825,0.283674,0.381886,0.162825,0.219197,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.495532,0.667091,1.602901,2.157846,1,1,-0.060908,-0.602896,0.047437,0.794076,-0.105806,0.759101,-0.179306,0.616782,0.075606,-0.611309,-0.152890,0.772793,0.059568,0.703430,-0.048189,0.706623,-0.063022,-0.019831,0.668001,0.741222,0.163376,-0.224190,-0.724380,0.631128,-0.246293,-0.266153,0.931911,-0.006677
42.700000,0.742825,0.336198,0.452594,0.151101,0.203414,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.537904,0.724134,1.995758,2.686715,1,1,-0.054856,-0.597276,0.047737,0.798732,-0.118512,0.772972,-0.183706,0.595585,0.089423,-0.608236,-0.163792,0.771508,0.021109,0.736507,-0.079815,0.671373,-0.048999,-0.005208,0.669647,0.741043,0.149913,-0.211132,-0.726195,0.636860,-0.240981,-0.263085,0.934192,-0.000234
42.733340,0.742825,0.383258,0.515947,0.136838,0.184213,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.651078,0.876489,4.203106,5.658275,1,1,-0.049366,-0.591887,0.047636,0.803097,-0.131550,0.786304,-0.188918,0.573351,0.104417,-0.604555,-0.178226,0.769315,-0.003606,0.765896,-0.102677,0.634703,-0.033040,0.010360,0.672083,0.739666,0.135630,-0.195688,-0.727402,0.643581,-0.239204,-0.256178,0.936535,0.007567
42.766670,0.742825,0.411682,0.554212,0.122896,0.165444,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.495131,0.666552,4.231859,5.696982,1,1,-0.044312,-0.586209,0.045987,0.807639,-0.140989,0.796114,-0.190444,0.556827,0.116640,-0.600918,-0.191318,0.767262,-0.013428,0.785224,-0.110712,0.609086,-0.018436,0.025999,0.674516,0.737572,0.121420,-0.181428,-0.728619,0.649197,-0.238221,-0.247329,0.938997,0.019071
42.800000,0.742825,0.426612,0.574310,0.106820,0.143802,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.949564,1.278314,16.373580,22.042320,1,1,-0.036276,-0.577840,0.040039,0.814360,-0.146646,0.810254,-0.184386,0.536643,0.128938,-0.596697,-0.205194,0.764999,-0.009437,0.805004,-0.106195,0.583612,-0.001646,0.049508,0.677091,0.734231,0.100219,-0.165537,-0.730940,0.654432,-0.231881,-0.234154,0.943423,0.036843
42.833340,0.742825,0.425859,0.573296,0.101549,0.136707,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.584450,0.786794,11.020580,14.836050,1,1,-0.030431,-0.572902,0.033989,0.818353,-0.143326,0.821174,-0.175583,0.523739,0.136715,-0.594985,-0.213708,0.762648,0.002629,0.813179,-0.097197,0.573834,0.010385,0.068108,0.678024,0.731804,0.084283,-0.155131,-0.731202,0.658919,-0.220155,-0.225063,0.947957,0.047500
42.866670,0.742825,0.422214,0.568389,0.102461,0.137934,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.712988,0.959834,3.834772,5.162418,1,1,-0.026465,-0.568189,0.028995,0.821962,-0.130803,0.827144,-0.165245,0.520977,0.147931,-0.593960,-0.226221,0.757728,0.014844,0.809013,-0.084539,0.581490,0.024946,0.086779,0.677736,0.729740,0.067631,-0.139976,-0.727740,0.668003,-0.199043,-0.217663,0.953812,0.057001
42.900000,0.742825,0.415159,0.558892,0.106305,0.143110,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.777978,1.047324,2.036012,2.740906,0,1,-0.026465,-0.564012,0.028785,0.824840,-0.113303,0.834975,-0.152398,0.516482,0.160831,-0.591509,-0.242421,0.751986,0.026849,0.808578,-0.074681,0.583014,0.043195,0.104227,0.682725,0.721913,0.056493,-0.124210,-0.722397,0.677882,-0.171161,-0.213704,0.959812,0.061616
42.933330,0.742825,0.404695,0.544805,0.110662,0.148974,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.768365,1.034382,0.364904,0.491238,0,1,-0.031833,-0.558156,0.036502,0.828322,-0.097685,0.842704,-0.140401,0.510486,0.175155,-0.583066,-0.262232,0.748726,0.039981,0.810695,-0.065751,0.580390,0.059527,0.114225,0.695098,0.707283,0.051842,-0.110354,-0.717316,0.685998,-0.141750,-0.211592,0.964980,0.062841
42.966670,0.742825,0.388299,0.522733,0.117661,0.158397,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.714397,0.961730,1.639769,2.207478,0,1,-0.039602,-0.547638,0.052987,0.834097,-0.084973,0.850851,-0.129085,0.502165,0.187607,-0.569090,-0.281355,0.749520,0.057361,0.813862,-0.055239,0.575576,0.073648,0.123448,0.711071,0.688270,0.046085,-0.098251,-0.713370,0.692334,-0.113426,-0.205533,0.970092,0.061745
43.000000,0.742825,0.369532,0.497469,0.125641,0.169140,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.741075,0.997644,0.884098,1.190184,0,1,-0.046246,-0.528864,0.075881,0.844042,-0.072654,0.859317,-0.117802,0.492360,0.196123,-0.550303,-0.299047,0.754502,0.075211,0.815557,-0.043143,0.572145,0.093780,0.134628,0.724502,0.669461,0.036154,-0.080392,-0.711506,0.697130,-0.087333,-0.197196,0.974593,0.060462
43.033340,0.742825,0.349323,0.470263,0.131211,0.176638,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.707737,0.952765,1.980086,2.665617,0,1,-0.055901,-0.505002,0.102535,0.855181,-0.058624,0.868979,-0.106284,0.479732,0.201204,-0.523772,-0.317344,0.764508,0.090975,0.817295,-0.033236,0.568022,0.122513,0.148288,0.730502,0.655262,0.021557,-0.052402,-0.709737,0.702185,-0.058820,-0.189367,0.978306,0.059987
43.066670,0.742825,0.325170,0.437748,0.135602,0.182549,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.542581,0.730429,5.028368,6.769252,0,1,-0.071625,-0.479580,0.134000,0.864244,-0.043620,0.877801,-0.095296,0.467419,0.203535,-0.484547,-0.329536,0.784343,0.101350,0.818990,-0.026905,0.564145,0.154236,0.161635,0.728051,0.648096,0.006450,-0.017704,-0.704374,0.709579,-0.029686,-0.183580,0.980845,0.057967
43.100000,0.742825,0.296636,0.399336,0.143781,0.193559,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.484218,0.651860,1.753862,2.361071,0,1,-0.089770,-0.454523,0.167131,0.870297,-0.030921,0.886430,-0.085321,0.453880,0.193967,-0.454829,-0.331539,0.803486,0.111831,0.821204,-0.021549,0.559155,0.186597,0.175598,0.721204,0.643593,-0.011609,0.020395,-0.699868,0.713887,-0.001004,-0.184754,0.981060,0.058193
43.133340,0.742825,0.263821,0.355160,0.154755,0.208333,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.438380,0.590153,1.414313,1.903966,0,1,-0.106857,-0.433598,0.192975,0.873691,-0.021817,0.892921,-0.077321,0.442988,0.169209,-0.437537,-0.314676,0.825172,0.121807,0.822484,-0.016283,0.555354,0.212133,0.194730,0.716325,0.635578,-0.033730,0.049176,-0.696190,0.715376,0.025524,-0.190213,0.979585,0.059842
43.166670,0.742825,0.233718,0.314635,0.167823,0.225925,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.361995,0.487322,2.341164,3.151705,0,1,-0.121469,-0.417833,0.209861,0.875568,-0.013916,0.896445,-0.070953,0.437216,0.139028,-0.412243,-0.282222,0.855031,0.130083,0.822307,-0.011887,0.553849,0.234006,0.215904,0.711567,0.626338,-0.056683,0.072094,-0.693805,0.714300,0.050748,-0.195251,0.977547,0.060862
43.200000,0.742825,0.216966,0.292082,0.186978,0.251712,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.334810,0.450726,1.125599,1.515296,0,1,-0.129971,-0.401359,0.222156,0.879014,-0.006155,0.898378,-0.065181,0.434316,0.103204,-0.369229,-0.237625,0.892498,0.137437,0.821284,-0.007765,0.553664,0.257030,0.235058,0.704615,0.618225,-0.077517,0.095854,-0.693412,0.709918,0.078164,-0.194896,0.975723,0.062215
43.233340,0.742825,0.224935,0.302810,0.214173,0.288322,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.325720,0.438489,0.393203,0.529335,0,1,-0.123658,-0.367122,0.231898,0.892275,0.001197,0.901240,-0.059608,0.429200,0.052754,-0.305778,-0.189837,0.931493,0.144986,0.820664,-0.003901,0.552698,0.277710,0.248173,0.696577,0.613244,-0.093885,0.119448,-0.692729,0.705015,0.104973,-0.188969,0.974244,0.064194
43.266670,0.742825,0.258866,0.348489,0.250402,0.337094,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.347739,0.468131,0.837685,1.127703,0,1,-0.109413,-0.315930,0.232692,0.913275,0.010058,0.904411,-0.054702,0.423022,-0.008349,-0.231660,-0.138901,0.962793,0.153985,0.819447,-0.000586,0.552083,0.294437,0.260323,0.687283,0.610885,-0.108221,0.138192,-0.692180,0.700056,0.127676,-0.184446,0.972414,0.063953
43.300000,0.742825,0.307385,0.413806,0.291387,0.392269,0.400417,0.539046,0.333126,0.587639,0.791088,0.365635,0.430030,0.578912,2.913666,3.922415,0,1,-0.100058,-0.259457,0.220635,0.934875,0.020649,0.908008,-0.050352,0.415404,-0.066256,-0.150858,-0.084828,0.982678,0.164289,0.818183,0.001478,0.550984,0.306017,0.274279,0.677117,0.610440,-0.123000,0.150520,-0.691838,0.695396,0.145515,-0.179512,0.970691,0.066032
43.333340,0.742825,0.352866,0.475033,0.328669,0.442459,0.567174,0.763537,0.432591,0.587639,0.791088,0.365635,0.449972,0.605758,1.742675,2.346011,1,1,-0.098028,-0.208512,0.205604,0.951126,0.032046,0.911388,-0.046100,0.407700,-0.106506,-0.078664,-0.042454,0.990286,0.173988,0.817260,0.002427,0.549371,0.312100,0.286786,0.668343,0.611282,-0.136857,0.156784,-0.693880,0.689362,0.156803,-0.175253,0.969689,0.066357
43.366670,0.742825,0.389533,0.524394,0.360772,0.485676,0.567174,0.763537,0.432591,0.587639,0.791088,0.365635,0.451520,0.607842,0.562002,0.756574,1,1,-0.097288,-0.161968,0.193585,0.962718,0.043656,0.914670,-0.042376,0.399598,-0.130874,-0.021923,-0.014480,0.991051,0.184008,0.816739,0.002316,0.546876,0.315273,0.296669,0.659807,0.614204,-0.146791,0.159933,-0.694319,0.686145,0.163481,-0.170798,0.969577,0.063429
43.400000,0.742825,0.410405,0.552493,0.380781,0.512612,0.567174,0.763537,0.432591,0.587639,0.791088,0.365635,0.471377,0.634573,1.299512,1.749419,1,1,-0.095617,-0.134469,0.185311,0.968729,0.054311,0.916676,-0.040578,0.393840,-0.138664,0.005425,-0.002604,0.990321,0.194877,0.815399,0.001881,0.545109,0.315862,0.305398,0.650875,0.619134,-0.156106,0.161018,-0.694805,0.683339,0.164579,-0.162230,0.971137,0.059071
43.433330,0.742825,0.415829,0.559794,0.387335,0.521436,0.567174,0.763537,0.432591,0.587639,0.791088,0.365635,0.526211,0.708391,2.187874,2.945344,1,1,-0.091693,-0.128338,0.179893,0.970959,0.066436,0.918107,-0.038529,0.388820,-0.134655,0.011240,-0.007383,0.990801,0.203882,0.815375,0.000163,0.541845,0.313564,0.317299,0.642856,0.622684,-0.168136,0.157709,-0.696259,0.679766,0.160672,-0.149900,0.974185,0.051758
43.466670,0.742825,0.416027,0.560060,0.389064,0.523762,0.567174,0.763537,0.432591,0.587639,0.791088,0.365635,0.569304,0.766405,1.296677,1.745603,1,1,-0.087149,-0.126348,0.173078,0.972875,0.079501,0.919268,-0.037761,0.383666,-0.128504,0.010018,-0.019980,0.991457,0.214659,0.816410,-0.002631,0.536087,0.311517,0.331206,0.632163,0.627400,-0.180783,0.152794,-0.698941,0.674873,0.153387,-0.132217,0.978288,0.044101
43.500000,0.742825,0.414076,0.557435,0.388950,0.523609,0.567174,0.763537,0.432591,0.587639,0.791088,0.365635,0.638986,0.860211,2.076097,2.794868,1,1,-0.082121,-0.123028,0.164063,0.975297,0.092299,0.921352,-0.038236,0.375673,-0.121743,0.009292,-0.035679,0.991877,0.229805,0.818142,-0.005249,0.527074,0.307780,0.344383,0.618620,0.635596,-0.192942,0.146322,-0.701732,0.670027,0.144800,-0.118029,0.981570,0.040281
43.533340,0.742825,0.407998,0.549253,0.385189,0.518547,0.567174,0.763537,0.432591,0.587639,0.791088,0.365635,0.756187,1.017989,3.614780,4.866262,1,1,-0.076675,-0.117337,0.153719,0.978123,0.101629,0.928977,-0.035837,0.354103,-0.114455,0.008005,-0.053757,0.991941,0.249137,0.825138,-0.008126,0.506964,0.305848,0.357274,0.606996,0.640600,-0.205486,0.139400,-0.706044,0.663209,0.135346,-0.105631,0.984393,0.038654
