Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
1.900000,0.742825,0.121214,0.163180,0.016066,0.021628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013500,0.018173,0.133198,0.179313,1,1,-0.004507,-0.029000,0.024746,0.999263,-0.045056,0.998258,0.023773,-0.029754,-0.004135,-0.026719,-0.131834,0.990903,0.113010,0.991538,0.002263,-0.063854,0.516380,0.527651,0.465857,0.487765,-0.406988,0.408402,-0.576382,0.579096,0.614694,-0.081893,0.779935,0.084540
1.933333,0.742825,0.121350,0.163363,0.016133,0.021718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018372,0.024733,0.302398,0.407091,1,1,-0.004259,-0.028398,0.024833,0.999279,-0.045257,0.998235,0.023868,-0.030169,-0.004060,-0.026526,-0.131490,0.990954,0.112834,0.991548,0.002295,-0.063999,0.516446,0.527086,0.465709,0.488446,-0.406540,0.408792,-0.576528,0.578991,0.615372,-0.084085,0.778837,0.087523
1.966667,0.742825,0.121487,0.163547,0.016191,0.021797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020715,0.027886,0.196767,0.264890,1,1,-0.003989,-0.027763,0.024892,0.999297,-0.045454,0.998211,0.023966,-0.030566,-0.003983,-0.026311,-0.131098,0.991013,0.112642,0.991563,0.002337,-0.064109,0.516603,0.526383,0.465715,0.489031,-0.406063,0.409164,-0.576695,0.578896,0.616042,-0.086298,0.777723,0.090510
2.000000,0.742825,0.121554,0.163637,0.016246,0.021870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023519,0.031661,0.151599,0.204085,1,1,-0.003808,-0.027321,0.024968,0.999308,-0.045687,0.998181,0.024117,-0.031077,-0.003859,-0.026306,-0.130686,0.991067,0.112516,0.991569,0.002408,-0.064230,0.516704,0.525602,0.465613,0.489861,-0.405549,0.409484,-0.577032,0.578695,0.616729,-0.087923,0.776766,0.092463
2.033334,0.742825,0.121621,0.163727,0.016298,0.021940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031867,0.042899,0.517062,0.696075,1,1,-0.003602,-0.026866,0.025026,0.999319,-0.045945,0.998148,0.024295,-0.031617,-0.003705,-0.026345,-0.130186,0.991133,0.112363,0.991580,0.002504,-0.064325,0.516787,0.524697,0.465503,0.490849,-0.404939,0.409814,-0.577447,0.578475,0.617450,-0.089735,0.775729,0.094603
2.066667,0.742825,0.121600,0.163699,0.016345,0.022004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025960,0.034948,0.326686,0.439788,1,1,-0.003387,-0.026497,0.025091,0.999328,-0.046222,0.998113,0.024562,-0.032122,-0.003501,-0.026436,-0.129720,0.991192,0.112258,0.991587,0.002695,-0.064389,0.516757,0.523870,0.465237,0.492014,-0.404361,0.410051,-0.578004,0.578154,0.617892,-0.091040,0.775049,0.096025
2.100000,0.742825,0.121573,0.163663,0.016389,0.022062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035192,0.047376,0.525450,0.707367,1,1,-0.003094,-0.026072,0.025149,0.999339,-0.046556,0.998071,0.024904,-0.032653,-0.003231,-0.026544,-0.129156,0.991264,0.112139,0.991599,0.002959,-0.064407,0.516689,0.522868,0.464920,0.493448,-0.403654,0.410287,-0.578724,0.577761,0.618335,-0.092508,0.774320,0.097639
2.133333,0.742825,0.121541,0.163620,0.016415,0.022098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050004,0.067316,1.157830,1.558685,1,1,-0.002684,-0.025594,0.025205,0.999351,-0.046911,0.998032,0.025320,-0.033030,-0.002896,-0.026530,-0.128663,0.991329,0.112083,0.991608,0.003322,-0.064345,0.516581,0.521919,0.464549,0.494913,-0.402989,0.410427,-0.579562,0.577284,0.618582,-0.093568,0.773832,0.098922
2.166667,0.742825,0.121519,0.163591,0.016427,0.022114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034292,0.046164,1.073823,1.445595,1,1,-0.002379,-0.025282,0.025245,0.999359,-0.047169,0.998004,0.025629,-0.033267,-0.002640,-0.026540,-0.128312,0.991375,0.112047,0.991616,0.003597,-0.064274,0.516495,0.521217,0.464296,0.495979,-0.402491,0.410514,-0.580185,0.576945,0.618717,-0.094310,0.773518,0.099825
2.200000,0.742825,0.121499,0.163563,0.016428,0.022116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031038,0.041784,0.174521,0.234942,1,1,-0.001955,-0.024964,0.025315,0.999366,-0.047485,0.997971,0.026054,-0.033477,-0.002270,-0.026532,-0.127965,0.991421,0.112038,0.991621,0.003982,-0.064184,0.516426,0.520360,0.464004,0.497223,-0.401879,0.410625,-0.580975,0.576497,0.618731,-0.095011,0.773298,0.100777
2.233333,0.742825,0.121471,0.163525,0.016418,0.022102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054701,0.073639,1.521633,2.048442,1,1,-0.001383,-0.024582,0.025406,0.999374,-0.047907,0.997928,0.026626,-0.033710,-0.001767,-0.026540,-0.127521,0.991479,0.112042,0.991629,0.004502,-0.064029,0.516332,0.519170,0.463623,0.498916,-0.401009,0.410771,-0.582068,0.575896,0.618688,-0.095966,0.773046,0.102063
2.266667,0.742825,0.121442,0.163487,0.016395,0.022071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043735,0.058877,0.703662,0.947279,1,1,-0.000885,-0.024274,0.025468,0.999381,-0.048210,0.997894,0.027125,-0.033868,-0.001345,-0.026451,-0.127259,0.991516,0.112097,0.991626,0.004942,-0.063936,0.516351,0.518064,0.463260,0.500381,-0.400155,0.411003,-0.583076,0.575304,0.618513,-0.096819,0.772925,0.103226
2.300000,0.742825,0.121416,0.163452,0.016364,0.022029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048060,0.064699,0.366481,0.493362,1,1,-0.000373,-0.023995,0.025544,0.999386,-0.048529,0.997861,0.027636,-0.033992,-0.000906,-0.026387,-0.127011,0.991550,0.112165,0.991624,0.005396,-0.063812,0.516356,0.516921,0.462914,0.501877,-0.399260,0.411227,-0.584104,0.574723,0.618309,-0.097688,0.772819,0.104413
2.333333,0.742825,0.121431,0.163472,0.016316,0.021965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041658,0.056081,0.465475,0.626628,1,1,0.000274,-0.023702,0.025619,0.999391,-0.048780,0.997828,0.028239,-0.034084,-0.000364,-0.026192,-0.126867,0.991574,0.112237,0.991615,0.005934,-0.063784,0.516426,0.515693,0.462668,0.503293,-0.398201,0.411622,-0.585040,0.574222,0.618112,-0.098571,0.772671,0.105836
2.366667,0.742825,0.121447,0.163493,0.016256,0.021884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047542,0.064001,0.365673,0.492273,1,1,0.000963,-0.023430,0.025725,0.999394,-0.049074,0.997794,0.028884,-0.034142,0.000201,-0.026177,-0.126739,0.991591,0.112335,0.991604,0.006509,-0.063713,0.516480,0.514361,0.462423,0.504824,-0.397046,0.412020,-0.586054,0.573703,0.617871,-0.099519,0.772533,0.107350
2.400000,0.742825,0.121462,0.163514,0.016188,0.021793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046049,0.061992,0.427420,0.575398,1,1,0.001782,-0.023064,0.025799,0.999400,-0.049228,0.997763,0.029623,-0.034182,0.000834,-0.025897,-0.126803,0.991590,0.112466,0.991581,0.007178,-0.063778,0.516721,0.512817,0.462531,0.506047,-0.395648,0.412598,-0.586890,0.573399,0.617790,-0.100541,0.772228,0.109048
2.433333,0.742825,0.121476,0.163533,0.016107,0.021684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064148,0.086357,1.241310,1.671067,1,1,0.002628,-0.022731,0.025914,0.999402,-0.049405,0.997731,0.030396,-0.034186,0.001496,-0.025646,-0.126932,0.991579,0.112639,0.991554,0.007874,-0.063816,0.516968,0.511181,0.462691,0.507303,-0.394155,0.413183,-0.587752,0.573123,0.617696,-0.101616,0.771912,0.110807
2.466667,0.742825,0.121458,0.163509,0.016038,0.021590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046578,0.062704,1.091376,1.469224,1,1,0.003300,-0.022536,0.025963,0.999403,-0.049379,0.997709,0.031060,-0.034254,0.002046,-0.025447,-0.127248,0.991542,0.112839,0.991515,0.008458,-0.063981,0.517338,0.509682,0.463109,0.508052,-0.392726,0.413781,-0.588301,0.573109,0.617829,-0.102602,0.771460,0.112291
2.500000,0.742825,0.121437,0.163480,0.015944,0.021465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068345,0.092007,1.385142,1.864695,1,1,0.004097,-0.022347,0.026076,0.999402,-0.049391,0.997682,0.031854,-0.034292,0.002704,-0.025253,-0.127678,0.991490,0.113119,0.991467,0.009151,-0.064135,0.517758,0.507878,0.463623,0.508961,-0.391004,0.414465,-0.588967,0.573108,0.617957,-0.103782,0.770942,0.114047
2.533334,0.742825,0.121446,0.163493,0.015853,0.021342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059475,0.080067,0.653671,0.879980,1,1,0.004884,-0.021949,0.026214,0.999404,-0.049251,0.997658,0.032597,-0.034508,0.003285,-0.024808,-0.128262,0.991425,0.113386,0.991405,0.009763,-0.064530,0.518325,0.506075,0.464571,0.509314,-0.389283,0.415180,-0.589277,0.573443,0.618358,-0.105036,0.770259,0.115335
2.566667,0.742825,0.121457,0.163507,0.015742,0.021193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072237,0.097247,0.754116,1.015201,1,1,0.005750,-0.021554,0.026434,0.999402,-0.049146,0.997629,0.033421,-0.034705,0.003928,-0.024360,-0.128975,0.991341,0.113724,0.991317,0.010465,-0.065183,0.518928,0.504067,0.465635,0.509720,-0.387362,0.415941,-0.589631,0.573829,0.618770,-0.106424,0.769526,0.116742
2.600000,0.742825,0.121429,0.163470,0.015637,0.021051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077330,0.104102,0.457203,0.615492,1,1,0.006592,-0.021086,0.026688,0.999400,-0.049019,0.997592,0.034281,-0.035090,0.004524,-0.023734,-0.129801,0.991246,0.114119,0.991221,0.011088,-0.065840,0.519700,0.501945,0.467375,0.509435,-0.385470,0.416680,-0.589579,0.574619,0.619446,-0.107778,0.768644,0.117724
2.633333,0.742825,0.121402,0.163432,0.015523,0.020897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076792,0.103379,0.081284,0.109425,1,1,0.007432,-0.020660,0.027016,0.999394,-0.048945,0.997554,0.035147,-0.035438,0.005122,-0.023146,-0.130704,0.991138,0.114566,0.991121,0.011705,-0.066465,0.520450,0.499803,0.469141,0.509152,-0.383559,0.417393,-0.589530,0.575431,0.620096,-0.109131,0.767780,0.118680
2.666667,0.742825,0.121347,0.163358,0.015416,0.020753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089229,0.120121,0.738581,0.994288,1,1,0.008301,-0.020232,0.027364,0.999386,-0.048818,0.997504,0.036136,-0.036021,0.005750,-0.022395,-0.131851,0.991000,0.115158,0.990972,0.012334,-0.067541,0.521460,0.497328,0.471417,0.508440,-0.381359,0.418316,-0.589181,0.576579,0.621025,-0.110483,0.766724,0.119398
2.700000,0.742825,0.121292,0.163285,0.015297,0.020593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103258,0.139007,0.949545,1.278289,1,1,0.009145,-0.019843,0.027792,0.999375,-0.048742,0.997452,0.037101,-0.036566,0.006356,-0.021676,-0.133051,0.990852,0.115778,0.990820,0.012936,-0.068581,0.522435,0.494902,0.473634,0.507745,-0.379197,0.419208,-0.588844,0.577700,0.621914,-0.111770,0.765711,0.120077
2.733334,0.742825,0.121229,0.163201,0.015148,0.020392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076848,0.103453,1.558017,2.097422,1,1,0.009946,-0.019376,0.028273,0.999363,-0.048599,0.997400,0.038019,-0.037221,0.006900,-0.020785,-0.134224,0.990709,0.116310,0.990664,0.013480,-0.069827,0.523522,0.492562,0.475738,0.506933,-0.377083,0.420235,-0.588442,0.578746,0.622891,-0.112799,0.764670,0.120679
2.766667,0.742825,0.121161,0.163108,0.014962,0.020142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096403,0.129779,1.196072,1.610167,1,1,0.010873,-0.018884,0.028908,0.999345,-0.048486,0.997338,0.039086,-0.037937,0.007532,-0.019797,-0.135664,0.990529,0.116979,0.990477,0.014104,-0.071223,0.524746,0.489842,0.478167,0.506017,-0.374623,0.421392,-0.587995,0.579956,0.623981,-0.113993,0.763495,0.121365
2.800000,0.742825,0.121217,0.163184,0.014597,0.019650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082547,0.111126,0.779455,1.049313,1,1,0.011885,-0.018517,0.029543,0.999321,-0.048115,0.997279,0.040195,-0.038777,0.008337,-0.018751,-0.137147,0.990338,0.117689,0.990295,0.014722,-0.072441,0.526045,0.487031,0.480420,0.505247,-0.372010,0.422686,-0.587729,0.580965,0.624861,-0.115305,0.762442,0.122216
2.833333,0.742825,0.121270,0.163255,0.014142,0.019038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112854,0.151926,1.953005,2.629161,1,1,0.012996,-0.018201,0.030375,0.999288,-0.047737,0.997211,0.041439,-0.039670,0.009251,-0.017665,-0.138892,0.990107,0.118524,0.990070,0.015450,-0.073991,0.527431,0.483880,0.482958,0.504409,-0.369080,0.424058,-0.587455,0.582110,0.625782,-0.116745,0.761314,0.123163
2.866667,0.742825,0.121210,0.163174,0.013411,0.018054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088187,0.118719,1.379330,1.856871,1,1,0.013835,-0.018180,0.032126,0.999223,-0.047156,0.997152,0.042538,-0.040672,0.010182,-0.016872,-0.141120,0.989797,0.119200,0.989882,0.016167,-0.075264,0.528460,0.481148,0.485371,0.503630,-0.366541,0.424996,-0.587293,0.583193,0.626421,-0.117731,0.760475,0.124155
2.900000,0.742825,0.121099,0.163024,0.012564,0.016913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125163,0.168497,2.359391,3.176242,1,1,0.014782,-0.017961,0.035609,0.999095,-0.046508,0.997067,0.043841,-0.042108,0.011217,-0.015727,-0.145177,0.989217,0.120058,0.989635,0.016977,-0.076953,0.529763,0.478096,0.488010,0.502616,-0.363737,0.426193,-0.587053,0.584315,0.627295,-0.118836,0.759390,0.125327
2.933333,0.742825,0.120601,0.162355,0.011257,0.015155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113638,0.152981,0.728427,0.980618,1,1,0.015161,-0.018228,0.040105,0.998914,-0.045738,0.996988,0.044979,-0.043600,0.012181,-0.015158,-0.149513,0.988569,0.120841,0.989429,0.017811,-0.078171,0.530852,0.475455,0.490176,0.501863,-0.361276,0.426925,-0.587208,0.585152,0.627508,-0.119727,0.758916,0.126277
2.966667,0.742825,0.120101,0.161681,0.009979,0.013434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130434,0.175592,1.244954,1.675973,1,1,0.015530,-0.018159,0.045452,0.998681,-0.045025,0.996879,0.046207,-0.045501,0.013212,-0.013814,-0.154728,0.987772,0.121767,0.989173,0.018633,-0.079774,0.532168,0.472890,0.492197,0.500914,-0.358928,0.427927,-0.587222,0.585849,0.628000,-0.120624,0.758196,0.127302
3.000000,0.742825,0.118769,0.159888,0.008219,0.011065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127874,0.172146,0.157012,0.211372,1,1,0.015237,-0.018892,0.051254,0.998391,-0.044397,0.996786,0.047517,-0.046782,0.014230,-0.012557,-0.160036,0.986929,0.123107,0.988924,0.019757,-0.080520,0.533704,0.470503,0.493361,0.500383,-0.356414,0.429793,-0.586771,0.586470,0.627840,-0.122467,0.757912,0.128019
3.033334,0.742825,0.117405,0.158052,0.006418,0.008640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140443,0.189066,0.737167,0.992384,1,1,0.014884,-0.019348,0.057467,0.998049,-0.043887,0.996661,0.048950,-0.048431,0.015390,-0.010470,-0.165695,0.986002,0.124689,0.988614,0.020887,-0.081603,0.535460,0.468213,0.494383,0.499645,-0.354041,0.431942,-0.586148,0.586952,0.627914,-0.124345,0.757411,0.128809
3.066667,0.742825,0.115170,0.155044,0.003730,0.005021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144914,0.195085,0.951499,1.280921,1,1,0.014107,-0.020179,0.063417,0.997683,-0.043307,0.996572,0.050449,-0.049226,0.016521,-0.006465,-0.170228,0.985245,0.126450,0.988338,0.022257,-0.081873,0.536746,0.467292,0.495256,0.498262,-0.353519,0.434001,-0.584751,0.587141,0.627501,-0.126180,0.757364,0.129316
3.100000,0.742825,0.113007,0.152131,0.000618,0.000832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169664,0.228404,1.703949,2.293878,1,1,0.013381,-0.020731,0.069234,0.997295,-0.042897,0.996471,0.051960,-0.050057,0.017534,-0.002559,-0.174020,0.984583,0.128402,0.988022,0.023559,-0.082284,0.538268,0.466629,0.495901,0.496595,-0.353314,0.436267,-0.583197,0.587130,0.627275,-0.128180,0.757123,0.129847
3.133333,0.742825,0.111370,0.149927,0.004948,0.006661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119015,0.160220,3.050793,4.107017,1,1,0.013214,-0.020830,0.076093,0.996796,-0.042949,0.996455,0.052974,-0.049254,0.017464,-0.000263,-0.175510,0.984323,0.130279,0.987789,0.024461,-0.081863,0.540171,0.466960,0.495851,0.494263,-0.354213,0.438398,-0.581617,0.586569,0.627029,-0.131069,0.756780,0.130156
3.166667,0.742825,0.109839,0.147867,0.011328,0.015250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137909,0.185655,1.214198,1.634569,1,1,0.013066,-0.020784,0.082974,0.996249,-0.043105,0.996422,0.054153,-0.048517,0.017338,0.002534,-0.176124,0.984212,0.132559,0.987462,0.025478,-0.081838,0.542443,0.467433,0.495689,0.491482,-0.355360,0.440949,-0.579718,0.585841,0.626889,-0.134357,0.756252,0.130547
3.200000,0.742825,0.107557,0.144794,0.021865,0.029435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106227,0.143003,1.846285,2.485492,1,1,0.012486,-0.020202,0.092560,0.995424,-0.043871,0.996393,0.055470,-0.046902,0.015123,0.005045,-0.173327,0.984735,0.134601,0.987218,0.026370,-0.081165,0.544601,0.469336,0.494884,0.488082,-0.357532,0.443105,-0.577754,0.584833,0.627202,-0.136990,0.755368,0.131421
3.233334,0.742825,0.106408,0.143247,0.033194,0.044687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121241,0.163216,1.169575,1.574496,1,1,0.011944,-0.019457,0.100893,0.994635,-0.044795,0.996347,0.056868,-0.045305,0.012630,0.007594,-0.168214,0.985640,0.136909,0.986900,0.027285,-0.080874,0.546931,0.471450,0.493931,0.484390,-0.359937,0.445446,-0.575606,0.583697,0.627664,-0.139723,0.754313,0.132391
3.266667,0.742825,0.107949,0.145323,0.048763,0.065645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097263,0.130937,1.552437,2.089911,1,1,0.011345,-0.017466,0.110354,0.993674,-0.045564,0.996347,0.057817,-0.043292,0.008589,0.010929,-0.158594,0.987246,0.139238,0.986592,0.027764,-0.080487,0.549095,0.474138,0.492166,0.481105,-0.362319,0.447408,-0.574027,0.582275,0.629068,-0.141299,0.752620,0.133686
3.300000,0.742825,0.112170,0.151005,0.065015,0.087525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118768,0.159886,1.618248,2.178506,1,1,0.010713,-0.015352,0.117275,0.992923,-0.046499,0.996330,0.058814,-0.041301,0.004485,0.014368,-0.145573,0.989233,0.141827,0.986237,0.028206,-0.080165,0.551726,0.476515,0.490826,0.477099,-0.364854,0.449469,-0.572346,0.580759,0.630622,-0.142825,0.750790,0.135028
3.333333,0.742825,0.120382,0.162060,0.083161,0.111953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092038,0.123903,1.609664,2.166950,1,1,0.009539,-0.013634,0.124803,0.992042,-0.047339,0.996326,0.059356,-0.039625,0.000646,0.016731,-0.130524,0.991304,0.144523,0.985875,0.028322,-0.079756,0.554250,0.478232,0.488394,0.474945,-0.366390,0.451835,-0.571779,0.578508,0.633093,-0.142263,0.748618,0.136108
3.366667,0.742825,0.132775,0.178744,0.104221,0.140303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069027,0.092925,0.767430,1.033124,1,1,0.008124,-0.011679,0.133335,0.990969,-0.048445,0.996308,0.059993,-0.037735,-0.003661,0.019113,-0.113004,0.993404,0.147841,0.985394,0.028467,-0.079578,0.557114,0.480172,0.485587,0.472510,-0.368093,0.454582,-0.571093,0.575948,0.635942,-0.141583,0.746110,0.137307
3.400000,0.742825,0.164414,0.221336,0.147244,0.198222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140288,0.188858,2.158866,2.906292,1,1,0.004124,-0.008567,0.150819,0.988516,-0.049273,0.996243,0.061364,-0.036134,-0.010934,0.020210,-0.078228,0.996671,0.154967,0.984371,0.029002,-0.078468,0.561723,0.482010,0.480089,0.470796,-0.369603,0.459724,-0.571233,0.570737,0.641143,-0.140075,0.741640,0.138876
3.433333,0.742825,0.204523,0.275332,0.194007,0.261175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375866,0.505996,13.655900,18.383740,1,1,-0.001016,-0.006929,0.168819,0.985623,-0.049485,0.996171,0.062587,-0.035741,-0.017122,0.017431,-0.040874,0.998866,0.163867,0.982996,0.029276,-0.077527,0.564968,0.483760,0.476997,0.468255,-0.371835,0.462899,-0.570434,0.567510,0.646465,-0.138960,0.737061,0.139699
3.466667,0.742825,0.225990,0.304231,0.217867,0.293295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261131,0.351538,7.364431,9.914090,1,1,-0.004412,-0.007587,0.177732,0.984040,-0.049405,0.996138,0.063190,-0.035704,-0.019942,0.014117,-0.022259,0.999454,0.168964,0.982159,0.029387,-0.077140,0.566213,0.484744,0.475928,0.466818,-0.373007,0.464012,-0.569810,0.566458,0.648492,-0.139305,0.735142,0.140068
3.500000,0.742825,0.246240,0.331491,0.239839,0.322874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224934,0.302809,2.282997,3.073400,1,1,-0.007476,-0.008365,0.185694,0.982544,-0.049485,0.996107,0.063745,-0.035486,-0.022386,0.010926,-0.004981,0.999677,0.173850,0.981348,0.029472,-0.076574,0.567269,0.485552,0.475051,0.465588,-0.373971,0.464929,-0.569306,0.565577,0.650209,-0.139655,0.733496,0.140386
3.533334,0.742825,0.266909,0.359316,0.261869,0.352532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217332,0.292576,0.725380,0.976516,1,1,-0.010614,-0.008286,0.193545,0.980999,-0.049686,0.996078,0.064065,-0.035448,-0.025184,0.010180,0.012672,0.999551,0.178582,0.980532,0.029313,-0.076198,0.568290,0.486383,0.474405,0.464133,-0.374760,0.465774,-0.568564,0.565106,0.651478,-0.140704,0.732054,0.140986
3.566667,0.742825,0.287756,0.387381,0.283825,0.382088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167313,0.225239,2.899532,3.903386,1,1,-0.013751,-0.008437,0.201193,0.979419,-0.050066,0.996048,0.064391,-0.035153,-0.027923,0.009252,0.030322,0.999107,0.183508,0.979675,0.029168,-0.075580,0.569185,0.487077,0.473907,0.462815,-0.375389,0.466472,-0.567927,0.564754,0.652543,-0.141792,0.730785,0.141552
