Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
55.700000,0.742825,0.355631,0.478755,0.352323,0.474302,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.437228,0.588602,0.348012,0.468498,1,1,-0.002179,0.242770,0.115987,0.963123,-0.229514,0.928066,-0.011296,-0.293070,-0.076160,0.179363,-0.181698,0.963854,-0.093261,0.965713,-0.065462,-0.233272,0.532514,0.636738,0.396896,0.391750,-0.530845,0.422494,-0.503860,0.534629,0.535826,-0.226886,0.793183,0.179654
55.733340,0.742825,0.386933,0.520894,0.385625,0.519133,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.449596,0.605252,1.155261,1.555227,1,1,-0.002569,0.245274,0.109631,0.963232,-0.239420,0.924916,-0.009529,-0.295159,-0.078741,0.179046,-0.197510,0.960590,-0.109357,0.963832,-0.060079,-0.235498,0.535107,0.638317,0.396069,0.386448,-0.532947,0.424413,-0.500428,0.534241,0.536981,-0.227715,0.792603,0.177704
55.766670,0.742825,0.407606,0.548725,0.407254,0.548250,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.509351,0.685695,2.205074,2.968499,1,1,-0.005223,0.249289,0.095993,0.963646,-0.242692,0.927090,-0.007957,-0.285555,-0.081589,0.179947,-0.208190,0.957925,-0.114300,0.967223,-0.050802,-0.220986,0.538492,0.638514,0.395414,0.382067,-0.534120,0.425998,-0.498679,0.533443,0.539501,-0.228180,0.791419,0.174726
55.800000,0.742825,0.416692,0.560955,0.416666,0.560922,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.577137,0.776949,2.421647,3.260051,1,1,-0.009314,0.254773,0.076147,0.963953,-0.239594,0.929386,-0.005148,-0.280731,-0.084246,0.181762,-0.213939,0.956084,-0.106868,0.970554,-0.044978,-0.211143,0.540884,0.638517,0.394704,0.379407,-0.534717,0.426736,-0.498219,0.532684,0.542224,-0.228494,0.790127,0.171706
55.833340,0.742825,0.416486,0.560679,0.416418,0.560588,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.600045,0.807789,0.777763,1.047035,1,1,-0.013918,0.261110,0.053023,0.963751,-0.231178,0.928802,-0.001249,-0.289624,-0.085666,0.184363,-0.215244,0.955166,-0.091177,0.970803,-0.045672,-0.217122,0.541587,0.639246,0.394503,0.377381,-0.535874,0.425706,-0.498094,0.532462,0.544588,-0.228519,0.789003,0.169343
55.866670,0.742825,0.414197,0.557597,0.413896,0.557192,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.638749,0.859892,1.244918,1.675924,1,1,-0.017884,0.269178,0.027983,0.962518,-0.219554,0.926132,0.002679,-0.306707,-0.085271,0.187338,-0.212096,0.955326,-0.075787,0.967959,-0.048908,-0.234351,0.541189,0.641186,0.396035,0.373030,-0.538135,0.423981,-0.495139,0.534311,0.546887,-0.227678,0.787971,0.167869
55.900000,0.742825,0.416228,0.560331,0.415684,0.559599,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.709461,0.955085,2.144685,2.887202,1,1,-0.020102,0.277935,0.003486,0.960384,-0.208563,0.924361,0.004424,-0.319437,-0.082917,0.189702,-0.208062,0.955954,-0.065143,0.965854,-0.050079,-0.245713,0.539573,0.643946,0.398851,0.367578,-0.538332,0.425746,-0.487897,0.539349,0.548697,-0.229435,0.786257,0.167607
55.933330,0.742825,0.417865,0.562535,0.417250,0.561707,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.669098,0.900748,1.301394,1.751953,1,1,-0.019898,0.286314,-0.015941,0.957797,-0.198191,0.922901,0.004898,-0.330076,-0.081107,0.190880,-0.210121,0.955424,-0.052115,0.964964,-0.052979,-0.251640,0.543128,0.643106,0.401402,0.360976,-0.535931,0.430930,-0.481482,0.543372,0.549716,-0.232886,0.784494,0.167768
55.966670,0.742825,0.417424,0.561941,0.416767,0.561057,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.631656,0.850344,1.411508,1.900190,1,1,-0.017525,0.292196,-0.028913,0.955761,-0.187064,0.921552,0.005818,-0.340170,-0.080818,0.190762,-0.220044,0.953236,-0.037003,0.963374,-0.057126,-0.259379,0.552509,0.638023,0.401892,0.355168,-0.531071,0.440062,-0.477962,0.543932,0.551743,-0.236459,0.782358,0.166083
56.000000,0.742825,0.413619,0.556819,0.412733,0.555626,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.667573,0.898695,1.111895,1.496847,1,1,-0.014092,0.294547,-0.036585,0.954833,-0.176197,0.920317,0.009043,-0.349127,-0.082323,0.189034,-0.235992,0.949630,-0.018604,0.961084,-0.062318,-0.268494,0.563578,0.630616,0.401675,0.351229,-0.525991,0.449407,-0.477754,0.541405,0.555700,-0.239985,0.779375,0.161802
56.033340,0.742825,0.405063,0.545301,0.403694,0.543458,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.706361,0.950913,1.157161,1.557784,0,1,-0.009669,0.294374,-0.039182,0.954838,-0.166509,0.920572,0.013821,-0.353031,-0.084688,0.186370,-0.254531,0.945150,0.003690,0.959539,-0.067507,-0.273341,0.573718,0.622206,0.403446,0.347762,-0.521205,0.456976,-0.478112,0.539377,0.560049,-0.241524,0.776832,0.156668
56.066670,0.742825,0.391544,0.527102,0.389099,0.523810,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.792101,1.066337,2.566521,3.455083,0,1,-0.003217,0.293358,-0.033928,0.955395,-0.156285,0.922192,0.018365,-0.353271,-0.088575,0.183310,-0.277748,0.938834,0.029559,0.958309,-0.073156,-0.274623,0.579790,0.616382,0.405825,0.345288,-0.517166,0.462626,-0.477540,0.538956,0.564369,-0.241700,0.774537,0.152189
56.100000,0.742825,0.375422,0.505398,0.370714,0.499059,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.805197,1.083967,1.033143,1.390830,0,1,0.006122,0.291897,-0.018819,0.956245,-0.144583,0.923910,0.023053,-0.353491,-0.094534,0.178609,-0.307435,0.929863,0.055165,0.956682,-0.077796,-0.275073,0.582383,0.613191,0.407084,0.345123,-0.512205,0.468358,-0.476361,0.539784,0.568221,-0.240902,0.772499,0.149453
56.133340,0.742825,0.354171,0.476789,0.345548,0.465181,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.779151,1.048903,1.785715,2.403952,0,1,0.017043,0.290009,0.008427,0.956835,-0.131212,0.925170,0.027155,-0.355116,-0.102249,0.171807,-0.339133,0.919248,0.078283,0.954504,-0.080893,-0.276136,0.585405,0.609938,0.405388,0.347760,-0.505189,0.477173,-0.475965,0.539025,0.572014,-0.239604,0.770307,0.148384
56.166670,0.742825,0.326923,0.440108,0.311614,0.419498,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.698099,0.939790,2.677470,3.604445,0,1,0.027281,0.286702,0.047502,0.956453,-0.116766,0.925950,0.030756,-0.357823,-0.110210,0.162590,-0.368488,0.908645,0.098023,0.952374,-0.081993,-0.276862,0.589607,0.606119,0.401085,0.352300,-0.496741,0.489684,-0.475632,0.535941,0.575418,-0.239607,0.768183,0.146213
56.200000,0.742825,0.295417,0.397694,0.269114,0.362284,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.659627,0.887999,1.203054,1.619566,0,1,0.034258,0.280283,0.093877,0.954702,-0.100277,0.926458,0.033801,-0.361216,-0.112257,0.156443,-0.391887,0.899638,0.114881,0.950274,-0.081018,-0.277883,0.595148,0.601795,0.396241,0.355858,-0.489828,0.503797,-0.474092,0.530560,0.577687,-0.242603,0.766069,0.143389
56.233340,0.742825,0.259259,0.349017,0.217956,0.293415,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.674559,0.908100,0.556161,0.748711,0,1,0.036693,0.269980,0.140286,0.951885,-0.082299,0.927494,0.036241,-0.362862,-0.104076,0.153918,-0.397310,0.898678,0.128005,0.948959,-0.077083,-0.277760,0.600740,0.599022,0.392611,0.355163,-0.486690,0.515740,-0.469785,0.525782,0.578398,-0.247910,0.764039,0.142271
56.266670,0.742825,0.220497,0.296836,0.161647,0.217611,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.619670,0.834208,1.623484,2.185555,0,1,0.034316,0.255655,0.177494,0.949715,-0.064598,0.929678,0.037522,-0.360719,-0.089296,0.152060,-0.377665,0.908996,0.137084,0.948433,-0.072060,-0.276569,0.605203,0.598897,0.391231,0.349273,-0.487081,0.522296,-0.464179,0.523925,0.577082,-0.256467,0.761479,0.146125
56.300000,0.742825,0.183801,0.247435,0.098129,0.132103,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.651159,0.876599,1.262284,1.699303,0,1,0.029059,0.236993,0.204751,0.949246,-0.045423,0.933503,0.037108,-0.353741,-0.071759,0.151193,-0.335582,0.927026,0.142934,0.948294,-0.066364,-0.275507,0.608750,0.601856,0.390148,0.339085,-0.490130,0.525930,-0.457527,0.523297,0.577486,-0.265224,0.757349,0.150300
56.333340,0.742825,0.163932,0.220687,0.032591,0.043874,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.571173,0.768921,2.493852,3.357256,0,1,0.023851,0.218473,0.222514,0.949836,-0.030080,0.937517,0.036729,-0.344686,-0.054557,0.155476,-0.279797,0.945814,0.148936,0.947829,-0.062620,-0.274805,0.613159,0.603958,0.385173,0.333036,-0.491312,0.531011,-0.454965,0.519276,0.581430,-0.267196,0.753382,0.151529
56.366670,0.742825,0.172382,0.232063,0.036058,0.048542,0.404522,0.544573,0.332401,0.478651,0.644366,0.366604,0.482919,0.650112,2.588379,3.484509,0,1,0.018828,0.202258,0.230901,0.951537,-0.019602,0.940693,0.037202,-0.336644,-0.038328,0.160237,-0.209117,0.963911,0.157038,0.946751,-0.061435,-0.274277,0.617356,0.604085,0.378159,0.333090,-0.490100,0.537277,-0.456295,0.512768,0.588152,-0.262810,0.750065,0.149704
56.400000,0.742825,0.214582,0.288873,0.111004,0.149435,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.478808,0.644577,0.176708,0.237887,1,1,0.016474,0.192161,0.228229,0.954313,-0.012487,0.942921,0.038852,-0.330506,-0.023630,0.162646,-0.119821,0.979097,0.167829,0.945060,-0.062049,-0.273579,0.620672,0.602078,0.373440,0.335874,-0.488596,0.541882,-0.459403,0.506544,0.595706,-0.256494,0.746820,0.146986
56.433340,0.742825,0.275988,0.371538,0.184620,0.248538,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.436963,0.588244,1.295469,1.743977,1,1,0.017721,0.193423,0.219071,0.956181,-0.007844,0.944249,0.041353,-0.326530,-0.011944,0.164028,-0.027621,0.985997,0.181456,0.942863,-0.064102,-0.271982,0.622220,0.598574,0.374502,0.338084,-0.488299,0.542263,-0.462084,0.503978,0.600911,-0.252714,0.744035,0.146471
56.466670,0.742825,0.343177,0.461989,0.255984,0.344608,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.495599,0.667182,1.818664,2.448309,1,1,0.019837,0.198848,0.224123,0.953853,-0.004435,0.944924,0.044800,-0.324181,-0.002869,0.163368,0.044567,0.985554,0.199598,0.939535,-0.068023,-0.269828,0.622322,0.594408,0.380400,0.338660,-0.488132,0.538697,-0.464226,0.505991,0.603004,-0.251673,0.742500,0.147449
56.500000,0.742825,0.402013,0.541195,0.316145,0.425599,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.238859,0.321555,3.855050,5.189717,1,1,0.023144,0.221328,0.241796,0.944464,-0.002518,0.945394,0.048924,-0.322227,-0.004511,0.180602,0.090386,0.979384,0.220345,0.935100,-0.073233,-0.267718,0.621968,0.590322,0.387259,0.338684,-0.486799,0.534467,-0.465855,0.510247,0.602279,-0.253142,0.742353,0.148632
56.533340,0.742825,0.483254,0.650562,0.399212,0.537424,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.521286,0.701762,4.274488,5.754370,1,1,0.024303,0.237552,0.275838,0.931070,0.012672,0.948435,0.049820,-0.312776,-0.012645,0.197050,0.127228,0.972021,0.254417,0.927489,-0.079383,-0.262174,0.620631,0.583734,0.398111,0.339970,-0.482846,0.525039,-0.471161,0.518846,0.596883,-0.257955,0.744844,0.149659
56.566670,0.742825,0.505998,0.681181,0.425208,0.572420,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.651877,0.877565,2.076924,2.795982,1,1,0.019889,0.212739,0.273569,0.937820,0.040583,0.954633,0.039401,-0.292365,-0.013223,0.165766,0.113148,0.979564,0.272613,0.925088,-0.077183,-0.252859,0.614167,0.585112,0.407681,0.337994,-0.485994,0.512233,-0.474168,0.525921,0.592468,-0.256448,0.749175,0.148168
56.600000,0.742825,0.507102,0.682667,0.424714,0.571756,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,1.536881,2.068969,27.247220,36.680550,1,1,0.011854,0.183264,0.251044,0.950395,0.068746,0.958921,0.023509,-0.274211,-0.013000,0.126784,0.087363,0.987990,0.287592,0.920891,-0.079086,-0.250990,0.600759,0.596355,0.412810,0.336211,-0.493451,0.494886,-0.474743,0.534989,0.590125,-0.249179,0.753466,0.148163
56.633340,0.742825,0.502757,0.676818,0.419364,0.564553,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.739585,0.995638,24.010520,32.323270,1,0,0.006455,0.172421,0.237218,0.956011,0.077152,0.960241,0.017218,-0.267749,-0.015592,0.117000,0.074328,0.990224,0.300037,0.916669,-0.082378,-0.250818,0.594097,0.603067,0.413288,0.335490,-0.499063,0.484824,-0.475895,0.537966,0.589335,-0.244146,0.756069,0.146413
56.666670,0.742825,0.491035,0.661037,0.406442,0.547157,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.742726,0.999867,0.569763,0.767022,1,0,0.000599,0.167185,0.225568,0.959775,0.079597,0.960995,0.012975,-0.264547,-0.021418,0.111862,0.053577,0.992047,0.318214,0.910383,-0.088172,-0.249339,0.588030,0.609393,0.412719,0.335447,-0.506598,0.474411,-0.478167,0.538192,0.589655,-0.236943,0.758483,0.144464
56.700000,0.742825,0.474299,0.638508,0.389120,0.523839,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.806965,1.086346,2.065889,2.781126,1,0,-0.005500,0.166177,0.217780,0.961731,0.075334,0.962598,0.009030,-0.260093,-0.029634,0.109489,0.027916,0.993154,0.339669,0.903922,-0.095017,-0.241915,0.584100,0.613684,0.411681,0.335766,-0.514610,0.465477,-0.481691,0.535241,0.590696,-0.230274,0.759956,0.143248
56.733340,0.742825,0.456336,0.614326,0.369680,0.497668,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.731705,0.985031,2.267921,3.053104,1,0,-0.011375,0.166686,0.211397,0.963015,0.060988,0.965405,0.005178,-0.253470,-0.037514,0.108366,0.004232,0.993394,0.364970,0.896002,-0.103328,-0.230869,0.581098,0.616606,0.409126,0.338731,-0.519678,0.461092,-0.484993,0.531141,0.592713,-0.224230,0.760382,0.142242
56.766670,0.742825,0.432213,0.581851,0.342258,0.460752,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.716348,0.964356,0.578130,0.778286,1,0,-0.016640,0.166861,0.204148,0.964471,0.032260,0.969252,0.001398,-0.243944,-0.045068,0.107679,-0.018903,0.992984,0.393953,0.886024,-0.113029,-0.216767,0.577576,0.617815,0.406952,0.345110,-0.519457,0.461299,-0.486566,0.529737,0.595099,-0.220174,0.759661,0.142467
56.800000,0.742825,0.403353,0.542998,0.307486,0.413942,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.700006,0.942357,0.594650,0.800526,1,0,-0.021579,0.164956,0.195663,0.966457,-0.007518,0.972530,-0.002952,-0.232638,-0.051835,0.105830,-0.039652,0.992240,0.422022,0.875722,-0.124204,-0.198953,0.575340,0.615633,0.403533,0.356570,-0.513584,0.463966,-0.490957,0.529083,0.595799,-0.218504,0.759567,0.142614
56.833340,0.742825,0.370156,0.498308,0.266778,0.359140,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.597605,0.804503,3.053635,4.110842,1,0,-0.025806,0.161514,0.187944,0.968465,-0.052480,0.973527,-0.006374,-0.222375,-0.056841,0.103372,-0.056923,0.991384,0.438622,0.870543,-0.136435,-0.176496,0.571901,0.611763,0.401330,0.370959,-0.505918,0.465314,-0.497284,0.529376,0.595136,-0.217700,0.760040,0.144080
56.866670,0.742825,0.327978,0.441528,0.216248,0.291116,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.574167,0.772950,1.303635,1.754971,1,0,-0.028988,0.159479,0.179436,0.970324,-0.096594,0.971848,-0.008925,-0.214713,-0.061101,0.101702,-0.073407,0.990220,0.432312,0.876033,-0.146681,-0.155425,0.564871,0.607839,0.402812,0.386260,-0.498274,0.463141,-0.503512,0.532634,0.592126,-0.220340,0.760309,0.150891
56.900000,0.742825,0.280698,0.377879,0.160007,0.215403,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.577628,0.777610,1.321664,1.779241,1,0,-0.030941,0.160167,0.168894,0.972041,-0.133604,0.968288,-0.009713,-0.210888,-0.064224,0.101424,-0.088427,0.988822,0.405675,0.890111,-0.149920,-0.143714,0.557104,0.602573,0.409107,0.398966,-0.491752,0.456460,-0.510471,0.537815,0.585943,-0.227255,0.760628,0.162703
56.933340,0.742825,0.236692,0.318638,0.104777,0.141052,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.502944,0.677069,2.667628,3.591194,1,0,-0.032218,0.162711,0.156914,0.973584,-0.161049,0.964363,-0.010490,-0.209661,-0.065244,0.100428,-0.099868,0.987767,0.367490,0.908552,-0.148460,-0.132076,0.552172,0.595139,0.417593,0.408085,-0.485222,0.447905,-0.518292,0.543429,0.576690,-0.235696,0.762155,0.176060
56.966670,0.742825,0.197267,0.265563,0.046624,0.062765,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.490303,0.660052,1.536990,2.069116,1,0,-0.032364,0.167031,0.142185,0.975109,-0.180599,0.960794,-0.011656,-0.210054,-0.064249,0.099245,-0.107963,0.987100,0.317278,0.930065,-0.142750,-0.118053,0.547739,0.588194,0.426353,0.415011,-0.478768,0.437342,-0.526206,0.550110,0.566971,-0.242660,0.765062,0.185315
57.000000,0.742825,0.172206,0.231826,0.013564,0.018261,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.498240,0.670737,1.881485,2.532878,1,0,-0.030816,0.171248,0.128121,0.976376,-0.192913,0.958415,-0.014134,-0.209824,-0.061611,0.098032,-0.115326,0.986557,0.258852,0.951060,-0.131745,-0.105468,0.543719,0.582748,0.434219,0.419797,-0.473605,0.427688,-0.531851,0.556701,0.559374,-0.246152,0.769104,0.187056
57.033340,0.742825,0.171529,0.230915,0.071254,0.095922,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.471464,0.634691,1.698215,2.286159,1,0,-0.028729,0.173827,0.116411,0.977449,-0.200226,0.957381,-0.018622,-0.207327,-0.058624,0.096848,-0.122613,0.985977,0.200596,0.967695,-0.118043,-0.096923,0.540268,0.579629,0.439107,0.423470,-0.470961,0.422067,-0.534498,0.560685,0.554554,-0.246791,0.772796,0.185341
57.066670,0.742825,0.192619,0.259307,0.127299,0.171371,0.543958,0.732283,0.367607,0.478651,0.644366,0.366604,0.423253,0.569788,1.524366,2.052120,1,0,-0.026328,0.175717,0.106781,0.978279,-0.202054,0.957449,-0.024328,-0.204632,-0.056134,0.096495,-0.130425,0.985153,0.141114,0.979863,-0.104100,-0.095494,0.537765,0.579339,0.440126,0.425987,-0.471313,0.419275,-0.535917,0.561129,0.551767,-0.245131,0.775519,0.184486
57.100000,0.742825,0.229057,0.308360,0.184087,0.247820,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.450550,0.606536,0.848654,1.142468,1,1,-0.023329,0.176989,0.098340,0.979010,-0.197406,0.958227,-0.030133,-0.204753,-0.053728,0.096997,-0.139383,0.984011,0.076954,0.987408,-0.091148,-0.103902,0.536409,0.581890,0.437881,0.426533,-0.473726,0.418218,-0.536198,0.559616,0.550373,-0.242327,0.777165,0.185425
57.133340,0.742825,0.270905,0.364696,0.236862,0.318867,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.438526,0.590349,0.439755,0.592003,1,1,-0.020284,0.177427,0.091181,0.979691,-0.193237,0.957534,-0.034607,-0.211165,-0.051556,0.097587,-0.149459,0.982589,0.020817,0.988608,-0.083944,-0.123184,0.537411,0.585158,0.434299,0.424457,-0.476673,0.419011,-0.535166,0.557504,0.550135,-0.239408,0.777458,0.188668
57.166670,0.742825,0.313367,0.421858,0.285968,0.384974,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.442472,0.595661,0.124467,0.167559,1,1,-0.017409,0.177330,0.084963,0.980323,-0.193855,0.954576,-0.038277,-0.223024,-0.049566,0.097585,-0.161359,0.980808,-0.023478,0.984882,-0.082099,-0.150723,0.540206,0.588232,0.430191,0.420829,-0.479839,0.421168,-0.533516,0.554736,0.551154,-0.236887,0.776500,0.192773
57.200000,0.742825,0.352444,0.474464,0.329494,0.443568,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.445999,0.600409,0.635927,0.856093,1,1,-0.015217,0.177044,0.078589,0.980942,-0.198605,0.948201,-0.040462,-0.244611,-0.047869,0.097073,-0.174582,0.978676,-0.053459,0.976315,-0.087250,-0.190626,0.543683,0.590914,0.426131,0.416705,-0.483007,0.423915,-0.531657,0.551672,0.553145,-0.235053,0.774821,0.196046
57.233340,0.742825,0.384146,0.517143,0.364256,0.490366,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.449965,0.605748,0.372432,0.501372,1,1,-0.013515,0.177254,0.071685,0.981458,-0.201157,0.940726,-0.042086,-0.269813,-0.046473,0.095993,-0.188495,0.976266,-0.071811,0.965281,-0.094694,-0.232615,0.547435,0.593177,0.422325,0.412430,-0.485913,0.426525,-0.529913,0.548779,0.555771,-0.233310,0.772968,0.198006
57.266670,0.742825,0.402849,0.542320,0.385019,0.518317,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.476181,0.641041,1.069453,1.439712,1,1,-0.012103,0.178190,0.062701,0.981922,-0.201593,0.936358,-0.040678,-0.284498,-0.045119,0.094701,-0.201598,0.973835,-0.075127,0.959362,-0.097927,-0.253756,0.550953,0.595250,0.418652,0.408485,-0.488580,0.428585,-0.528599,0.546066,0.558865,-0.231539,0.770989,0.199088
57.300000,0.742825,0.411209,0.553575,0.394709,0.531363,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.528163,0.711020,1.744723,2.348769,1,1,-0.010902,0.179554,0.049731,0.982430,-0.199532,0.936031,-0.036614,-0.287564,-0.043582,0.093175,-0.212269,0.971783,-0.067615,0.960239,-0.096201,-0.253209,0.553891,0.597361,0.415675,0.404450,-0.491168,0.430346,-0.526885,0.544012,0.562526,-0.230015,0.768613,0.199731
57.333340,0.742825,0.412342,0.555100,0.396558,0.533851,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.605374,0.814962,2.331697,3.138959,1,1,-0.009765,0.180493,0.032721,0.982984,-0.192966,0.937748,-0.031359,-0.287070,-0.041542,0.090872,-0.219363,0.970514,-0.054115,0.963206,-0.092252,-0.246567,0.556144,0.599669,0.413998,0.399634,-0.493265,0.432715,-0.523360,0.543638,0.567103,-0.228623,0.765518,0.200271
57.366670,0.742825,0.410165,0.552169,0.394601,0.531217,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.610957,0.822478,0.530404,0.714036,1,1,-0.008284,0.180524,0.018057,0.983370,-0.183478,0.941156,-0.026942,-0.282552,-0.039491,0.087519,-0.226899,0.969174,-0.040885,0.967343,-0.085830,-0.234968,0.557924,0.601826,0.411508,0.396469,-0.492463,0.437951,-0.518946,0.544404,0.572162,-0.228846,0.761129,0.202344
57.400000,0.742825,0.407214,0.548196,0.391307,0.526783,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.568015,0.764668,1.271236,1.711354,1,1,-0.006650,0.180346,0.008644,0.983543,-0.172799,0.942981,-0.022829,-0.283559,-0.038396,0.084252,-0.239096,0.966572,-0.027087,0.968483,-0.082481,-0.233462,0.564038,0.599303,0.409828,0.393368,-0.488598,0.445406,-0.516805,0.543874,0.577674,-0.230464,0.755532,0.205794
57.433340,0.742825,0.401762,0.540857,0.384617,0.517776,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.621943,0.837267,1.620497,2.181533,1,1,-0.003891,0.181463,0.005698,0.983374,-0.160280,0.943897,-0.018382,-0.288151,-0.038219,0.082608,-0.257285,0.962040,-0.011167,0.968018,-0.080844,-0.237237,0.575766,0.590667,0.410240,0.388984,-0.482683,0.453679,-0.517881,0.541288,0.584148,-0.233050,0.748629,0.209795
57.466670,0.742825,0.391743,0.527370,0.372420,0.501357,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.655785,0.882826,1.127114,1.517335,0,1,-0.000473,0.183849,0.011179,0.982891,-0.148925,0.944271,-0.013304,-0.293254,-0.038517,0.083470,-0.277915,0.956197,0.007142,0.967411,-0.080400,-0.240004,0.587791,0.581270,0.411942,0.383316,-0.478916,0.460285,-0.519338,0.537649,0.590888,-0.235838,0.742026,0.211258
57.500000,0.742825,0.379351,0.510687,0.357183,0.480844,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.633882,0.853340,0.825894,1.111828,0,1,0.005708,0.191155,0.023100,0.981272,-0.139865,0.944720,-0.007858,-0.296445,-0.039419,0.090989,-0.299878,0.948810,0.027060,0.967363,-0.079697,-0.239010,0.597604,0.575653,0.412031,0.376462,-0.479227,0.466626,-0.518178,0.533003,0.598355,-0.236207,0.736048,0.210739
57.533340,0.742825,0.364695,0.490958,0.339051,0.456435,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.572063,0.770118,1.858190,2.501519,0,1,0.014455,0.203302,0.043013,0.978064,-0.130582,0.944678,-0.002093,-0.300880,-0.042490,0.104437,-0.326065,0.938600,0.046707,0.967166,-0.077990,-0.237331,0.606945,0.573479,0.407037,0.370218,-0.481171,0.476793,-0.515015,0.525265,0.607820,-0.234296,0.728812,0.210937
57.566670,0.742825,0.345294,0.464839,0.315660,0.424946,0.543958,0.732283,0.367607,0.619310,0.833723,0.466526,0.473552,0.637502,2.918370,3.928746,0,1,0.023009,0.219416,0.071268,0.972753,-0.119867,0.943551,0.002700,-0.308766,-0.049545,0.124198,-0.352011,0.926396,0.063484,0.966322,-0.076086,-0.237494,0.617558,0.572469,0.395800,0.366394,-0.482531,0.495193,-0.509359,0.512348,0.618520,-0.232271,0.719654,0.213502
