Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
52.866670,0.742825,0.193302,0.260225,0.021381,0.028783,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.108041,0.145447,1.787639,2.406542,1,0,0.010902,0.984268,0.013951,-0.175792,-0.043595,-0.148074,0.087401,-0.984142,-0.235067,0.954002,0.079303,-0.168333,-0.128324,-0.108970,-0.355183,-0.919513,0.377046,0.493008,-0.572587,-0.535652,-0.579193,0.502605,0.421644,-0.483881,0.721789,0.231754,-0.626270,0.181925
52.900000,0.742825,0.186439,0.250987,0.043540,0.058613,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.092154,0.124059,0.876419,1.179846,1,0,0.013392,0.983644,0.015997,-0.178912,-0.036483,-0.155804,0.110778,-0.980879,-0.231755,0.954754,0.080067,-0.168300,-0.127979,-0.112009,-0.342069,-0.924156,0.377021,0.491252,-0.572202,-0.537691,-0.577666,0.503750,0.423207,-0.483150,0.719532,0.233818,-0.628069,0.182025
52.933330,0.742825,0.183200,0.246627,0.068284,0.091925,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.080305,0.108108,1.084517,1.459990,1,0,0.013096,0.983223,0.018477,-0.180997,-0.030225,-0.161098,0.135456,-0.977131,-0.228978,0.955466,0.080952,-0.167634,-0.126996,-0.113899,-0.328836,-0.928852,0.376542,0.488555,-0.572250,-0.540427,-0.575522,0.504387,0.425049,-0.483428,0.716890,0.234709,-0.630736,0.182079
52.966670,0.742825,0.185139,0.249236,0.094134,0.126724,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.072864,0.098090,1.490808,2.006945,1,0,0.010518,0.983036,0.020944,-0.181909,-0.025019,-0.163760,0.160354,-0.973059,-0.227438,0.955966,0.081709,-0.166511,-0.125595,-0.113843,-0.316703,-0.933255,0.375583,0.484994,-0.573570,-0.542897,-0.573042,0.504152,0.426556,-0.485288,0.714298,0.234258,-0.633839,0.182074
53.000000,0.742825,0.190580,0.256561,0.116505,0.156841,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.090067,0.121250,1.729608,2.328420,1,0,0.006982,0.982979,0.023072,-0.182128,-0.022117,-0.164114,0.179683,-0.969687,-0.226701,0.956301,0.082331,-0.165277,-0.123829,-0.111486,-0.304933,-0.937685,0.374758,0.480127,-0.576466,-0.544722,-0.570196,0.503647,0.427681,-0.488166,0.712149,0.232059,-0.637113,0.181880
53.033340,0.742825,0.193396,0.260353,0.126431,0.170203,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.107970,0.145350,0.812121,1.093288,1,0,0.002725,0.982953,0.024851,-0.182151,-0.022166,-0.162992,0.185823,-0.968717,-0.225828,0.956550,0.082561,-0.164916,-0.122322,-0.107478,-0.298951,-0.940274,0.374040,0.474174,-0.580339,-0.546316,-0.567565,0.503355,0.428687,-0.490644,0.710437,0.228552,-0.640375,0.181561
53.066670,0.742825,0.192516,0.259168,0.126495,0.170289,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.111516,0.150125,0.351772,0.473560,1,0,-0.001755,0.982746,0.025941,-0.183122,-0.024136,-0.161366,0.182317,-0.969608,-0.224435,0.956744,0.082782,-0.165581,-0.121399,-0.102969,-0.297960,-0.941212,0.373344,0.468060,-0.584118,-0.548033,-0.565968,0.503406,0.429875,-0.491396,0.709372,0.224414,-0.643031,0.181496
53.100000,0.742825,0.191077,0.257230,0.124968,0.168234,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.084958,0.114372,0.791982,1.066175,1,0,-0.005094,0.982440,0.026623,-0.184600,-0.025986,-0.160300,0.178035,-0.970532,-0.222743,0.956940,0.082941,-0.166651,-0.120815,-0.098962,-0.297338,-0.941913,0.373110,0.463021,-0.586667,-0.549747,-0.566003,0.504035,0.431242,-0.489510,0.709364,0.220679,-0.644265,0.181734
53.133340,0.742825,0.189816,0.255532,0.123551,0.166326,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.059327,0.079866,0.776656,1.045545,1,0,-0.007216,0.982222,0.027396,-0.185574,-0.027275,-0.160160,0.174495,-0.971162,-0.220718,0.957394,0.082816,-0.166800,-0.120477,-0.095843,-0.296178,-0.942644,0.373704,0.459340,-0.587781,-0.551241,-0.567825,0.505746,0.432241,-0.484731,0.710424,0.218620,-0.643810,0.181692
53.166670,0.742825,0.188470,0.253720,0.122304,0.164647,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.032558,0.043830,0.836267,1.125793,1,0,-0.009023,0.981936,0.027908,-0.186928,-0.027954,-0.160598,0.171074,-0.971679,-0.218750,0.957709,0.082770,-0.167603,-0.120200,-0.093835,-0.294520,-0.943401,0.374872,0.457186,-0.587821,-0.552195,-0.571077,0.508115,0.432417,-0.478232,0.711776,0.219074,-0.642357,0.181000
53.200000,0.742825,0.186586,0.251184,0.120989,0.162877,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.014475,0.019486,0.800827,1.078083,1,0,-0.010692,0.981725,0.028433,-0.187867,-0.028404,-0.160388,0.167567,-0.972312,-0.217127,0.957918,0.082962,-0.168423,-0.119475,-0.091547,-0.292353,-0.944392,0.376495,0.456313,-0.587213,-0.552459,-0.574984,0.510195,0.432369,-0.471330,0.713123,0.221178,-0.640401,0.180063
53.233340,0.742825,0.184550,0.248443,0.119427,0.160774,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.028742,0.038693,0.827992,1.114653,1,0,-0.011650,0.981701,0.029093,-0.187833,-0.029165,-0.159285,0.164215,-0.973042,-0.215533,0.958303,0.083154,-0.168185,-0.118545,-0.087942,-0.289578,-0.945705,0.378106,0.456016,-0.586360,-0.552511,-0.578766,0.511626,0.432900,-0.464615,0.715123,0.223932,-0.637567,0.178778
53.266670,0.742825,0.182276,0.245382,0.117350,0.157978,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.056231,0.075699,0.866400,1.166359,1,0,-0.011489,0.981820,0.029778,-0.187115,-0.030203,-0.157498,0.161106,-0.973821,-0.213651,0.958870,0.083212,-0.167327,-0.117402,-0.083063,-0.286129,-0.947337,0.378735,0.456344,-0.585026,-0.553223,-0.582048,0.512356,0.434080,-0.458570,0.717863,0.226329,-0.634085,0.177159
53.300000,0.742825,0.179233,0.241286,0.114680,0.154383,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.081756,0.110061,0.767620,1.033379,1,0,-0.010263,0.982079,0.030653,-0.185680,-0.031006,-0.155370,0.158025,-0.974642,-0.211717,0.959497,0.083362,-0.166112,-0.115874,-0.077895,-0.282027,-0.949193,0.378513,0.457050,-0.583524,-0.554377,-0.584515,0.512306,0.435595,-0.454030,0.720721,0.227739,-0.630804,0.175452
53.333340,0.742825,0.175832,0.236708,0.111571,0.150198,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.112712,0.151734,0.919809,1.238258,1,0,-0.008184,0.982456,0.031589,-0.183621,-0.031777,-0.153000,0.154656,-0.975532,-0.210147,0.960077,0.083645,-0.164605,-0.114258,-0.072832,-0.277456,-0.951136,0.377068,0.458575,-0.581765,-0.555949,-0.586163,0.511298,0.437409,-0.451288,0.723570,0.228666,-0.627714,0.173595
53.366670,0.742825,0.172417,0.232110,0.108191,0.145648,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.145880,0.196385,0.999432,1.345448,1,0,-0.004932,0.982856,0.032284,-0.181460,-0.032573,-0.150519,0.151474,-0.976391,-0.208502,0.960681,0.083880,-0.163043,-0.112497,-0.067873,-0.272163,-0.953239,0.374695,0.460713,-0.579666,-0.557975,-0.587285,0.509621,0.439616,-0.449579,0.726127,0.229573,-0.624999,0.171501
53.400000,0.742825,0.168859,0.227320,0.104571,0.140775,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.176987,0.238262,0.953883,1.284129,1,0,-0.000328,0.983167,0.032758,-0.179750,-0.032925,-0.148863,0.148657,-0.977065,-0.206150,0.961387,0.084098,-0.161758,-0.110761,-0.063802,-0.265738,-0.955534,0.372172,0.462643,-0.577474,-0.560334,-0.588108,0.507982,0.441992,-0.448027,0.727887,0.230657,-0.623238,0.168975
53.433330,0.742825,0.165378,0.222634,0.100680,0.135537,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.193640,0.260681,0.537123,0.723082,1,0,0.005443,0.983320,0.033053,-0.178774,-0.032941,-0.148555,0.145886,-0.977530,-0.203161,0.962135,0.084390,-0.160936,-0.109331,-0.061558,-0.258401,-0.957855,0.369712,0.464196,-0.575294,-0.562915,-0.588610,0.506631,0.444360,-0.446552,0.728577,0.232018,-0.622706,0.166077
53.466670,0.742825,0.162214,0.218375,0.096135,0.129418,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.269290,0.362521,2.435961,3.279321,1,0,0.012798,0.983238,0.033110,-0.178841,-0.033086,-0.149769,0.142815,-0.977793,-0.199365,0.962916,0.084852,-0.160767,-0.108316,-0.062041,-0.249989,-0.960169,0.367463,0.465289,-0.573146,-0.565670,-0.588779,0.505492,0.446972,-0.445010,0.728309,0.233502,-0.623284,0.162974
53.500000,0.742825,0.160069,0.215487,0.091607,0.123323,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.259861,0.349829,0.312104,0.420159,1,0,0.020855,0.982918,0.032809,-0.179892,-0.033454,-0.152140,0.140187,-0.977794,-0.195461,0.963588,0.085424,-0.161235,-0.107833,-0.065597,-0.242020,-0.962027,0.365884,0.465666,-0.571271,-0.568273,-0.588562,0.504810,0.449583,-0.443439,0.727654,0.234409,-0.624364,0.160446
53.533340,0.742825,0.158111,0.212851,0.086196,0.116038,0.389799,0.524752,0.500008,0.723650,0.974187,0.599094,0.339215,0.456655,2.413540,3.249138,1,0,0.032651,0.982257,0.031792,-0.181920,-0.033953,-0.155635,0.137801,-0.977567,-0.191817,0.964058,0.086495,-0.162225,-0.107649,-0.071018,-0.232458,-0.964019,0.364738,0.465172,-0.569264,-0.571420,-0.587881,0.504353,0.453094,-0.441283,0.726976,0.234755,-0.625671,0.157897
53.566670,0.742825,0.156424,0.210580,0.081007,0.109053,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.357793,0.481665,0.592514,0.797650,1,1,0.046752,0.981241,0.030076,-0.184599,-0.034262,-0.159387,0.136451,-0.977140,-0.188886,0.964278,0.087897,-0.163601,-0.107211,-0.077016,-0.222173,-0.966030,0.363874,0.463977,-0.567318,-0.574867,-0.586914,0.504009,0.457114,-0.438810,0.726803,0.234485,-0.626628,0.155286
53.600000,0.742825,0.155069,0.208756,0.075973,0.102276,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.414950,0.558611,1.769540,2.382177,1,1,0.063393,0.979719,0.027634,-0.188064,-0.034701,-0.163090,0.136053,-0.976569,-0.186427,0.964279,0.089713,-0.165419,-0.106505,-0.082484,-0.210645,-0.968237,0.362646,0.462469,-0.565703,-0.578439,-0.585813,0.503535,0.461221,-0.436522,0.727471,0.233988,-0.626773,0.152287
53.633340,0.742825,0.154590,0.208110,0.071234,0.095896,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.423601,0.570257,0.280300,0.377343,1,1,0.081219,0.977837,0.024938,-0.191356,-0.035682,-0.166155,0.136499,-0.975955,-0.184307,0.964276,0.091469,-0.166842,-0.105460,-0.087893,-0.199079,-0.970320,0.360726,0.461042,-0.564711,-0.581737,-0.584904,0.502665,0.464872,-0.434868,0.728887,0.233791,-0.625900,0.149382
53.666670,0.742825,0.155105,0.208804,0.066565,0.089611,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.441481,0.594327,0.552189,0.743363,1,1,0.100083,0.975525,0.021917,-0.194560,-0.036944,-0.169144,0.137277,-0.975285,-0.181867,0.964413,0.092896,-0.167939,-0.104170,-0.093994,-0.186941,-0.972300,0.358487,0.459239,-0.564484,-0.584760,-0.584056,0.501342,0.468461,-0.433682,0.730763,0.233998,-0.624280,0.146647
53.700000,0.742825,0.156274,0.210379,0.062151,0.083669,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.420028,0.565447,0.664723,0.894859,1,1,0.118362,0.972881,0.018739,-0.197842,-0.038113,-0.172211,0.137934,-0.974610,-0.178620,0.964741,0.093843,-0.169006,-0.102721,-0.099810,-0.174472,-0.974190,0.356340,0.456805,-0.564919,-0.587553,-0.583130,0.499673,0.472320,-0.432668,0.732794,0.234383,-0.622292,0.144329
53.733340,0.742825,0.157572,0.212126,0.058154,0.078287,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.423934,0.570705,0.298877,0.402353,1,1,0.135750,0.970008,0.015706,-0.201021,-0.038429,-0.176633,0.138344,-0.973748,-0.174120,0.965391,0.094090,-0.169851,-0.101195,-0.106422,-0.161306,-0.975917,0.354169,0.453789,-0.565598,-0.590542,-0.582032,0.497810,0.476654,-0.431538,0.734702,0.235085,-0.620189,0.142531
53.766670,0.742825,0.158421,0.213268,0.055028,0.074079,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.427225,0.575135,0.315827,0.425171,1,1,0.150755,0.967116,0.012913,-0.204431,-0.037273,-0.183141,0.138829,-0.972521,-0.168444,0.966246,0.093731,-0.170907,-0.099760,-0.114484,-0.148523,-0.977181,0.351926,0.450521,-0.566305,-0.593699,-0.580829,0.496039,0.480997,-0.430379,0.735989,0.236224,-0.618502,0.141329
53.800000,0.742825,0.158662,0.213593,0.052713,0.070963,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.377517,0.508218,1.505083,2.026161,1,1,0.162310,0.964500,0.010571,-0.208047,-0.035118,-0.190927,0.139417,-0.971018,-0.161949,0.967158,0.093005,-0.172417,-0.098539,-0.123526,-0.137391,-0.977832,0.349730,0.447197,-0.567176,-0.596670,-0.579666,0.494384,0.485084,-0.429261,0.736421,0.237519,-0.617696,0.140435
53.833340,0.742825,0.158360,0.213187,0.050753,0.068324,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.377974,0.508833,0.263618,0.354886,1,1,0.170906,0.962218,0.008817,-0.211781,-0.032512,-0.199353,0.140142,-0.969310,-0.153894,0.968249,0.091781,-0.174320,-0.097332,-0.132970,-0.127382,-0.978069,0.347360,0.443728,-0.568097,-0.599761,-0.578565,0.492647,0.489305,-0.427953,0.735903,0.238949,-0.617951,0.139597
53.866670,0.742825,0.157755,0.212372,0.049043,0.066022,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.296259,0.398827,2.371695,3.192806,1,1,0.176162,0.960507,0.007819,-0.215249,-0.030078,-0.207181,0.140918,-0.967633,-0.145218,0.969374,0.090234,-0.176310,-0.096383,-0.141166,-0.119532,-0.978006,0.345056,0.440625,-0.568704,-0.602795,-0.577659,0.491076,0.493204,-0.426502,0.734627,0.240537,-0.619037,0.138777
53.900000,0.742825,0.157111,0.211505,0.047097,0.063403,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.286165,0.385239,0.387305,0.521396,1,1,0.181187,0.958791,0.007051,-0.218728,-0.027822,-0.214959,0.142057,-0.965836,-0.137066,0.970354,0.088711,-0.178204,-0.095757,-0.148827,-0.113332,-0.977669,0.342869,0.437440,-0.569046,-0.606032,-0.576754,0.489691,0.497183,-0.424697,0.732824,0.242643,-0.620618,0.137581
53.933330,0.742825,0.156451,0.210616,0.044772,0.060272,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.239771,0.322783,1.513665,2.037714,1,1,0.186207,0.957228,0.006599,-0.221356,-0.025949,-0.221353,0.143734,-0.964194,-0.130852,0.971126,0.087343,-0.179341,-0.095486,-0.154507,-0.109917,-0.977204,0.341524,0.434091,-0.569296,-0.608957,-0.575706,0.488888,0.500844,-0.422739,0.731060,0.244602,-0.622210,0.136294
53.966670,0.742825,0.155763,0.209690,0.042198,0.056807,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.161419,0.217305,2.091572,2.815701,1,1,0.191431,0.955733,0.006103,-0.223365,-0.024128,-0.226352,0.146301,-0.962693,-0.126479,0.971660,0.086163,-0.180155,-0.095451,-0.158344,-0.109030,-0.976693,0.341054,0.430490,-0.569497,-0.611585,-0.574415,0.488610,0.504262,-0.420746,0.729437,0.246315,-0.623718,0.135012
54.000000,0.742825,0.155060,0.208744,0.039122,0.052666,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.198088,0.266669,1.113114,1.498488,1,1,0.198333,0.953861,0.005095,-0.225359,-0.021676,-0.231066,0.151054,-0.960896,-0.123252,0.972049,0.085008,-0.180841,-0.095736,-0.161653,-0.110719,-0.975933,0.340990,0.426299,-0.569426,-0.614613,-0.572369,0.489036,0.507656,-0.418954,0.727571,0.248030,-0.625531,0.133543
54.033340,0.742825,0.154722,0.208289,0.036528,0.049175,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.161208,0.217021,1.255690,1.690426,1,1,0.205039,0.952128,0.003762,-0.226710,-0.019444,-0.233829,0.156504,-0.959402,-0.122319,0.972135,0.084109,-0.181434,-0.096126,-0.163121,-0.114303,-0.975237,0.341068,0.423107,-0.569427,-0.616770,-0.570575,0.489580,0.509741,-0.418235,0.726019,0.248779,-0.627195,0.132791
54.066670,0.742825,0.154735,0.208306,0.034194,0.046033,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.100715,0.135584,1.897258,2.554113,1,1,0.211556,0.950532,0.002415,-0.227437,-0.017715,-0.235178,0.161793,-0.958228,-0.122996,0.972018,0.083400,-0.181926,-0.096634,-0.162755,-0.118708,-0.974721,0.341116,0.420811,-0.569863,-0.617912,-0.569227,0.489886,0.510737,-0.418497,0.724698,0.248950,-0.628645,0.132827
54.100000,0.742825,0.155054,0.208735,0.031635,0.042588,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.072040,0.096981,1.327480,1.787070,1,1,0.218988,0.948799,0.000748,-0.227649,-0.016095,-0.235570,0.167352,-0.957205,-0.125467,0.971721,0.082707,-0.182145,-0.097180,-0.160904,-0.124531,-0.974248,0.341346,0.418742,-0.570605,-0.618504,-0.567733,0.490311,0.510998,-0.419710,0.723367,0.248911,-0.629945,0.133994
54.133340,0.742825,0.155487,0.209318,0.029239,0.039362,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.064607,0.086975,2.214017,2.980538,1,1,0.225853,0.947335,-0.001108,-0.227038,-0.014581,-0.235008,0.171509,-0.956632,-0.130174,0.971188,0.081937,-0.182032,-0.097328,-0.158686,-0.131284,-0.973710,0.342083,0.416864,-0.571201,-0.618817,-0.565856,0.491277,0.510630,-0.421558,0.722233,0.248891,-0.630681,0.136657
54.166670,0.742825,0.155986,0.209991,0.027051,0.036417,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.145572,0.195971,2.987336,4.021590,1,1,0.231593,0.946247,-0.003295,-0.225769,-0.012868,-0.234233,0.173151,-0.956550,-0.137621,0.970301,0.081067,-0.181674,-0.097032,-0.157452,-0.138996,-0.972869,0.343905,0.414583,-0.571889,-0.618704,-0.563543,0.493059,0.509788,-0.423590,0.721373,0.248585,-0.630924,0.140575
54.200000,0.742825,0.156856,0.211162,0.025311,0.034074,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.244656,0.329359,2.975878,4.006164,1,1,0.235321,0.945642,-0.005964,-0.224389,-0.010901,-0.234172,0.171020,-0.956973,-0.147692,0.968997,0.080088,-0.181155,-0.096402,-0.158273,-0.146985,-0.971623,0.347124,0.411632,-0.572975,-0.617871,-0.561039,0.495737,0.508499,-0.425336,0.720990,0.247199,-0.630929,0.144896
54.233340,0.742825,0.158374,0.213205,0.023860,0.032120,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.425199,0.572408,5.638264,7.590302,1,1,0.236450,0.945756,-0.009316,-0.222600,-0.008363,-0.235430,0.163219,-0.958051,-0.161420,0.967195,0.078288,-0.179859,-0.094901,-0.162054,-0.155352,-0.969845,0.351693,0.407913,-0.574265,-0.616554,-0.558083,0.499793,0.506508,-0.426850,0.721170,0.243942,-0.631047,0.148953
54.266670,0.742825,0.160193,0.215654,0.022887,0.030811,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.537790,0.723980,3.495549,4.705752,1,1,0.234291,0.946900,-0.012617,-0.219836,-0.006115,-0.236117,0.150054,-0.960050,-0.177193,0.965217,0.074963,-0.177027,-0.091142,-0.166371,-0.162749,-0.968260,0.356970,0.403845,-0.575432,-0.615110,-0.554873,0.504604,0.504419,-0.427846,0.721887,0.238491,-0.631720,0.151430
54.300000,0.742825,0.162009,0.218098,0.037011,0.049825,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.611391,0.823063,2.114126,2.846064,0,1,0.229295,0.949097,-0.015857,-0.215379,-0.003075,-0.236185,0.145537,-0.960743,-0.195353,0.962979,0.069955,-0.172093,-0.086510,-0.169775,-0.161694,-0.968271,0.362228,0.401164,-0.574675,-0.614498,-0.550261,0.510930,0.501373,-0.429870,0.723385,0.230557,-0.632665,0.152624
54.333340,0.742825,0.171722,0.231175,0.082594,0.111189,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.703319,0.946817,2.544819,3.425868,0,1,0.222627,0.952168,-0.019013,-0.208450,0.001380,-0.234946,0.162955,-0.958251,-0.217355,0.960054,0.063132,-0.164523,-0.080724,-0.173558,-0.141925,-0.971195,0.365385,0.403553,-0.571828,-0.613720,-0.544960,0.517456,0.494694,-0.436505,0.725371,0.222728,-0.632745,0.154478
54.366670,0.742825,0.198971,0.267858,0.139934,0.188381,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.971101,1.307308,8.835945,11.895060,0,1,0.217623,0.954686,-0.022632,-0.201751,0.005800,-0.234900,0.183099,-0.954601,-0.241468,0.956089,0.056233,-0.156284,-0.072759,-0.177806,-0.107614,-0.975454,0.369322,0.408853,-0.572476,-0.607217,-0.543918,0.522037,0.484194,-0.444056,0.727044,0.214613,-0.632771,0.157951
54.400000,0.742825,0.227962,0.306886,0.183126,0.246527,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.743257,1.000582,7.078219,9.528789,0,1,0.215219,0.955798,-0.026444,-0.198572,0.008042,-0.236234,0.192753,-0.952352,-0.260209,0.952055,0.052000,-0.152248,-0.065341,-0.181042,-0.075352,-0.978405,0.374653,0.415054,-0.575310,-0.596979,-0.548094,0.525327,0.473079,-0.447015,0.728987,0.208762,-0.631284,0.162721
54.433330,0.742825,0.248951,0.335141,0.209082,0.281469,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.765341,1.030311,0.813161,1.094687,0,1,0.213828,0.956152,-0.031206,-0.197680,0.009515,-0.238416,0.191648,-0.952018,-0.276309,0.947886,0.048966,-0.150895,-0.058775,-0.184123,-0.053983,-0.979658,0.383432,0.420891,-0.575949,-0.586613,-0.553638,0.530923,0.462672,-0.444455,0.732189,0.203581,-0.627448,0.169598
54.466670,0.742825,0.250001,0.336555,0.206551,0.278062,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.821060,1.105321,1.717439,2.312038,0,1,0.213949,0.954928,-0.038170,-0.202193,0.012453,-0.243288,0.180045,-0.953016,-0.288384,0.943796,0.047701,-0.154302,-0.055497,-0.187785,-0.059133,-0.978857,0.393601,0.426590,-0.574118,-0.577484,-0.557815,0.537555,0.454160,-0.440019,0.735846,0.199192,-0.622636,0.176571
54.500000,0.742825,0.242751,0.326795,0.191811,0.258219,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.667649,0.898797,4.459500,6.003436,0,1,0.216241,0.952249,-0.047070,-0.210349,0.016237,-0.248372,0.168104,-0.953829,-0.297961,0.939658,0.048131,-0.161078,-0.054586,-0.190346,-0.078058,-0.977085,0.399535,0.434717,-0.572291,-0.569102,-0.560608,0.541863,0.444733,-0.440814,0.739581,0.195063,-0.618371,0.180522
54.533340,0.742825,0.235047,0.316423,0.175546,0.236322,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.653329,0.879520,0.593763,0.799331,0,1,0.220039,0.948452,-0.057618,-0.220686,0.019768,-0.252480,0.157750,-0.954452,-0.305570,0.935179,0.049812,-0.172007,-0.053761,-0.191954,-0.097584,-0.975060,0.399832,0.442655,-0.573814,-0.561186,-0.561540,0.541740,0.434631,-0.449762,0.742209,0.190179,-0.616399,0.181687
54.566670,0.742825,0.228106,0.307080,0.160851,0.216540,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.494445,0.665629,4.649487,6.259198,0,1,0.222791,0.945126,-0.067530,-0.229220,0.023088,-0.254243,0.150256,-0.955118,-0.309301,0.931506,0.050950,-0.184482,-0.052828,-0.192427,-0.113602,-0.973281,0.397014,0.447692,-0.579506,-0.553286,-0.561289,0.536979,0.426217,-0.463624,0.743240,0.186393,-0.616010,0.182714
54.600000,0.742825,0.221865,0.298678,0.147510,0.198580,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.458137,0.616750,1.157697,1.558506,0,1,0.225119,0.942273,-0.076829,-0.235669,0.026962,-0.254592,0.145366,-0.955680,-0.311728,0.927655,0.051082,-0.199178,-0.052032,-0.193196,-0.128077,-0.971373,0.393186,0.450064,-0.588621,-0.544401,-0.559583,0.528965,0.418976,-0.481168,0.742435,0.184583,-0.616801,0.185140
54.633340,0.742825,0.217745,0.293131,0.140295,0.188867,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.345914,0.465674,3.293624,4.433918,0,1,0.224480,0.941162,-0.082557,-0.238764,0.030357,-0.252889,0.143461,-0.956318,-0.315967,0.923210,0.050257,-0.212891,-0.050972,-0.193448,-0.139500,-0.969804,0.389448,0.449983,-0.598047,-0.536829,-0.555898,0.521310,0.413005,-0.498638,0.739336,0.185394,-0.619011,0.189307
54.666670,0.742825,0.215217,0.289728,0.138313,0.186199,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.298404,0.401715,1.472578,1.982404,0,1,0.221775,0.941335,-0.085477,-0.239578,0.033318,-0.249633,0.142945,-0.957152,-0.324415,0.917979,0.050576,-0.222514,-0.049363,-0.193012,-0.149043,-0.968554,0.387324,0.446423,-0.609529,-0.528357,-0.550703,0.514875,0.406228,-0.516342,0.734167,0.188745,-0.622106,0.195853
54.700000,0.742825,0.211897,0.285259,0.136521,0.183786,0.389799,0.524752,0.500008,0.315535,0.424778,1.300995,0.210800,0.283782,2.634330,3.546368,0,1,0.218779,0.942157,-0.085632,-0.239047,0.035120,-0.245917,0.143007,-0.958040,-0.330525,0.913874,0.051268,-0.230130,-0.048306,-0.192810,-0.156478,-0.967474,0.386734,0.441055,-0.619512,-0.521644,-0.545689,0.511418,0.399893,-0.529869,0.728081,0.192461,-0.625617,0.203618
